-2600.9749	-5057.059
-3576.8677	-4444.1357
-4610.584	-3659.8564
-5661.867	-2694.671
-6600.34	-1602.5708
-7274.7866	-591.76764
-7604.0728	64.740364
-7847.9575	655.9928
-8028.8516	1323.1997
-8094.6387	1719.7896
-8125.4097	2057.904
-8123.3105	2179.0447
-8127.093	2303.3398
-8113.286	2705.3381
-8007.599	3282.378
-7822.5493	3828.6233
-7537.899	4341.223
-7206.5244	4742.3794
-6882.0386	5035.5527
-6588.48	5238.582
-6344.6743	5382.641
-6098.095	5506.4297
-5850.911	5624.3726
-5675.9883	5694.565
-5491.643	5780.3486
-5200.4546	5896.0166
-4839.2637	6027.839
-4448.541	6146.868
-4023.9246	6249.67
-3592.6294	6333.2207
-3149.5176	6389.381
-2706.8167	6426.686
-2397.4727	6434.1367
-2099.7808	6432.0425
-1832.4059	6418.1978
-1579.6694	6399.255
-1324.0068	6373.9727
-1022.2563	6334.5923
-719.2805	6279.0728
-439.97147	6224.9775
-171.01599	6161.601
137.49995	6077.655
464.18112	5968.5156
819.5255	5835.494
1300.88	5622.826
1782.9388	5372.997
2249.6199	5106.0586
2689.7542	4812.5684
3107.0142	4508.7314
3477.7004	4206.7847
3780.413	3935.6792
3972.4885	3758.895
4155.9067	3589.505
4412.46	3335.9321
4657.777	3076.237
4889.4624	2807.5002
5158.61	2477.986
5470.275	2021.509
5794.6587	1427.7952
6082.503	738.67944
6299.6455	0.88163364
6426.4297	-755.9412
6459.5093	-1253.4882
6459.647	-1410.711
6470.0605	-1570.0702
6447.028	-2109.2966
6394.323	-2566.5405
6292.0874	-3070.3044
6033.7554	-3837.5508
5610.4536	-4623.148
5009.6396	-5347.8413
4227.5854	-5927.7197
3330.8906	-6296.2085
2437.552	-6447.0996
1574.2554	-6459.4966
752.6575	-6356.822
27.91348	-6187.267
-456.42087	-6037.574
-951.38666	-5858.739
-1706.279	-5533.733
-1273.2917	17188.857
-5109.981	17669.217
-7495.0093	17858.064
-9320.019	17938.63
-10844.719	17989.615
-12181.797	18110.617
-13385.42	17974.521
-14485.382	17971.654
-15508.39	17937.258
-16463.617	17905.354
-17363.21	17876.336
-18207.533	17827.797
-19015.094	17773.533
-19773.936	17702.459
-20501.658	17616.086
-21200.637	17529.023
-21865.695	17433.73
-22507.99	17318.918
-23128.457	17209.422
-23716.09	17082.154
-24285.717	16930.14
-24835.457	16798.31
-25359.666	16644.639
-25866.793	16484.547
-26353.781	16315.784
-26823.611	16146.469
-27268.113	15973.524
-27697.312	15783.58
-28110.934	15596.873
-28497.678	15403.706
-28874.041	15202.5625
-29224.021	15000.177
-29554.75	14783.314
-29867.094	14568.334
-30158.428	14338.405
-30426.346	14111.31
-30672.63	13869.069
-30900.234	13627.73
-31097.514	13376.536
-31278.441	13119.63
-31426.752	12860.879
-31555.584	12590.719
-31656.064	12324.449
