7656.801	2028.1809
7669.1167	2074.403
7678.1475	2036.8479
7638.9995	2063.711
7652.8477	2071.5012
7682.091	2059.867
7661.9243	2049.9116
7641.099	2046.1005
7668.3237	2034.5928
7668.04	2016.5361
7630.585	2047.147
7632.355	2024.5573
6076.0303	6007.9663
6103.6655	6002.7363
6103.2666	6020.2227
6080.2207	5990.153
6097.2583	5983.7495
6091.806	6007.1543
11410.132	-486.20996
11416.612	-513.67346
11407.002	-499.4367
11424.982	-494.2146
11425.622	-507.64267
11425.966	-481.9752
13482.309	8017.544
13517.92	7998.4346
13497.545	8018.3115
13476.707	7982.0664
13505.422	8008.0537
13471.66	8017.457
13466.106	8004.762
13489.954	7975.6626
13496.496	7999.0405
13471.044	7989.5884
13502.494	7982.379
13479.159	8001.67
12474.238	3721.0664
12474.218	3701.8904
12449.588	3711.6743
12459.216	3729.1157
12460.721	3706.6897
12467.046	3717.3906
10269.691	17629.926
10257.769	17654.887
10335.17	17640.047
10321.565	17664.666
10294.948	17632.645
10310.853	17688.53
10316.271	17635.305
10273.317	17685.13
10268.866	17668.965
10306.361	17652.639
10282.103	17649.23
10301.57	17605.79
10300.855	17680.002
10264.111	17623.781
10331.97	17619.312
10337.583	17679.03
10276.889	17613.762
10288.671	17693.84
10245.654	17642.365
10290.141	17664.959
10325.887	17690.582
10313.318	17621.834
10291.345	17608.717
10343.922	17655.646
8766.068	14734.676
8796.946	14741.92
8776.324	14724.221
8783.726	14761.346
8780.774	14743.709
8794.88	14722.544
8650.648	14268.0
8618.164	14270.292
8623.583	14289.245
8643.341	14284.304
8636.63	14263.028
8635.181	14268.252
10737.023	-402.40207
10768.008	-391.42627
10752.422	-417.458
10749.578	-395.82776
10770.13	-410.1709
10754.839	-386.4505
9690.26	9561.84
9678.363	9540.695
9679.298	9582.923
9658.238	9540.041
9648.191	9582.493
9658.173	9591.831
9673.123	9567.176
9665.601	9555.464
9640.874	9564.724
9653.714	9564.999
9637.717	9542.016
9640.837	9555.769
8141.92	-470.64722
8119.7095	-490.28247
8138.1724	-489.25977
8125.3726	-456.8484
8108.76	-471.52875
8125.77	-471.58167
8395.024	432.49713
8372.195	432.95557
8385.523	461.40552
8373.187	448.69012
8389.421	447.78046
8385.427	448.8297
9177.757	12095.9795
9187.932	12061.751
9216.848	12065.056
9224.665	12082.104
9213.283	12070.008
9195.845	12105.904
9179.625	12065.904
9204.165	12095.11
9197.553	12075.413
9216.716	12092.685
9204.787	12086.79
9182.446	12080.735
7883.5117	7717.1523
7908.4136	7690.4917
7917.319	7749.4844
7930.058	7741.8936
7910.25	7703.3096
7896.3516	7712.912
7941.6787	7715.854
7897.9136	7729.368
7921.4893	7718.5635
7903.1777	7741.6646
7911.5146	7730.0474
7934.0425	7722.286
6871.3223	3991.3928
6874.7617	3966.5078
6859.202	3975.0256
6906.175	3961.9573
6879.7485	3987.6238
6893.837	3967.6477
6915.6875	3983.4302
6885.447	3948.1677
6889.2573	4006.25
6901.385	3993.538
6887.6924	3973.4138
6898.3237	3986.486
11692.258	559.5589
11716.926	560.25037
11716.729	579.0329
11720.5625	543.781
11705.243	538.445
11700.632	580.33734
11730.932	562.0955
11690.612	541.762
11692.387	575.8922
11681.233	562.085
11705.514	561.87744
11706.623	551.202
9316.948	124.196846
9335.614	110.57243
9333.304	126.28161
9323.369	99.77143
9310.301	111.66569
9322.636	115.18435
12732.113	5880.567
12765.999	5864.1113
12773.909	5881.381
12741.826	5858.8374
12759.16	5898.7773
12740.15	5870.885
12758.1875	5877.6665
12730.583	5902.0547
12779.599	5896.0205
12750.159	5883.9663
12747.387	5916.237
12769.048	5907.4126
11873.571	2186.3186
11876.484	2131.8467
11845.764	2148.2139
11894.858	2168.735
11890.408	2178.4075
11850.531	2163.2817
11852.576	2180.491
11873.912	2170.1475
11859.308	2133.045
11900.232	2139.56
11868.918	2151.833
11888.387	2148.116
12909.42	8279.1875
12868.983	8274.73
12899.377	8313.546
12864.632	8304.969
12882.787	8312.2705
12906.103	8297.823
12898.209	8286.584
12863.644	8288.496
12894.703	8264.045
12871.921	8257.209
12880.058	8281.044
12872.548	8291.578
11811.115	3911.9653
11807.238	3918.5981
11822.092	3905.1199
11831.192	3932.4824
11817.507	3929.3782
11838.945	3914.0854
11748.949	6295.4062
11738.05	6277.6343
11722.171	6328.105
11715.721	6278.953
11743.428	6282.4717
11737.431	6325.3784
11738.635	6308.893
11755.863	6309.1016
11728.693	6290.042
11707.68	6300.4023
11718.353	6312.5005
11732.882	6301.64
10833.83	2542.678
10843.672	2557.109
10824.135	2594.694
10838.842	2577.719
10787.179	2564.2195
10809.665	2546.9656
10802.144	2558.675
10828.1045	2555.727
10829.318	2571.6816
10810.355	2578.5537
