-70.1276	57.6196	0
-70.0853	57.6943	1
-69.6649	57.3211	2
-59.447	39.8789	3
-58.6511	39.696	4
-57.36	41.0117	5
-59.5583	42.1061	6
-58.0407	40.3891	7
-56.3653	42.6598	8
-46.3437	-16.1622	9
-45.7228	-16.5166	10
-45.7556	-16.4725	11
-47.6594	-18.3688	12
-44.829	-17.9289	13
-46.5927	-17.2546	14
-38.0286	33.7593	15
-36.8796	32.392	16
-39.0802	33.5818	17
-38.1652	35.0215	18
-36.7409	33.4135	19
-37.4705	34.3059	20
-22.6331	26.1675	21
-21.8338	27.486	22
-21.1357	24.4913	23
-22.0675	26.8385	24
-23.9069	26.72	25
-21.8213	27.5495	26
-70.1274	30.2555	27
-70.149	30.2257	28
-71.9996	28.0518	29
-68.4415	30.8345	30
-70.7069	29.9013	31
-70.6482	28.0336	32
-68.6	44.021	33
-68.8716	44.0358	34
-68.7656	44.2152	35
-70.2126	45.7418	36
-70.7075	47.1652	37
-70.193	44.1655	38
-62.1018	41.0507	39
-59.8867	43.1719	40
-63.1021	40.0617	41
-61.7459	39.8421	42
-57.3739	40.9917	43
-62.7454	42.1221	44
-62.0146	34.6844	45
-61.0381	35.5627	46
-61.6494	33.3843	47
-61.7244	34.6591	48
-62.4052	31.7151	49
-61.1394	33.3744	50
-63.4518	13.1415	51
-60.7505	12.2642	52
-61.5775	15.5606	53
-62.6703	11.9427	54
-61.3938	14.9288	55
-64.2192	12.7973	56
-55.0462	10.8713	57
-54.8953	9.9771	58
-54.648	9.74132	59
-54.4101	11.1201	60
-55.7156	10.9455	61
-55.7787	11.2134	62
-49.2857	-2.61449	63
-50.4962	-0.38023	64
-49.8132	-2.62728	65
-49.9355	-1.19314	66
-50.6729	-3.49757	67
-48.4604	-1.85018	68
-53.1724	8.86624	69
-56.0351	8.31067	70
-55.538	8.94174	71
-55.4372	37.1544	72
-55.1759	38.8612	73
-54.7974	38.3306	74
-55.538	39.4646	75
-55.4855	37.6581	76
-55.3833	36.787	77
-45.6297	29.6431	78
-46.6973	31.4626	79
-46.0679	29.7986	80
-46.0448	30.5847	81
-48.5422	29.7661	82
-44.9092	28.9498	83
-47.7042	20.3848	84
-46.8774	20.4682	85
-48.0414	21.0807	86
-47.3632	21.5557	87
-48.0775	20.0916	88
-48.0915	22.1493	89
-41.3227	29.5245	90
-41.4939	29.4646	91
-41.836	30.0678	92
-41.6453	29.0387	93
-42.4872	30.8073	94
-40.9278	31.8907	95
-40.7131	31.6926	96
-40.5032	31.5769	97
-40.3127	32.1038	98
-39.2754	13.7819	99
-37.4631	14.5182	100
-36.592	12.0551	101
-40.6099	12.9607	102
-37.6733	14.577	103
-39.6012	15.4112	104
-37.4697	31.3641	105
-37.7283	31.3557	106
-36.8926	31.6008	107
-40.7101	29.5349	108
-39.3762	31.2537	109
-39.5269	30.9438	110
-30.4613	33.6322	111
-30.0198	34.1864	112
-29.1158	34.103	113
-26.2981	29.6758	114
-26.4981	29.6589	115
-27.1324	28.7984	116
-27.5716	29.0551	117
-24.5652	30.216	118
-24.6245	29.7753	119
-28.5138	29.8357	120
-26.6507	30.6572	121
-27.875	30.5355	122
-24.4562	29.8119	123
-27.164	31.527	124
-28.5863	32.4112	125
-66.059	42.6834	126
-66.492	40.0951	127
-66.4389	43.4411	128
-66.1249	41.5469	129
-68.4917	40.8458	130
-65.3304	42.6206	131
-49.7313	35.5985	132
-49.5991	35.3881	133
-51.0655	35.3223	134
-49.9824	35.7801	135
-49.1483	35.6145	136
-52.2025	36.6225	137
-46.1418	23.0761	138
-45.2261	23.5793	139
-45.2956	22.9368	140
-48.6627	23.0191	141
-45.5822	22.939	142
-48.2296	22.1536	143
-40.5294	32.9442	144
-40.2926	33.3259	145
-40.4098	33.1137	146
-40.6255	32.975	147
-38.4357	31.991	148
-39.9128	31.5084	149
-34.3407	34.2968	150
-34.3481	34.4745	151
-35.5837	35.1779	152
-39.1171	31.9338	153
-33.5674	35.5173	154
-34.3095	32.7452	155
-68.2158	44.1162	156
-67.6755	43.7396	157
-67.113	45.0999	158
-67.5969	45.5611	159
-65.5981	44.2131	160
-67.4707	43.4989	161
-67.7954	43.8435	162
-66.1148	43.8698	163
