-25.7478	-651.473	1
-80.3784	-632.967	2
-106.753	-647.068	3
-1.54173	-723.208	4
2.09308	-588.635	5
26.9941	-793.68	6
3.96902	-858.005	7
20.2456	-878.789	8
4.70495	-592.78	9
-15.9216	-729.832	10
33.2585	-532.697	11
-37.3352	-663.889	12
85.5496	-813.56	13
0.990707	-897.48	14
-9.0754	-585.307	15
2.07814	-899.243	16
117.971	-807.403	17
118.611	-853.555	18
139.877	-813.742	19
-6.75629	-857.671	20
20.0535	-515.382	21
75.5537	-522.44	22
2.43225	-857.623	23
90.3957	-825.344	24
110.763	-518.906	25
-5.22641	-908.361	26
36.9492	-482.336	27
-120.612	-606.084	28
103.437	-821.731	29
-114.543	-645.146	30
126.461	-877.317	31
34.2372	-520.862	32
-0.753647	-731.417	33
74.6748	-519.873	34
138.961	-792.997	35
10.3856	-799.349	36
-28.1149	-650.287	37
79.8304	-815.611	38
36.2837	-434.834	39
-152.336	-579.807	40
-179.215	-565.949	41
34.0564	-899.499	42
-91.2908	-631.014	43
0.0633158	-859.168	44
35.9537	-393.109	45
41.3278	-536.286	46
30.8304	-788.631	47
30.1237	-805.454	48
27.3586	-528.159	49
9.57111	-805.249	50
-2.92093	-852.935	51
-44.2622	-657.035	52
-4.07351	-867.742	53
85.4312	-814.734	54
-14.2196	-899.849	55
97.275	-785.751	56
-26.2067	-738.755	57
-6.20797	-911.104	58
-178.332	-563.721	59
90.1181	-823.8	60
-58.3544	-657.474	61
39.0397	-529.113	62
-6.59419	-906.672	63
81.9342	-816.187	64
-15.7584	-903.001	65
28.6732	-793.149	66
2.93557	-857.568	67
25.8799	-788.323	68
32.1832	-816.22	69
94.5244	-807.493	70
6.03059	-801.183	71
26.1148	-794.546	72
-151.759	-570.718	73
130.516	-869.145	74
-1.64024	-859.448	75
25.7374	-790.561	76
99.148	-808.059	77
84.8649	-528.335	78
-155.275	-577.952	79
-7.03544	-912.251	80
24.1342	-796.594	81
160.544	-819.365	82
3.38562	-906.677	83
-10.8919	-915.036	84
47.9922	-377.165	85
32.0543	-362.679	86
32.7004	-339.174	87
89.179	-810.266	88
2.45113	-857.902	89
-154.144	-579.727	90
-20.1595	-901.151	91
116.661	-863.818	92
-135.849	-607.306	93
-30.7187	-931.49	94
6.95113	-498.545	95
143.262	-876.101	96
122.51	-806.451	97
95.962	-829.435	98
-36.7307	-649.376	99
-15.8543	-923.288	100
29.0328	-425.867	101
-39.4371	-943.658	102
-130.044	-661.337	103
-9.49048	-571.545	104
-138.216	-606.61	105
5.85264	-913.889	106
122.366	-859.192	107
32.8783	-516.435	108
-1.3867	-897.36	109
119.939	-861.271	110
-188.745	-551.684	111
-146.848	-608.506	112
0.0811819	-720.641	113
110.044	-776.92	114
32.7323	-326.266	115
5.28588	-900.017	116
27.1746	-381.016	117
40.7081	-532.763	118
-191.306	-560.77	119
-4.33123	-911.904	120
39.8579	-525.061	121
84.3155	-815.132	122
-158.9	-569.805	123
36.1008	-783.056	124
-47.5935	-656.39	125
137.863	-791.086	126
78.3059	-525.313	127
145.169	-812.275	128
-10.6642	-939.977	129
-1.92942	-850.5	130
-3.10158	-868.687	131
-40.8465	-947.345	132
22.2442	-417.879	133
36.079	-427.69	134
4.26915	-581.214	135
2.0314	-857.403	136
-4.12626	-854.331	137
-36.3955	-950.66	138
120.698	-851.615	139
104.277	-774.627	140
81.1286	-810.613	141
3.88382	-900.534	142
-17.8276	-868.176	143
159.565	-783.643	144
-152.752	-607.637	145
93.3567	-828.624	146
-0.697013	-909.936	147
-120.111	-603.163	148
-25.9643	-947.055	149
46.3599	-520.1	150
85.5415	-504.937	151
134.187	-862.752	152
28.999	-533.879	153
-0.409959	-908.891	154
-28.7563	-650.726	155
-12.5678	-874.895	156
36.1078	-535.076	157
-137.875	-606.276	158
-150.5	-577.111	159
89.4551	-824.545	160
-3.53999	-858.629	161
-38.5501	-662.681	162
120.075	-519.678	163
-7.76922	-910.532	164
-11.9224	-580.802	165
33.2909	-334.507	166
-3.84813	-720.374	167
100.159	-834.535	168
94.7782	-806.075	169
2.33291	-867.279	170
-6.67209	-803.96	171
89.1805	-816.479	172
-163.982	-563.027	173
5.76564	-496.856	174
49.6439	-912.198	175
28.1975	-793.978	176
-15.3141	-856.655	177
-2.32402	-946.814	178
94.5716	-489.784	179
111.926	-516.039	180
-87.9474	-636.748	181
-134.607	-659.566	182
64.0752	-916.906	183
73.399	-817.404	184
-4.80799	-490.972	185
132.105	-869.825	186
143.743	-818.468	187
10.2287	-796.736	188
1.17745	-857.282	189
5.74162	-715.14	190
-138.172	-670.843	191
-23.8414	-650.316	192
-0.899879	-946.73	193
29.8107	-793.327	194
99.5022	-781.87	195
-153.193	-578.3	196
13.6928	-710.364	197
-1.94669	-905.96	198
42.6088	-388.898	199
91.8676	-836.379	200
-10.0769	-561.539	201
2.94407	-587.233	202
125.744	-853.328	203
0.128087	-485.095	204
113.188	-772.184	205
96.5019	-779.641	206
92.0838	-533.249	207
3.4029	-857.17	208
39.2613	-776.156	209
133.718	-887.71	210
-14.1613	-805.02	211
99.7701	-487.584	212
-38.7642	-958.689	213
149.282	-870.205	214
10.7999	-585.854	215
-101.976	-629.101	216
104.775	-766.867	217
174.452	-825.827	218
-16.432	-582.994	219
49.2194	-471.145	220
84.7633	-813.611	221
-133.447	-661.182	222
6.55028	-913.362	223
112.025	-765.055	224
102.064	-484.515	225
-184.902	-561.978	226
-30.675	-935.988	227
-3.62856	-859.672	228
37.0168	-478.962	229
93.3713	-778.001	230
120.745	-830.027	231
162.489	-781.245	232
20.3306	-416.53	233
27.625	-789.288	234
47.814	-532.464	235
-31.1682	-930.548	236
127.348	-890.025	237
107.139	-753.879	238
-128.157	-596.982	239
-133.377	-662.129	240
158.447	-874.707	241
87.5616	-818.235	242
1.51641	-897.712	243
29.2447	-350.165	244
-19.1909	-727.662	245
-11.7109	-652.366	246
48.353	-917.855	247
97.8509	-800.791	248
-198.043	-538.181	249
-0.943984	-910.681	250
51.8226	-911.244	251
9.4985	-916.014	252
123.789	-510.525	253
93.1072	-825.9	254
43.1173	-427.788	255
176.51	-774.8	256
-34.5463	-636.446	257
-43.1716	-946.722	258
-154.814	-570.588	259
37.0921	-790.364	260
103.988	-839.405	261
-70.9412	-658.608	262
-34.6045	-878.206	263
2.40169	-899.935	264
142.957	-783.725	265
-165.694	-561.079	266
96.325	-783.464	267
185.209	-830.713	268
121.331	-829.168	269
116.508	-807.885	270
144.756	-821.123	271
1.36079	-856.529	272
157.068	-884.102	273
129.817	-881.506	274
-13.7441	-903.967	275
38.1615	-536.631	276
95.0524	-483.265	277
-42.1805	-646.767	278
37.4574	-390.863	279
151.471	-884.535	280
0.689039	-898.937	281
-23.4586	-871.571	282
-16.9443	-906.029	283
-1.00631	-856.458	284
-7.94095	-917.612	285
34.4507	-826.643	286
96.1576	-842.894	287
122.756	-812.368	288
-2.73727	-716.609	289
118.676	-851.844	290
137.829	-838.392	291
117.86	-527.602	292
-8.85377	-849.514	293
31.4508	-909.107	294
84.1002	-814.55	295
-27.66	-645.337	296
-90.6651	-621.982	297
-12.5313	-917.208	298
2.16948	-857.652	299
35.9365	-834.067	300
88.1778	-826.77	301
60.1281	-461.507	302
137.888	-865.32	303
22.7152	-879.58	304
14.2758	-807.841	305
35.0917	-908.878	306
55.1401	-922.785	307
120.593	-853.993	308
-26.6912	-866.642	309
154.652	-885.093	310
96.4587	-830.726	311
4.75856	-897.802	312
152.196	-887.857	313
-0.10811	-896.913	314
-125.436	-606.782	315
-45.9868	-672.367	316
124.861	-860.388	317
58.8724	-926.51	318
112.606	-519.002	319
