-4075.4573	-5288.8027
-4213.74	-5787.287
-4374.928	-6176.362
-4556.9956	-6393.595
-4739.866	-6377.4565
-4922.178	-6152.082
-5070.2974	-5917.337
-5215.1567	-5642.937
-5433.9956	-5262.8906
-5585.0146	-5003.3335
-5727.2983	-4759.517
-5794.892	-4670.516
-5848.1523	-4563.038
-6015.0376	-4233.2188
-6349.85	-3678.7686
-6753.7266	-3094.9863
-7261.77	-2456.9695
-7811.26	-1879.0673
-8328.565	-1382.8397
-8781.245	-990.162
-9135.056	-680.52936
-9478.304	-370.3473
-9783.359	-74.80935
-10000.023	141.61308
-10195.24	373.68582
-10490.662	738.4305
-10821.344	1185.0565
-11182.383	1666.5612
-11546.441	2171.4272
-11892.167	2681.9763
-12231.834	3185.0327
-12551.828	3674.9314
-12782.137	4012.5635
-12975.266	4328.6694
-13160.742	4600.1216
-13308.967	4855.207
-13464.821	5103.449
-13609.424	5399.023
-13777.89	5685.169
-13894.22	5935.1387
-14014.586	6170.875
-14122.045	6430.8384
-14253.003	6695.394
-14362.4375	6954.559
-14510.81	7281.502
-14625.646	7581.982
-14689.948	7832.138
-14711.953	8037.609
-14679.229	8197.781
-14586.65	8319.023
-14481.799	8389.728
-14377.722	8422.053
-14254.538	8454.5205
-14042.945	8476.883
-13793.515	8482.592
-13519.827	8473.744
-13141.318	8430.365
-12633.549	8335.477
-11985.64	8156.478
-11263.279	7872.0645
-10505.859	7498.29
-9754.446	7058.6484
-9268.885	6721.5728
-9118.008	6614.621
-8951.774	6507.5957
-8398.483	6122.7783
-7944.6245	5756.7524
-7435.899	5330.439
-6682.4253	4570.32
-5906.635	3629.03
-5190.3726	2536.277
-4601.5513	1316.8185
-4190.6167	110.393776
-3960.7727	-975.7893
-3843.3477	-1924.9502
-3803.432	-2742.7324
-3819.199	-3407.1934
-3851.0427	-3809.4744
-3885.9136	-4201.3633
-3956.0806	-4735.0767
8166.973	9795.644
10624.822	8456.741
12173.773	7463.717
13367.84	6616.341
14354.253	5851.551
15204.338	5124.025
15965.272	4439.447
16639.785	3766.5056
17250.258	3122.9666
17802.115	2482.6328
18294.053	1864.7839
18745.352	1247.4269
19143.518	645.96655
19500.16	45.08238
19827.344	-549.5241
20108.281	-1130.5239
20356.822	-1716.7203
20577.955	-2291.4868
20762.295	-2859.3506
20912.436	-3428.1948
21038.77	-3990.3333
21139.049	-4541.1597
21203.938	-5096.471
21247.39	-5638.892
21264.111	-6186.9595
21258.041	-6714.8115
21217.17	-7249.629
21163.137	-7772.8296
21078.852	-8290.536
20965.816	-8799.895
20842.281	-9305.866
20684.945	-9808.523
20511.162	-10291.948
20314.799	-10780.908
20091.645	-11262.909
19844.996	-11724.555
19589.896	-12184.545
19299.611	-12639.798
19000.027	-13082.745
18672.977	-13510.132
18331.668	-13938.392
17963.998	-14354.837
17587.496	-14756.063
17181.719	-15152.144
16765.402	-15545.473
16326.123	-15915.307
15875.364	-16278.718
15399.919	-16635.645
14912.128	-16979.232
14412.363	-17315.467
13892.456	-17628.13
13354.831	-17947.023
12804.782	-18244.066
12246.321	-18537.16
11662.429	-18816.992
11077.909	-19085.303
10471.73	-19345.809
9869.452	-19593.748
9251.455	-19838.719
8639.644	-20068.885
8022.7407	-20297.158
7405.1045	-20514.232
6796.5317	-20725.883
6218.736	-20916.129
5730.6963	-21071.373
5108.056	-21259.428
4457.0273	-21441.512
3794.9548	-21639.031
3142.9785	-21823.486
2479.6636	-22000.781
1829.6416	-22174.719
1172.9652	-22338.875
527.3538	-22492.936
-115.456024	-22657.754
-754.3085	-22806.87
-1384.961	-22961.676
-2010.4572	-23111.684
-2632.5999	-23241.857
-3238.1877	-23387.033
-3844.6575	-23512.16
-4427.123	-23642.955
-5002.5947	-23762.072
-5560.965	-23888.6
-6145.334	-24013.271
-6708.9443	-24135.94
-7234.856	-24251.79
-7730.606	-24365.477
-8255.893	-24477.62
-8731.856	-24589.111
-9221.169	-24707.617
-9654.376	-24818.197
-10098.102	-24935.018
-10475.151	-25047.986
-10862.522	-25168.977
-11227.001	-25289.24
-11599.051	-25426.115
-11946.353	-25563.76
-12282.135	-25713.207
-12572.036	-25862.652
-12812.989	-26019.477
-13025.632	-26167.717
-13185.603	-26327.764
-13327.874	-26475.896
-13414.71	-26633.754
-13469.786	-26798.166
-13469.802	-26964.727
-13432.727	-27112.95
-13349.211	-27271.918
-13214.284	-27422.16
-13057.801	-27569.04
-12860.529	-27702.244
-12643.179	-27815.713
-12388.423	-27944.486
-12116.007	-28040.742
-11812.603	-28146.26
-11487.876	-28227.715
-11148.399	-28304.148
-10774.708	-28372.857
-10397.89	-28431.547
-9987.864	-28472.27
-9570.806	-28515.621
-9133.253	-28527.658
-8680.817	-28544.428
-8213.456	-28537.91
-7721.7905	-28529.846
-7220.5127	-28500.102
-6670.3623	-28460.523
-6066.2188	-28404.852
-5557.692	-28341.207
-5068.419	-28277.584
-4602.4033	-28195.057
-4205.921	-28131.754
-3692.294	-28025.326
-3161.8635	-27899.396
-2609.5864	-27774.67
-2061.0454	-27626.791
-1510.0487	-27483.725
-954.17096	-27315.098
-403.71677	-27152.303
144.65442	-26964.346
693.76056	-26785.248
1237.5547	-26582.629
1776.4309	-26389.873
2315.5212	-26175.045
2839.7053	-25968.602
3365.2822	-25741.344
3874.5295	-25526.512
4380.8755	-25294.223
4864.7305	-25068.406
5341.1733	-24845.697
5803.3193	-24607.814
6278.837	-24360.164
6735.6553	-24111.6
7151.67	-23884.916
7553.827	-23652.375
7953.8203	-23416.842
8325.797	-23182.58
8686.454	-22954.12
9013.931	-22733.705
9315.842	-22520.28
9584.317	-22327.969
9820.12	-22139.297
10051.006	-21946.254
10248.247	-21743.443
10439.295	-21541.18
10601.88	-21314.44
10759.482	-21082.316
10908.513	-20812.732
11073.152	-20496.994
11246.671	-20148.148
11426.764	-19746.23
11615.501	-19324.201
11805.013	-18853.795
11996.909	-18374.135
12183.532	-17861.05
12398.1045	-17300.398
12609.906	-16695.309
12821.693	-16115.071
13022.182	-15509.39
13243.301	-14876.823
13455.37	-14227.699
13683.319	-13549.851
13905.529	-12867.473
14130.455	-12159.177
14365.65	-11441.361
14588.135	-10711.386
14824.754	-9970.333
15044.604	-9220.407
15277.685	-8459.527
15494.287	-7685.564
15721.048	-6912.377
15932.333	-6121.0093
16148.735	-5336.803
16351.757	-4536.8438
16551.473	-3757.6624
16729.6	-3000.1306
16865.172	-2402.9788
17018.426	-1697.4281
17172.223	-944.12103
17311.766	-151.0947
17481.65	816.2434
17608.57	1698.4525
17717.396	2526.0225
17803.27	3343.0254
17859.758	4130.167
17895.672	4915.132
17917.152	5678.653
17902.135	6433.1875
17881.51	7175.865
17824.176	7901.3984
17760.936	8619.66
17660.807	9318.914
17556.793	10008.909
17414.781	10679.932
17270.385	11340.744
17087.469	11984.004
16901.885	12614.297
16678.438	13230.431
16445.832	13845.092
16178.707	14448.417
15915.06	14996.218
15631.982	15536.586
15317.463	16058.05
14976.521	16598.207
14634.726	17073.654
14261.668	17562.389
13888.183	17990.727
13486.923	18432.297
13067.88	18828.592
12615.5625	19241.967
12132.971	19622.541
11656.062	19982.627
11172.058	20295.55
10715.969	20574.238
10251.924	20811.613
9812.425	21015.715
9316.701	21210.889
8843.49	21374.201
8319.439	21521.777
7824.8096	21638.004
7291.1265	21727.084
6787.7847	21795.062
6273.1367	21820.969
5724.763	21830.871
5167.023	21808.246
4633.926	21751.54
4099.609	21677.69
3557.3267	21555.787
3012.5576	21418.355
2459.8572	21231.473
1912.0481	21024.94
1356.4563	20771.54
811.28143	20497.693
265.18082	20175.676
-286.0604	19827.654
-830.2156	19428.83
-1378.9357	19003.426
-1905.9209	18542.287
-2434.8645	18061.773
-2937.4663	17557.623
-3436.4446	17026.967
-3915.7256	16491.01
-4348.489	15967.606
-4689.714	15542.728
-5072.3267	15019.755
-5458.8213	14481.078
-5829.8994	13906.596
-6187.333	13323.986
-6524.534	12736.349
-6845.639	12146.794
-7145.606	11565.475
-7422.7915	10969.355
-7682.8657	10386.741
-7930.3613	9831.401
-8134.507	9234.328
-8331.448	8668.913
-8509.299	8139.1396
-8656.698	7600.9756
-8780.028	7076.8735
-8876.496	6575.1343
-8956.37	6105.12
-9000.726	5647.3916
-9022.867	5220.076
-9010.838	4807.599
-8989.585	4450.1523
-8919.329	4082.1272
-8836.536	3766.6074
-8711.185	3462.273
-8579.158	3206.6565
-8417.932	2980.6436
-8222.885	2777.7256
-8026.2227	2640.2039
-7773.8906	2499.658
-7526.868	2422.4614
-7272.98	2391.602
-6997.8184	2389.6028
-6695.869	2405.0786
-6392.4136	2460.0208
-6093.021	2555.9478
-5771.5596	2666.207
-5453.7876	2812.1943
-5133.776	2986.4966
-4809.0156	3184.383
-4486.877	3410.1394
-4161.071	3654.9866
-3834.2197	3921.0962
-3510.0676	4209.2676
-3181.0125	4510.26
-2841.66	4818.9346
-2512.7732	5154.8203
-2180.4622	5501.047
-1849.1787	5862.8486
-1510.9482	6230.654
-1172.6075	6610.923
-851.3348	7014.856
-459.03925	7367.8467
-89.71154	7751.5596
294.20084	8129.046
691.9705	8504.232
1111.1676	8868.341
1563.0785	9214.792
2047.2014	9543.091
2578.0244	9843.511
3187.9353	10103.186
3910.7888	10283.105
4797.4585	10384.404
6033.522	10312.196
-8338.21	22013.242
-7937.6533	21954.344
-7517.7017	21883.191
-7090.7056	21789.781
-6636.112	21675.615
-6176.982	21537.33
-5703.765	21386.15
-5214.9805	21218.37
-4717.4077	21021.6
-4211.189	20804.494
-3697.0576	20576.756
-3184.351	20328.469
-2747.3462	20126.818
-2382.068	19872.162
-1908.6251	19546.738
-1410.8	19202.871
-914.3927	18821.62
-391.2322	18380.602
183.35934	17925.748
578.1293	17540.797
11976.018	3977.447
11797.789	4185.5557
11687.004	4431.557
11519.176	4718.5493
11332.95	4988.9814
11140.169	5238.491
10949.371	5473.91
10764.49	5690.7744
10558.277	5873.58
10337.721	6055.9014
10127.197	6263.7886
9919.163	6254.458
9669.958	6410.898
9408.636	6463.2876
9216.986	6623.7427
8973.224	6601.111
8713.341	6612.679
8471.014	6608.798
8233.809	6571.805
7974.7036	6524.3516
7719.771	6464.695
7468.242	6376.5264
7271.383	6279.7954
7031.037	6267.1636
6746.1465	6217.1133
6448.133	6140.605
6136.446	6012.052
5782.897	5972.742
5466.6245	5913.4966
5161.362	5864.644
4913.647	5874.575
4661.651	5798.835
4530.2085	6073.273
4461.941	6334.432
4410.895	6622.0156
4362.099	6936.887
4320.4014	7253.7646
4279.765	7592.5234
4235.542	7941.4746
4188.126	8296.12
4152.0034	8657.489
4103.4385	9028.067
4059.3481	9402.109
4016.3335	9773.473
3971.3086	10158.269
3919.7632	10534.3
3866.489	10925.235
3814.1838	11309.05
3750.8333	11687.761
3694.0417	12071.894
3627.9514	12452.323
3552.8396	12827.462
3484.0928	13191.957
3428.5168	13546.921
3427.329	13799.078
3206.1516	14133.113
2975.4082	14533.045
2739.8606	14939.372
2456.9993	15359.451
2052.0752	15858.511
1774.2483	16293.721
1360.8722	16736.01
1043.1283	17111.895
15413.3545	-2383.4636
15171.318	-2084.667
14859.3125	-1720.5674
14664.624	-1252.0067
14478.875	-825.1759
14292.069	-397.09702
14106.607	26.738268
13935.284	454.26987
13767.866	872.50757
13616.342	1276.1847
13522.228	1617.8824
13295.525	1898.2439
13061.514	2259.4148
12854.669	2627.6292
12635.583	2965.902
12369.908	3311.3127
12177.336	3683.1924
-5806.7236	-4591.396
-5584.677	-4968.94
-5297.2095	-5444.0073
-5053.899	-5937.3604
-4819.7944	-6376.546
-4636.2427	-6569.8413
-4441.441	-6449.771
-4273.921	-6061.71
-4119.5303	-5596.1367
-3979.456	-5036.8823
-3881.623	-4405.822
-3825.6309	-3824.3372
-3780.3013	-3216.7542
-3763.4253	-2426.473
-3819.8691	-1525.8302
-3965.4539	-536.616
-4227.302	641.097
-4771.026	2018.8868
-5489.7656	3204.2366
-6244.5566	4210.4053
-7113.5557	5146.541
-7982.183	5841.9365
-8695.193	6376.691
-9232.002	6734.987
-5914.7505	-4343.5806
-5708.9336	-4653.2495
-5459.1494	-5046.178
-5250.078	-5406.234
-5075.068	-5799.439
