3657.0662	-6147.697
3943.9473	-5903.3677
4222.24	-5647.6196
4491.33	-5380.923
4749.0337	-5105.857
4991.979	-4823.531
5219.5415	-4534.982
5429.1484	-4241.78
5618.5586	-3945.974
5786.0557	-3646.9375
5929.3823	-3347.0374
6047.317	-3047.4792
6138.487	-2748.5378
6201.6123	-2452.0435
6235.4897	-2158.9976
6240.223	-1870.0378
6214.771	-1586.5325
6160.077	-1309.7094
6075.793	-1039.7507
5962.8296	-777.6208
5821.5127	-524.43616
5653.312	-279.74905
5459.7383	-44.853844
5241.5815	179.79872
5000.5464	395.1678
4737.673	601.16876
4454.844	797.2368
4153.214	984.393
3834.186	1163.122
3499.8518	1333.8385
3149.5464	1497.1802
2785.9507	1654.86
2409.8096	1806.9518
2022.2107	1955.5573
1622.7634	2101.8071
1213.5702	2246.8506
793.71967	2391.6284
364.12613	2535.8965
-74.467834	2671.7598
-524.86237	2794.791
-986.13025	2905.229
-1457.4756	3003.8792
-1937.9714	3091.2258
-2426.0444	3170.761
-2918.997	3243.8481
-3414.3596	3312.7742
-3911.1843	3378.4185
-4403.3164	3445.0845
-4889.6733	3514.221
-5370.858	3585.3884
-5845.419	3660.5796
-6314.152	3739.6384
-6776.5786	3823.7053
-7232.0547	3913.7598
-7680.23	4009.3218
-8121.809	4111.342
-8555.359	4220.7744
-8981.642	4338.1323
-9400.405	4463.891
-9808.873	4597.866
-10208.416	4741.148
-10598.608	4892.999
-10977.393	5054.972
-11345.569	5226.135
-11702.314	5406.992
-12046.626	5598.7056
-12378.667	5800.836
-12696.879	6013.357
-13000.212	6235.713
-13288.474	6468.666
-13560.409	6710.869
-13815.286	6963.1597
-14052.966	7224.606
-14271.753	7494.139
-14471.131	7771.6084
-14649.886	8055.1426
-14807.22	8344.116
-14941.808	8637.195
-15053.552	8932.565
-15141.474	9228.836
-15204.104	9523.862
-15241.02	9815.399
-15251.724	10101.766
-15236.611	10381.299
-15192.303	10649.645
-15121.121	10906.497
-15021.689	11148.415
-14893.409	11372.873
-14738.521	11578.72
-14556.779	11763.67
-14349.065	11925.639
-14116.616	12062.902
-13860.416	12174.679
-13582.578	12259.474
-13284.286	12316.193
-12967.677	12344.573
-12634.451	12344.386
-12287.102	12315.047
-11927.817	12256.571
-11557.829	12169.328
-11180.605	12053.02
-10797.565	11908.506
-10410.785	11735.808
-10022.81	11535.5625
-9634.437	11308.34
-9248.586	11055.075
-8866.748	10776.181
-8489.606	10472.62
-8119.0005	10145.42
-7755.7646	9795.209
-7401.197	9422.434
-7055.1226	9028.633
-6718.6724	8614.005
-6392.334	8179.8955
-6076.3125	7726.181
-5771.1265	7254.381
-5476.2383	6764.734
-5190.9453	6258.5425
-4916.6807	5735.828
-4652.971	5197.8296
-4399.695	4644.0737
-4157.322	4075.7458
-3925.1633	3493.0305
-3703.06	2896.9753
-3488.9824	2298.7437
-3283.2021	1707.8616
-3084.9756	1127.131
-2894.0195	556.75354
-2711.0244	-2.972333
-2535.5046	-552.67456
-2367.9895	-1091.9114
-2207.0513	-1619.3452
-2052.1978	-2135.3335
-1902.817	-2638.8813
-1758.409	-3128.5205
-1617.6283	-3602.8088
-1479.9741	-4059.4404
-1344.4373	-4496.245
-1209.435	-4911.6035
-1074.386	-5303.45
-937.15955	-5668.462
-795.30255	-6005.375
-647.2107	-6310.3906
-490.62564	-6582.507
-325.08304	-6820.463
-149.26366	-7022.6255
35.951733	-7188.5195
232.79752	-7319.521
