-116.866	-182.87	0
-112.106	-196.499	1
-105.596	-210.525	2
-98.6242	-224.11	3
-92.0582	-235.969	4
-87.9094	-244.736	5
-86.4511	-249.067	6
-85.8594	-252.538	7
-86.5715	-256.683	8
-85.4634	-256.226	9
-85.8929	-257.09	10
-85.4713	-256.493	11
-86.889	-260.134	12
-85.3627	-251.959	13
-81.1765	-246.324	14
-78.2223	-241.234	15
-76.8365	-237.13	16
-77.114	-234.598	17
-78.4576	-234.162	18
-77.6622	-231.33	19
-78.2024	-230.629	20
-72.8354	-226.522	21
-68.4352	-223.378	22
-64.466	-221.035	23
-60.6858	-218.236	24
-53.9502	-213.588	25
-44.8885	-207.531	26
-34.7214	-200.682	27
-23.5297	-193.431	28
-11.6936	-185.968	29
0.472278	-178.918	30
12.8095	-172.306	31
21.6479	-167.76	32
30.1354	-163.4	33
37.9959	-159.634	34
45.2049	-156.263	35
52.5196	-152.835	36
60.9999	-148.863	37
69.4516	-144.713	38
76.6479	-140.897	39
83.7641	-137.377	40
91.3941	-133.482	41
99.8084	-129.272	42
108.446	-125.451	43
120.216	-120.522	44
131.329	-115.73	45
141.827	-111.354	46
151.294	-107.762	47
159.537	-104.765	48
166.254	-101.459	49
170.199	-98.6844	50
171.588	-96.6023	51
171.955	-94.6066	52
168.111	-89.6633	53
163.729	-83.3852	54
157.638	-77.108	55
148.911	-69.9033	56
136.835	-61.6997	57
122.241	-52.9442	58
105.715	-45.2764	59
88.6381	-39.5115	60
71.0139	-35.3907	61
59.2306	-34.4326	62
55.4418	-33.8084	63
51.285	-33.1419	64
36.6219	-31.8554	65
24.3014	-31.8083	66
10.2606	-32.3278	67
-11.3094	-35.523	68
-34.5912	-42.042	69
-57.4903	-51.9892	70
-78.4792	-66.0601	71
-94.8778	-82.5275	72
-106.076	-98.954	73
-113.399	-114.428	74
-118.091	-128.831	75
-120.268	-141.151	76
-120.853	-149.448	77
-120.99	-157.846	78
-119.717	-169.393	79
-210.905	260.947	80
-220.84	236.139	81
-227.104	223.57	82
-232.769	217.221	83
-236.915	213.508	84
-240.567	212.425	85
-244.119	212.137	86
-235.907	207.606	87
-225.67	200.446	88
-215.307	193.921	89
-204.301	188.294	90
-192.9	182.958	91
-181.401	178.543	92
-168.841	173.463	93
-155.726	168.813	94
-142.021	164.546	95
-127.48	159.646	96
-112.831	155.311	97
-97.2098	150.586	98
-81.0182	145.745	99
-64.5647	140.776	100
-47.2101	135.501	101
-29.7641	130.323	102
-12.044	125.061	103
6.11328	119.638	104
24.2883	114.256	105
42.7579	108.709	106
61.1616	103.444	107
79.8508	98.3425	108
98.1609	93.5393	109
116.436	88.7815	110
134.649	84.0145	111
152.602	79.4149	112
170.612	75.4575	113
188.455	71.7728	114
205.458	68.2254	115
222.42	65.1059	116
239.132	62.2638	117
255.887	59.8495	118
271.594	57.7639	119
286.706	55.6109	120
301.703	53.9428	121
315.871	52.6063	122
329.841	51.5146	123
343.464	50.6303	124
356.487	49.4355	125
368.941	48.346	126
380.608	47.0084	127
391.36	44.2772	128
401.821	42.447	129
411.912	38.8908	130
420.647	34.6179	131
429.582	30.0117	132
437.316	24.4999	133
444.196	17.8987	134
450.407	10.1423	135
456.123	2.04405	136
460.18	-7.399	137
463.937	-17.4858	138
466.356	-28.8789	139
469.159	-40.4165	140
470.065	-52.845	141
470.493	-65.6212	142
470.595	-78.3469	143
469.87	-91.0568	144
468.724	-104.19	145
467.214	-117.305	146
465.518	-129.926	147
462.958	-142.795	148
460.486	-155.425	149
456.755	-167.98	150
452.891	-180.883	151
448.415	-192.524	152
443.654	-204.137	153
438.133	-215.676	154
432.586	-226.747	155
426.667	-237.578	156
420.783	-248.15	157
414.49	-258.305	158
408.011	-268.211	159
401.318	-277.908	160
394.484	-287.404	161
387.435	-296.779	162
380.237	-305.48	163
372.648	-314.119	164
365.494	-322.452	165
358.204	-330.546	166
351.196	-338.519	167
343.248	-346.169	168
335.512	-352.991	169
327.956	-359.707	170
320.599	-366.291	171
313.527	-372.862	172
306.034	-378.637	173
299.232	-384.18	174
292.016	-389.37	175
284.911	-394.162	176
278.127	-398.521	177
271.316	-402.863	178
264.319	-406.081	179
257.718	-408.988	180
250.62	-411.39	181
243.163	-413.087	182
235.694	-413.748	183
228.186	-414.223	184
220.655	-414.046	185
212.931	-413.87	186
204.966	-413.221	187
196.662	-412.974	188
188.585	-412.098	189
180.284	-411.776	190
172.061	-411.644	191
162.092	-411.18	192
151.442	-411.928	193
141.005	-412.313	194
130.54	-412.86	195
118.902	-414.538	196
106.673	-416.069	197
94.5378	-418.19	198
82.3698	-420.44	199
69.9103	-422.859	200
57.335	-425.714	201
44.824	-428.518	202
31.6551	-430.959	203
18.5566	-433.177	204
5.45933	-436.142	205
-7.792	-438.42	206
-21.6019	-439.638	207
-35.0782	-441.393	208
-48.7613	-442.457	209
-62.0841	-442.857	210
-75.7008	-443.017	211
-89.6827	-442.263	212
-103.52	-441.127	213
-116.949	-439.201	214
-130.054	-437.212	215
-143.012	-433.045	216
-155.193	-428.919	217
-167.316	-424.308	218
-178.695	-418.321	219
-189.463	-412.334	220
-199.279	-404.974	221
-208.773	-397.76	222
-217.215	-389.391	223
-225.078	-380.814	224
-232.058	-371.148	225
-237.939	-361.303	226
-243.587	-351.463	227
-248.068	-341.396	228
-252.006	-331.462	229
-255.07	-321.23	230
-257.816	-311.066	231
-259.909	-301.137	232
-261.351	-291.406	233
-262.513	-282.037	234
-263.311	-273.104	235
-263.819	-264.295	236
-263.973	-256.023	237
-263.941	-248.468	238
-264.058	-241.254	239
-263.74	-234.756	240
-263.209	-229.272	241
-262.349	-224.534	242
-261.543	-221.217	243
-262.428	-219.27	244
-264.708	-215.918	245
-267.375	-211.028	246
-270.571	-205.71	247
-274.096	-199.408	248
-278.54	-192.646	249
-283.348	-185.588	250
-288.525	-177.262	251
-293.856	-169.036	252
-299.357	-159.965	253
-304.952	-151.071	254
-310.629	-141.858	255
-316.475	-132.036	256
-322.808	-122.639	257
-329.358	-113.471	258
-335.592	-104.183	259
-341.794	-94.8731	260
-348.242	-86.0702	261
-354.324	-76.6456	262
-360.726	-69.2008	263
-366.077	-61.6467	264
-372.164	-55.8955	265
-378.292	-50.675	266
