-476.614	119.499	0
-483.674	82.0414	1
-484.404	81.0341	2
-483.18	82.5942	3
-481.317	81.1142	4
-485.404	83.1163	5
-476.035	119.731	6
-483.609	80.7526	7
-481.487	79.7326	8
-483.962	82.3921	9
-485.844	82.7285	10
-488.069	82.7179	11
-474.453	122.062	12
-483.96	82.9561	13
-484.375	83.1794	14
-486.008	80.5987	15
-486.236	79.4015	16
-486.056	82.5989	17
-470.695	142.846	18
-477.169	110.792	19
-485.639	79.8725	20
-487.932	81.406	21
-487.36	81.0905	22
-489.98	79.772	23
-471.502	143.533	24
-476.92	111.691	25
-486.129	81.8844	26
-487.88	81.7494	27
-485.164	82.1663	28
-487.198	81.6445	29
-469.513	140.782	30
-478.824	111.771	31
-484.604	79.5544	32
-489.161	80.9851	33
-489.317	80.9116	34
-487.317	83.3814	35
-470.844	141.802	36
-477.234	112.959	37
-484.817	81.5634	38
-488.224	83.3748	39
-487.114	84.7456	40
-485.215	85.4729	41
-471.428	143.887	42
-477.8	113.013	43
-483.327	81.7796	44
-488.425	79.9272	45
-486.29	80.2044	46
-487.216	85.6861	47
-469.639	143.354	48
-476.685	111.99	49
-483.969	80.3495	50
-484.45	81.8741	51
-485.948	82.2285	52
-486.565	83.0872	53
-472.48	143.525	54
-483.011	82.8504	55
-484.983	81.8959	56
-483.78	81.4587	57
-486.668	83.539	58
-487.49	83.6178	59
-471.584	142.2	60
-471.117	144.195	61
-469.493	141.194	62
-484.939	80.3461	63
-484.993	82.9146	64
-488.242	80.3177	65
-481.79	83.1024	66
-485.795	84.0698	67
-471.253	144.751	68
-483.035	80.4083	69
-484.908	82.0629	70
-485.506	81.0835	71
-485.612	83.5015	72
-488.463	85.0994	73
-469.286	143.743	74
-481.773	81.0454	75
-481.682	81.457	76
-484.464	82.8195	77
-488.144	83.0816	78
-484.386	82.091	79
-468.949	144.401	80
-485.654	86.1376	81
-483.041	80.3151	82
-483.789	80.236	83
-482.279	80.5644	84
-487.902	84.7068	85
-482.696	85.6408	86
-488.127	80.3917	87
-485.854	87.4297	88
-481.453	81.8978	89
-488.587	83.3697	90
-481.097	86.4794	91
-481.153	81.2115	92
-481.364	80.8653	93
-484.837	81.4895	94
-480.473	83.2371	95
-488.238	116.774	96
-491.245	102.871	97
-491.548	103.425	98
-492.579	103.623	99
-493.383	103.95	100
-495.335	105.343	101
-487.513	115.359	102
-492.744	106.962	103
-496.235	107.059	104
-495.479	105.848	105
-492.361	105.788	106
-495.388	107.196	107
-487.168	115.382	108
-489.233	106.377	109
-494.367	105.87	110
-493.459	105.492	111
-496.31	106.057	112
-493.62	103.901	113
-485.997	123.699	114
-488.504	112.49	115
-491.336	100.885	116
-489.719	104.928	117
-491.447	107.562	118
-491.728	105.363	119
-484.747	125.209	120
-487.561	112.604	121
-490.27	103.718	122
-493.573	105.612	123
-496.601	104.551	124
-495.264	103.721	125
-486.677	124.533	126
-486.274	114.335	127
-491.681	102.892	128
-495.319	104.244	129
-489.446	101.792	130
-491.829	104.367	131
-486.614	123.756	132
-488.293	113.396	133
-489.156	102.14	134
-493.244	103.088	135
-496.173	105.993	136
-494.813	105.813	137
-487.289	123.398	138
-486.241	113.012	139
-492.594	101.001	140
-490.671	101.727	141
-491.789	103.276	142
-488.409	105.678	143
-484.951	124.839	144
-488.213	113.776	145
-491.489	102.055	146
-492.087	103.742	147
-493.284	104.76	148
-494.278	105.145	149
-485.547	123.413	150
-491.704	102.622	151
-489.815	102.569	152
-493.111	104.558	153
-495.083	104.783	154
-494.458	106.245	155
-486.783	122.907	156
-485.894	127.685	157
-487.191	125.901	158
-492.095	103.109	159
-489.076	101.344	160
-496.465	105.666	161
-491.21	102.561	162
-496.157	105.769	163
-485.084	125.598	164
-491.282	104.809	165
-492.536	107.311	166
-493.392	107.192	167
-496.621	106.908	168
-489.153	104.581	169
-486.818	127.242	170
-490.182	103.458	171
-492.949	102.768	172
-492.697	105.881	173
-497.24	106.941	174
-494.108	106.146	175
-486.998	125.418	176
-491.238	105.505	177
-489.486	102.051	178
-492.357	105.012	179
-491.231	101.103	180
-495.683	104.647	181
-490.789	105.617	182
-495.754	103.6	183
-494.944	105.003	184
-493.594	105.347	185
-496.853	106.14	186
-495.903	107.429	187
-493.256	101.224	188
-490.107	103.205	189
-499.661	105.288	190
-495.121	108.061	191
-499.897	114.205	192
-501.793	110.665	193
-501.551	114.531	194
-501.576	115.602	195
-503.092	117.472	196
-502.43	119.834	197
-499.002	116.889	198
-500.379	112.474	199
-504.426	115.874	200
-499.951	119.283	201
-503.424	121.315	202
-504.268	122.517	203
-501.568	116.295	204
-502.863	116.438	205
-499.185	116.926	206
-498.545	116.571	207
-503.856	122.198	208
-501.765	122.679	209
-498.885	117.453	210
-498.294	112.914	211
-500.364	112.839	212
-499.564	119.589	213
-501.182	116.638	214
-503.942	116.484	215
-497.058	116.253	216
-498.62	115.062	217
-503.81	114.91	218
-496.918	118.448	219
-502.745	120.595	220
-502.217	121.379	221
-503.138	113.841	222
-496.527	114.603	223
-497.758	111.616	224
-501.13	119.819	225
-502.6	122.561	226
-502.422	116.774	227
-498.507	119.023	228
-502.772	115.902	229
-499.95	117.785	230
-503.269	119.334	231
-499.876	119.372	232
-500.509	122.245	233
-499.284	116.042	234
-497.715	115.305	235
-499.706	111.286	236
-497.673	117.561	237
-503.428	117.908	238
-501.354	120.048	239
-497.026	117.106	240
-498.279	113.82	241
-499.84	111.841	242
-498.323	113.368	243
-500.639	114.251	244
-501.825	117.795	245
-497.987	116.917	246
-500.499	111.327	247
-498.574	115.762	248
-497.141	113.86	249
-502.536	118.713	250
-502.301	120.385	251
-497.839	119.257	252
-498.352	117.536	253
-504.542	115.78	254
-501.524	109.35	255
-501.207	113.308	256
-499.992	112.366	257
-503.395	115.81	258
-501.636	122.031	259
-500.557	115.272	260
-502.069	112.215	261
-497.56	114.706	262
-500.569	117.494	263
-504.002	120.567	264
-503.789	121.584	265
-498.268	118.565	266
-500.981	111.941	267
-501.673	110.304	268
-496.546	114.665	269
-500.945	119.855	270
-500.951	123.673	271
-498.649	123.239	272
-500.646	110.973	273
-503.974	114.341	274
-502.715	117.711	275
-504.306	115.477	276
-502.361	119.716	277
-499.148	120.567	278
-503.935	114.63	279
-500.94	119.894	280
-504.069	122.303	281
-502.468	123.635	282
-503.302	110.222	283
-504.074	117.8	284
-497.789	113.765	285
-501.073	119.063	286
-501.194	122.765	287
-510.559	110.489	288
-512.363	110.861	289
-516.267	117.018	290
-519.776	120.852	291
-521.282	122.769	292
-520.966	124.019	293
-510.348	112.226	294
-511.775	113.415	295
-515.985	117.392	296
-519.253	121.552	297
-522.162	123.589	298
-519.602	124.593	299
-511.503	113.226	300
-514.057	113.574	301
-516.052	119.242	302
-516.628	120.711	303
-520.363	123.111	304
-518.938	123.33	305
-508.906	111.709	306
-509.675	111.07	307
-509.632	111.964	308
-515.748	116.974	309
-517.549	121.207	310
-519.449	127.159	311
-510.706	110.724	312
-512.388	111.236	313
-512.45	111.935	314
-515.824	119.252	315
-518.17	122.698	316
-516.822	119.484	317
-511.029	111.328	318
-511.303	112.742	319
-515.596	114.575	320
-516.34	118.936	321
-521.158	121.513	322
-523.546	126.875	323
-509.577	114.111	324
-512.71	110.886	325
-511.026	110.245	326
-516.333	119.639	327
-521.6	124.757	328
-517.945	121.452	329
-510.631	112.479	330
-511.848	112.539	331
-509.136	108.927	332
-515.936	118.61	333
-520.823	126.234	334
-519.473	125.018	335
-509.492	110.473	336
-511.144	109.698	337
-510.355	111.41	338
-514.978	116.98	339
-516.961	120.456	340
-517.021	121.753	341
-510.64	110.849	342
-512.216	109.987	343
-514.064	115.043	344
-518.659	121.01	345
-517.691	122.017	346
-519.451	123.801	347
-508.903	109.928	348
-509.921	112.948	349
-511.356	113.492	350
-509.474	108.219	351
-515.062	115.179	352
-518.239	121.665	353
-520.514	121.717	354
-518.201	122.988	355
-508.857	111.032	356
-510.678	107.931	357
-512.584	115.575	358
-516.513	122.269	359
-520.788	120.577	360
-519.553	124.127	361
-511.224	114.782	362
-514.322	112.115	363
-514.409	117.959	364
-516.111	122.617	365
-517.713	123.972	366
-522.571	125.741	367
-511.859	112.193	368
-512.979	109.241	369
-513.885	115.414	370
-518.134	119.662	371
-523.277	122.397	372
-523.745	125.866	373
-509.627	113.017	374
-516.424	114.148	375
-518.172	123.665	376
-523.327	122.981	377
-517.73	126.674	378
-516.447	114.578	379
-515.86	113.162	380
-521.28	122.181	381
-521.224	122.275	382
-523.262	122.37	383
-519.501	105.904	384
-521.34	107.209	385
-526.597	111.049	386
-530.208	115.223	387
-531.758	117.446	388
-532.175	117.396	389
-520.925	106.517	390
-524.124	108.383	391
-530.929	114.482	392
-531.192	114.036	393
-531.641	115.579	394
-532.47	116.308	395
-521.525	104.749	396
-524.932	105.445	397
-529.096	111.642	398
-534.138	115.937	399
-532.141	115.463	400
-534.069	116.658	401
-518.516	103.931	402
-518.97	104.483	403
-522.882	109.365	404
-526.935	111.513	405
-530.53	114.295	406
-529.299	116.035	407
-518.033	104.049	408
-516.845	103.946	409
-521.117	107.762	410
-525.179	112.48	411
-528.418	114.436	412
-529.37	115.986	413
-517.373	107.222	414
-521.717	103.451	415
-517.483	106.055	416
-525.139	108.792	417
-530.9	119.079	418
-530.449	117.256	419
-522.124	105.201	420
-521.39	105.594	421
-525.652	109.094	422
-529.349	108.757	423
-530.722	118.963	424
-535.095	118.757	425
-517.192	107.668	426
-517.88	106.603	427
-523.608	104.428	428
-525.309	107.912	429
-529.772	115.546	430
-534.218	118.819	431
-518.401	105.343	432
-517.382	106.44	433
-519.071	105.611	434
-525.719	110.306	435
-529.025	114.435	436
-530.006	116.908	437
-517.759	104.771	438
-520.598	105.408	439
-525.111	107.685	440
-528.985	113.444	441
-530.733	117.014	442
-530.58	119.11	443
-518.859	106.689	444
-520.617	106.116	445
-521.719	104.252	446
-518.356	103.993	447
-524.34	109.393	448
-528.858	113.115	449
-530.512	119.103	450
-532.894	115.993	451
-519.81	105.413	452
-523.172	107.291	453
-525.35	111.101	454
-532.178	116.361	455
-530.952	115.526	456
-529.15	116.259	457
-518.75	107.181	458
-521.159	105.362	459
-527.764	109.923	460
-529.924	112.219	461
-531.265	119.767	462
-532.099	119.41	463
-521.461	104.021	464
-521.818	107.241	465
-524.333	111.559	466
-532.25	114.686	467
-533.41	118.151	468
-534.272	117.072	469
-523.876	106.524	470
-525.74	110.463	471
-530.531	113.3	472
-531.78	113.141	473
-532.635	115.38	474
-521.927	107.611	475
-533.268	115.955	476
-528.415	114.853	477
-532.833	118.2	478
-533.945	119.182	479
-526.837	100.09	480
-529.195	101.778	481
-535.119	106.442	482
-540.04	109.264	483
-542.492	109.88	484
-541.886	111.383	485
-527.378	99.3702	486
-528.835	102.825	487
-536.441	107.26	488
-540.721	110.771	489
-541.387	109.267	490
-541.933	108.549	491
-532.586	100.88	492
-529.93	100.703	493
-537.839	106.814	494
-542.746	108.072	495
-542.343	110.037	496
-544.386	108.664	497
-525.617	97.9975	498
-528.452	100.934	499
-526.057	99.9837	500
-533.953	107.173	501
-538.551	111.149	502
-540.641	111.42	503
-524.919	100.187	504
-527.64	97.8819	505
-530.886	100.492	506
-534.806	103.547	507
-543.091	107.239	508
-543.945	111.02	509
-524.404	98.1856	510
-528.367	99.2874	511
-530.589	101.107	512
-533.718	104.288	513
-540.171	105.707	514
-541.261	110.499	515
-525.899	97.6806	516
-526.451	99.9151	517
-530.007	100.736	518
-537.705	104.779	519
-541.508	109.296	520
-543.434	111.57	521
-528.697	98.2811	522
-528.833	95.3635	523
-524.367	99.5661	524
-536.747	106.189	525
-541.302	106.968	526
-542.212	111.787	527
-525.163	97.5409	528
-525.543	98.542	529
-528.732	99.8255	530
-534.81	105.188	531
-538.209	108.361	532
-538.16	109.453	533
-524.537	97.3895	534
-528.481	98.0408	535
-533.885	103.885	536
-538.633	108.763	537
-541.495	109.912	538
-541.915	110.589	539
-526.517	100.545	540
-527.277	99.1489	541
-530.935	101.388	542
-528.393	100.422	543
-535.647	106.445	544
-537.794	110.751	545
-544.66	111.297	546
-543.424	111.537	547
-528.597	101.625	548
-527.882	100.221	549
-535.377	107.035	550
-540.078	108.758	551
-544.283	110.246	552
-539.76	109.194	553
-527.115	98.2367	554
-527.859	100.273	555
-532.655	105.304	556
-541.771	108.803	557
-542.771	110.625	558
-542.411	111.585	559
-527.207	98.3547	560
-526.111	103.308	561
-532.75	104.556	562
-537.51	109.935	563
-543.948	107.521	564
-543.199	111.943	565
-525.645	98.9266	566
-535.84	104.057	567
-539.318	111.227	568
-540.987	112.602	569
-543.09	111.68	570
-524.33	102.461	571
