-55.9325	38.8934	1
-38.5621	46.9118	2
-34.5717	45.0662	3
-31.5351	42.4257	4
-29.1029	40.4411	5
-27.0184	39.218	6
-55.9325	38.4389	7
-38.5971	46.4312	8
-34.8072	44.5289	9
-31.8788	42.188	10
-29.6691	40.4166	11
-27.8593	39.2603	12
-56.6708	39.8958	13
-39.1981	47.8325	14
-34.7056	47.1013	15
-30.9649	45.6862	16
-28.1873	43.875	17
-26.6235	42.3309	18
-69.4493	33.4714	19
-53.8742	40.8733	20
-37.8693	48.1217	21
-33.7622	46.6076	22
-30.8796	44.6002	23
-28.6199	42.735	24
-69.2244	33.0984	25
-53.7743	40.571	26
-37.7461	47.8485	27
-33.6522	46.3502	28
-30.6968	44.4335	29
-28.5131	42.4661	30
-69.7259	33.5216	31
-54.1105	40.9025	32
-38.0967	48.1728	33
-34.1279	46.5929	34
-31.1364	44.3816	35
-28.9198	42.5376	36
-69.3762	32.724	37
-53.8376	40.3071	38
-37.8863	47.5528	39
-34.1866	45.8749	40
-31.3831	43.4496	41
-29.1496	41.7302	42
-69.0908	32.6193	43
-53.6582	40.2342	44
-37.7041	47.5297	45
-33.7885	45.9855	46
-31.0415	43.8044	47
-28.8135	42.0692	48
-69.6608	33.1154	49
-54.068	40.5668	50
-38.0466	47.8027	51
-34.4	45.9982	52
-31.6409	43.6548	53
-29.587	41.8312	54
-68.2392	33.5197	55
-41.1476	46.5078	56
-34.8128	47.7432	57
-32.4912	44.8482	58
-29.8508	42.6374	59
-27.7132	40.9325	60
-67.9596	32.9334	61
-67.9949	32.405	62
-68.9687	34.4128	63
-38.9425	47.1909	64
-35.8997	46.7793	65
-32.6111	43.8331	66
-30.0448	40.8199	67
-25.9659	38.5237	68
-69.6588	32.3277	69
-38.9278	46.7216	70
-35.9734	46.159	71
-33.0344	43.2608	72
-30.3858	41.032	73
-26.5265	38.6852	74
-69.6731	31.8669	75
-39.5068	47.98	76
-36.3131	47.983	77
-32.5792	46.2383	78
-29.1063	44.1554	79
-25.6976	41.0477	80
-70.4542	33.522	81
-40.9957	46.0448	82
-36.3056	46.0756	83
-32.5254	43.169	84
-30.5166	40.4324	85
-27.0667	38.5058	86
-40.9611	45.5193	87
-36.6862	45.117	88
-33.1293	42.3123	89
-30.8128	40.2421	90
-28.6383	38.4741	91
-41.743	47.0886	92
-36.6947	48.0292	93
-32.5101	46.5322	94
-28.647	45.2784	95
-26.0505	43.5662	96
-54.4104	40.1117	97
-46.4738	42.6801	98
-44.5283	38.4148	99
-43.231	33.6981	100
-42.7567	29.5696	101
-42.922	26.7136	102
-54.4876	39.6323	103
-46.7543	42.4614	104
-46.2238	38.1995	105
-45.8805	33.2659	106
-45.5126	29.0711	107
-45.0592	26.4671	108
-55.361	41.3998	109
-47.401	43.6092	110
-46.8967	39.1946	111
-46.7482	34.3023	112
-46.4229	30.0532	113
-45.6864	27.0196	114
-60.4374	39.1509	115
-53.1321	41.7787	116
-45.5023	43.9181	117
-44.6535	39.4217	118
-43.9195	34.8302	119
-43.3407	31.2369	120
-60.2515	38.6941	121
-52.9835	41.3916	122
-45.2726	43.587	123
-44.3138	39.2331	124
-43.7559	34.707	125
-43.1286	31.2889	126
-60.7672	39.1712	127
-53.4257	41.8155	128
-45.7741	44.0055	129
-45.1303	39.4277	130
-44.4178	34.9026	131
-43.8693	31.326	132
-60.4237	38.2375	133
-53.1339	41.1261	134
-45.5371	43.412	135
-44.9647	38.9407	136
-44.202	34.379	137
-43.7213	30.7395	138
-60.0783	38.0559	139
-52.8749	41.0039	140
-45.1788	43.295	141
-44.2241	38.942	142
-43.6853	34.4462	143
-43.0902	30.684	144
-60.6631	38.67	145
-53.3731	41.4437	146
-45.7664	43.6309	147
-45.4491	39.0757	148
-44.7713	34.4808	149
-44.4174	30.8159	150
-59.5272	38.7221	151
-46.4839	44.213	152
-44.5081	41.5003	153
-44.7513	36.4763	154
-44.2723	32.152	155
-43.9141	28.5246	156
-58.9671	38.0115	157
-59.1377	37.3486	158
-60.5352	40.3398	159
-46.893	43.6253	160
-45.5453	40.6307	161
-43.685	35.916	162
-42.4863	31.1383	163
-43.572	25.4325	164
-59.7897	38.0728	165
-46.9178	43.1146	166
-46.1661	40.608	167
-46.1255	35.5309	168
-45.4275	30.3325	169
-44.2626	25.4627	170
-59.8666	37.4414	171
-47.6465	44.5906	172
-46.6197	41.4741	173
-46.757	36.5786	174
-46.3764	31.4568	175
-44.7075	25.7835	176
-60.9231	39.7073	177
-48.4892	42.4492	178
-45.6541	40.481	179
-43.2057	35.7655	180
-41.7889	30.8374	181
-42.1346	26.3926	182
-48.5514	41.9034	183
-46.8512	40.2549	184
-46.6565	35.3137	185
-46.1859	29.5787	186
-46.0405	25.874	187
-49.5734	43.7721	188
-47.6268	41.3486	189
-47.4163	36.6131	190
-47.4028	31.1674	191
-46.7815	26.9237	192
-52.2332	42.9578	193
-49.2803	43.4376	194
-51.5997	39.9697	195
-53.2351	36.1745	196
-53.7265	32.6322	197
-53.2694	29.8112	198
-52.3519	42.6041	199
-48.7973	43.1066	200
-49.6602	39.5214	201
-50.7362	35.6991	202
-51.4263	32.0228	203
-51.4348	29.5062	204
-53.6929	44.7495	205
-50.2803	44.6248	206
-52.1262	40.9216	207
-53.566	37.1989	208
-54.0425	33.5563	209
-54.134	30.5038	210
-54.9604	43.9207	211
-51.6745	44.3346	212
-48.2585	44.3769	213
-50.0867	40.4043	214
-51.8302	37.0778	215
-52.5043	34.0636	216
-54.6212	43.279	217
-51.3156	43.83	218
-48.0129	44.1346	219
-49.682	40.2048	220
-51.3263	36.7659	221
-52.0503	33.9099	222
-55.2823	43.9263	223
-52.0061	44.3648	224
-48.6645	44.4717	225
-50.5987	40.5521	226
-52.3767	37.1213	227
-53.0566	34.0352	228
-54.94	42.9107	229
-51.583	43.4765	230
-48.2814	43.7598	231
-50.28	40.0257	232
-51.8773	36.4506	233
-52.723	33.5102	234
-54.4053	42.7092	235
-51.2298	43.4218	236
-47.9084	43.6848	237
-49.8629	39.8836	238
-51.5359	36.4759	239
-52.2908	33.4178	240
-55.239	43.3212	241
-51.9143	43.9147	242
-48.5123	44.0757	243
-50.5316	40.1705	244
-52.3278	36.7668	245
-53.0346	33.6997	246
-54.2001	43.2084	247
-48.2519	44.991	248
-49.119	42.106	249
-51.3514	38.2436	250
-52.4549	34.8073	251
-52.6959	31.5664	252
-53.8813	42.6473	253
-54.1745	41.7888	254
-56.0695	45.1098	255
-48.9581	44.521	256
-50.5259	41.6654	257
-53.1451	38.1597	258
-53.8763	33.9843	259
-52.7132	28.4933	260
-53.9058	42.7705	261
-48.9727	44.1205	262
-48.9106	41.2448	263
-50.4279	37.5517	264
-51.3519	33.4501	265
-52.0447	28.3919	266
-54.2316	42.2067	267
-50.0062	45.7774	268
-51.1431	42.5091	269
-53.2793	38.9273	270
-53.7502	35.0632	271
-53.4368	28.9078	272
-55.6937	44.68	273
-49.8771	43.9872	274
-51.0308	41.6242	275
-53.8421	37.95	276
-54.0163	33.8083	277
-54.0707	29.7057	278
-50.0952	43.4919	279
-49.0063	41.1205	280
-50.2021	37.4487	281
-50.6771	32.9873	282
-50.8556	28.6899	283
-51.6081	45.9111	284
-51.8555	42.4759	285
-54.1477	38.8411	286
-54.1222	35.1933	287
-54.6672	30.9281	288
-47.1061	46.6678	289
-44.8229	46.641	290
-42.2999	43.6821	291
-39.7619	41.071	292
