-49077.582	-27202.275
-46132.348	-25380.023
-46052.133	-25424.818
-46055.84	-25514.5
-46064.957	-25583.59
-46065.082	-25631.127
-49088.496	-27170.88
-46150.465	-25355.04
-46072.61	-25413.867
-46084.59	-25506.799
-46098.63	-25583.947
-46095.22	-25621.744
-49066.445	-27184.164
-46117.723	-25358.81
-46048.344	-25408.889
-46063.15	-25499.947
-46078.01	-25575.52
-46083.39	-25620.508
-50998.88	-28388.562
-48445.824	-26813.697
-45934.46	-25246.26
-45966.18	-25377.469
-46008.46	-25492.021
-46035.85	-25560.037
-51011.133	-28366.936
-48462.133	-26785.334
-45958.92	-25218.088
-45978.008	-25365.135
-46024.027	-25480.963
-46047.637	-25566.508
-51017.13	-28384.348
-48460.746	-26811.188
-45952.727	-25244.047
-45971.418	-25374.951
-46014.812	-25492.312
-46041.605	-25562.617
-51018.508	-28396.049
-48464.215	-26817.895
-45954.77	-25249.502
-45980.965	-25380.47
-46030.055	-25492.406
-46048.312	-25557.896
-51025.656	-28368.205
-48473.254	-26795.426
-45966.508	-25233.719
-45983.207	-25368.434
-46025.062	-25495.6
-46044.367	-25562.314
-50998.816	-28372.576
-48444.484	-26793.936
-45934.44	-25222.43
-45972.84	-25368.137
-46013.645	-25480.188
-46041.668	-25549.77
-50889.69	-28308.115
-46123.57	-25336.979
-45929.02	-25285.086
-46017.52	-25454.271
-46043.61	-25548.428
-46059.273	-25605.398
-50842.48	-28298.111
-50849.562	-28257.514
-50822.63	-28274.49
-46151.613	-25373.355
-46048.05	-25375.82
-46047.895	-25474.168
-46063.098	-25569.928
-46067.54	-25635.4
-51042.28	-28418.775
-46165.58	-25341.373
-46062.52	-25362.23
-46071.383	-25465.686
-46090.027	-25559.533
-46085.785	-25636.13
-51053.035	-28388.148
-46142.027	-25342.246
-46039.984	-25360.203
-46047.906	-25460.824
-46071.414	-25555.332
-46073.44	-25634.691
-51025.97	-28407.727
-46455.88	-25575.648
-46085.508	-25397.287
-46060.387	-25482.855
-46064.973	-25575.488
-46067.8	-25626.13
-46472.785	-25548.082
-46101.62	-25380.486
-46089.473	-25470.621
-46103.105	-25563.63
-46107.027	-25620.752
-46441.977	-25557.77
-46074.38	-25377.186
-46062.35	-25462.982
-46085.78	-25554.217
-46090.984	-25616.283
-48697.844	-26580.0
-47657.156	-25974.79
-47664.977	-26099.785
-47722.273	-26232.893
-47774.613	-26309.701
-47801.363	-26358.525
-48714.953	-26553.438
-47682.09	-25946.639
-47696.934	-26076.814
-47764.65	-26196.635
-47816.75	-26287.926
-47836.37	-26331.842
-48691.38	-26555.4
-47654.344	-25952.775
-47677.977	-26076.94
-47749.684	-26203.553
-47797.492	-26296.31
-47823.86	-26334.717
-49336.086	-26977.773
-48397.91	-26399.574
-47491.617	-25868.572
-47610.934	-26051.195
-47706.867	-26204.328
-47761.727	-26283.406
-49355.85	-26949.88
-48413.324	-26372.541
-47507.29	-25837.682
-47617.01	-26038.188
-47712.324	-26193.506
-47771.062	-26270.762
-49359.527	-26964.63
-48411.21	-26389.994
-47501.895	-25861.322
-47610.363	-26053.107
-47710.11	-26195.75
-47766.703	-26272.605
-49361.62	-26982.398
-48418.688	-26409.576
-47510.145	-25866.785
-47620.242	-26060.352
-47715.926	-26205.232
-47770.64	-26281.328
-49371.324	-26956.455
-48425.84	-26384.758
-47516.387	-25856.305
-47626.586	-26045.191
-47722.19	-26192.754
-47775.793	-26266.549
-49339.836	-26955.277
-48398.1	-26377.596
-47492.45	-25845.07
