-100.479	-30.9794	1
-102.167	-35.7543	2
-103.776	-40.5082	3
-105.318	-45.2461	4
-106.873	-49.9212	5
-108.464	-54.5945	6
-110.013	-59.2823	7
-111.486	-63.9778	8
-112.868	-68.6004	9
-114.014	-73.2414	10
-114.881	-77.8933	11
-115.486	-82.5781	12
-115.943	-87.3073	13
-116.216	-92.0183	14
-116.223	-96.7503	15
-116.051	-101.483	16
-115.648	-106.161	17
-114.874	-110.797	18
-113.669	-115.314	19
-111.905	-119.67	20
-109.536	-123.79	21
-106.592	-127.556	22
-103.21	-130.977	23
-99.4727	-134.155	24
-95.4444	-137.099	25
-91.1913	-139.758	26
-86.7637	-142.258	27
-82.1686	-144.621	28
-77.463	-146.778	29
-72.6723	-148.903	30
-67.7754	-150.916	31
-62.79	-152.765	32
-57.7593	-154.541	33
-52.6769	-156.251	34
-47.585	-157.917	35
-42.4077	-159.431	36
-37.1961	-160.815	37
-31.913	-162.011	38
-26.5759	-163.025	39
-21.1989	-163.845	40
-15.81	-164.393	41
-10.3883	-164.555	42
-4.95972	-164.426	43
0.458782	-164.068	44
5.84079	-163.446	45
11.1932	-162.609	46
16.4971	-161.503	47
21.7809	-160.247	48
27.0336	-158.886	49
32.2429	-157.33	50
37.3775	-155.561	51
42.4408	-153.623	52
47.3983	-151.469	53
52.24	-149.085	54
56.8918	-146.434	55
61.3917	-143.633	56
65.6571	-140.563	57
69.5877	-137.226	58
73.209	-133.545	59
76.4483	-129.582	60
79.2637	-125.373	61
81.6149	-120.95	62
83.5459	-116.387	63
85.0101	-111.757	64
86.1386	-107.08	65
86.9787	-102.376	66
87.5342	-97.685	67
87.835	-93.0046	68
87.8694	-88.3413	69
87.656	-83.7071	70
87.1463	-79.1548	71
86.5096	-74.706	72
85.7206	-70.3086	73
84.9128	-65.9425	74
84.0694	-61.5939	75
83.0541	-57.2362	76
81.8585	-52.881	77
80.5666	-48.5488	78
79.1663	-44.2565	79
77.7802	-39.9418	80
76.3375	-35.6324	81
74.8385	-31.336	82
73.3188	-27.0071	83
71.6884	-22.7232	84
69.9632	-18.4946	85
68.1854	-14.2746	86
66.3773	-10.0697	87
64.5401	-5.89694	88
62.7356	-1.75332	89
60.9949	2.40109	90
59.1837	6.46975	91
57.4053	10.4954	92
55.6664	14.4053	93
53.8911	18.1262	94
52.0789	21.7832	95
50.2221	25.3428	96
48.2967	28.8894	97
46.3467	32.3254	98
44.3994	35.6226	99
42.4598	38.7899	100
40.4871	41.7796	101
38.5457	44.595	102
36.8427	47.268	103
35.2732	49.8168	104
33.8778	52.2545	105
32.4537	54.68	106
30.9952	57.0408	107
29.4406	59.2671	108
27.5536	61.197	109
25.6769	62.9326	110
23.8138	64.3128	111
22.1062	65.5582	112
20.1888	66.4515	113
18.2891	67.0433	114
16.2314	67.5866	115
14.198	68.0445	116
12.0789	68.4971	117
9.84387	68.9584	118
7.7451	69.5238	119
5.70086	70.0738	120
3.77261	70.624	121
1.65516	71.2979	122
-0.580738	71.6913	123
-3.03562	71.9659	124
-5.57754	72.0241	125
-8.17291	71.9037	126
-10.8434	71.7158	127
-13.5786	71.3613	128
-16.4428	70.8728	129
-19.3942	70.2167	130
-22.3145	69.5327	131
-25.1861	68.4679	132
-28.1241	67.2445	133
-31.107	65.8163	134
-34.0559	64.2251	135
-37.0559	62.5087	136
-40.0917	60.6444	137
-43.1201	58.5268	138
-46.2492	56.2886	139
-49.4034	53.8932	140
-52.597	51.3136	141
-55.7541	48.6213	142
-58.9349	45.7965	143
-62.0545	42.8095	144
-65.1147	39.6118	145
-68.0751	36.1272	146
-70.9183	32.4123	147
-73.6475	28.5085	148
-76.1759	24.4172	149
-78.6305	20.2229	150
-81.0519	15.9039	151
-83.3705	11.558	152
-85.5841	7.04355	153
-87.6585	2.44865	154
-89.661	-2.2477	155
-91.5727	-7.02043	156
-93.3414	-11.8224	157
-95.1654	-16.6393	158
-96.9517	-21.4639	159
-98.7758	-26.1953	160
-127.734	16.9155	161
-126.78	22.6736	162
-125.919	28.3664	163
-124.618	34.1924	164
-123.275	39.5143	165
-122.186	44.9186	166
-119.906	51.7816	167
-117.64	58.2183	168
-115.247	64.5069	169
-112.776	70.2195	170
-110.358	75.8239	171
-107.664	81.3249	172
-104.894	86.4968	173
-102.189	91.0203	174
-99.61	95.5335	175
-97.0428	100.23	176
-94.5389	105.207	177
-91.0634	109.895	178
-87.7805	114.101	179
-84.5128	117.917	180
-81.1229	121.333	181
-77.8224	124.629	182
-74.5378	127.7	183
-71.5327	130.544	184
-69.2233	132.88	185
-66.4098	133.936	186
-62.937	135.116	187
-58.9785	135.877	188
-54.4221	136.399	189
-49.3889	137.164	190
-44.5436	137.815	191
-39.8241	138.419	192
-35.1671	138.906	193
-30.5478	139.238	194
-25.926	139.45	195
-21.3035	139.547	196
-16.7146	139.464	197
-12.1558	139.364	198
-7.65799	139.21	199
-3.2039	138.848	200
1.19828	138.264	201
5.54339	137.513	202
9.81391	136.568	203
13.9845	135.471	204
18.0782	134.149	205
22.1381	132.713	206
26.0969	131.092	207
29.9653	129.288	208
33.8021	127.402	209
37.7006	125.582	210
41.7585	124.04	211
45.9182	122.733	212
50.1914	121.587	213
54.624	120.51	214
59.2584	119.355	215
64.1383	117.997	216
68.2764	116.631	217
72.4364	115.325	218
76.5906	113.866	219
80.7973	112.431	220
84.9667	110.633	221
89.1855	108.876	222
93.4244	106.726	223
97.6819	104.636	224
101.775	102.168	225
105.88	99.7722	226
109.842	96.9921	227
113.837	94.3315	228
117.666	91.1514	229
121.526	88.0474	230
125.185	84.3781	231
128.916	80.7535	232
132.253	76.4636	233
135.604	72.1472	234
138.87	66.8212	235
142.032	61.4121	236
144.99	55.304	237
146.907	50.0853	238
148.837	44.8494	239
150.887	38.4749	240
152.217	31.5339	241
153.337	24.6798	242
153.701	19.0025	243
153.89	13.3042	244
153.588	6.62091	245
152.884	0.261051	246
151.878	-5.98319	247
150.517	-12.3014	248
148.685	-18.9849	249
146.927	-23.9998	250
144.96	-28.8416	251
142.552	-33.8716	252
139.87	-38.7842	253
136.882	-43.6959	254
133.67	-48.2125	255
130.257	-52.507	256
126.421	-56.7538	257
122.38	-60.8085	258
118.151	-64.5982	259
113.787	-68.0991	260
109.252	-71.239	261
104.565	-74.0637	262
99.7929	-76.6704	263
94.8935	-78.9881	264
89.8953	-81.0005	265
84.8372	-82.7629	266
79.7805	-84.4285	267
74.7412	-86.0141	268
69.6862	-87.4604	269
64.6202	-88.7818	270
59.5586	-90.0406	271
54.5458	-91.2956	272
49.5386	-92.4558	273
44.5273	-93.4443	274
39.5089	-94.3658	275
34.5238	-95.1744	276
29.5333	-95.8287	277
24.5398	-96.282	278
19.5321	-96.6871	279
14.5156	-96.9585	280
9.4681	-97.0677	281
4.42341	-97.0503	282
-0.626868	-96.907	283
-5.69543	-96.6797	284
-10.7618	-96.3257	285
-15.8289	-95.7897	286
-20.9059	-95.1435	287
-25.9434	-94.3567	288
-30.9588	-93.3684	289
-35.9422	-92.2327	290
-40.9028	-90.9475	291
-45.8414	-89.5436	292
-50.7326	-88.0032	293
-55.5814	-86.2555	294
-60.4466	-84.4051	295
-65.2748	-82.432	296
-70.0507	-80.3306	297
-74.7886	-78.0343	298
-79.4802	-75.5686	299
-84.0864	-72.94	300
-88.5144	-70.0732	301
-92.7181	-66.9374	302
-96.6618	-63.5138	303
-100.259	-59.8467	304
-103.682	-55.9235	305
-106.098	-52.3355	306
-108.793	-48.8589	307
-111.46	-44.6895	308
-113.781	-40.534	309
-115.864	-36.1519	310
-117.248	-32.2442	311
-118.729	-28.2805	312
-120.201	-23.4234	313
-121.794	-18.5687	314
-123.517	-13.4365	315
-124.372	-8.88627	316
-125.514	-4.4029	317
-126.538	1.02893	318
-126.937	6.50486	319
-127.279	11.6473	320
-59.8898	16.6103	321
-58.9358	21.3411	322
-58.1663	26.1522	323
-57.5985	30.982	324
-57.2743	35.826	325
-57.1452	40.6677	326
-57.202	45.5023	327
-57.4319	50.3484	328
-57.7467	55.2156	329
-58.0307	60.0984	330
-58.3668	64.9754	331
-58.9127	69.8422	332
-59.6032	74.7142	333
-60.3913	79.5635	334
-61.3184	84.3467	335
-62.2896	89.0628	336
-63.4105	93.7305	337
-64.584	98.394	338
-65.8333	103.093	339
-66.8304	106.987	340
-68.3196	110.671	341
-70.11	115.116	342
-72.0152	119.381	343
-73.9951	123.546	344
-75.9793	127.651	345
-78.0418	131.575	346
-80.4888	135.193	347
-83.279	138.398	348
-86.3447	141.077	349
-89.6919	142.832	350
-93.6877	143.852	351
-97.9866	144.121	352
-102.748	143.917	353
-108.142	143.107	354
-112.418	142.05	355
-116.766	140.743	356
-121.617	138.908	357
-126.265	136.9	358
-131.007	134.575	359
-135.93	131.757	360
-140.8	128.385	361
-145.727	124.535	362
-151.035	119.881	363
-156.518	114.528	364
-161.901	108.507	365
-167.337	102.02	366
-172.944	94.0689	367
-177.249	85.235	368
-180.923	76.5758	369
-183.747	68.281	370
-186.085	60.3695	371
-187.806	52.9259	372
-189.419	45.4737	373
-190.651	37.3972	374
-191.233	29.6357	375
-191.479	22.1136	376
-191.043	15.439	377
-190.507	8.88394	378
-189.641	2.09823	379
-188.362	-3.67992	380
-187.027	-9.31131	381
-185.614	-13.4284	382
-184.022	-17.5534	383
-181.852	-21.7104	384
-179.446	-25.7628	385
-176.592	-29.4728	386
-173.695	-32.6003	387
-170.614	-35.5472	388
-167.379	-38.0438	389
-163.896	-40.0093	390
-160.158	-41.6556	391
-156.301	-43.0986	392
-152.362	-44.3924	393
-148.282	-45.3906	394
-144.147	-46.157	395
-139.936	-46.6738	396
-135.597	-46.8871	397
-131.499	-46.8398	398
-127.389	-46.4996	399
-123.1	-46.1047	400
-118.759	-45.8351	401
-114.355	-45.4159	402
-109.971	-44.7333	403
-105.705	-43.6473	404
