-162.63347	-7386.957
-16.209002	-7793.6753
4434.1284	-1817.4037
-2268.1174	-1356.9999
-2480.5146	-1116.126
-3204.9414	-1022.4741
-3202.6814	-1028.2601
-3196.565	-1021.82764
-3173.9128	-1010.5005
-3150.3994	-1024.4906
-3192.9043	-1033.8737
-2465.8215	-1131.4313
-2474.287	-1137.8898
-2364.537	-1167.2216
-2464.0518	-1138.6487
-2355.168	-1161.952
-2360.465	-1158.6813
-2421.5579	-1198.9094
-2370.5017	-1221.6855
-2338.4111	-1265.9352
-2502.7107	-1061.1035
-3655.0667	-496.17917
-4450.3623	-737.2417
-4287.7026	-735.5916
-2707.1733	-1089.2369
-3100.7332	-1114.1129
-2477.5068	-1053.72
-3283.7356	-850.6115
-2350.6885	-1180.6327
-2940.797	-1196.742
-2801.9146	-1109.8746
-2793.642	-1139.9086
-2554.4028	-1448.6967
-2555.066	-1439.6593
-2438.7134	-1516.6351
-2534.4055	-1390.053
-2536.674	-1400.15
-2525.0322	-1393.0181
-2528.6953	-1399.4474
-2790.4875	-1242.8151
-2784.6604	-1055.1567
-3022.9502	-984.8163
-3124.1694	-1150.66
-2602.1733	-1389.6869
-2608.9033	-1392.3024
-2310.677	-1492.3883
-2608.4856	-1383.7264
-3045.9153	-1143.2155
-3591.5051	-406.45114
-3127.2253	-1034.5801
-2517.33	-1083.0326
-2250.1843	-1332.836
-4380.667	-776.0182
-2222.924	-1243.8192
-2310.273	-1347.0697
-2198.111	-1372.494
-3494.72	-709.7159
-2742.0806	-1075.7246
-2716.294	-1102.7118
-2689.9734	-1130.8165
-3186.0254	-994.6795
-2733.3223	-1135.6326
-1772.4238	-2278.3125
-1761.5247	-2280.3154
-1767.3397	-2280.5833
-1945.0415	-1878.3756
-2647.7349	-1257.0983
-1762.8746	-2271.5588
-1940.0692	-1870.5531
-2649.6528	-1249.6252
-2986.822	-1401.6229
-4621.2188	-887.8215
-4559.434	-840.0011
-3282.5137	-838.5429
-3111.4214	-1076.8259
-2982.5894	-1348.6567
-2997.8958	-1290.4781
-2123.4207	-1346.0992
-2091.9976	-1402.0719
-2068.5	-1458.1978
-3569.9106	-666.03357
-3425.6353	-756.0552
-2603.978	-1137.8456
-4320.8154	-712.4552
-3398.911	-612.8772
-2989.121	-1376.8955
-2270.8545	-1377.5813
-2277.8474	-1355.9806
-2267.9336	-1388.802
-2273.836	-1364.3308
-4584.4717	-813.8303
-2993.7415	-1139.66
-3159.0994	-1108.077
-3150.3188	-1101.6473
-3375.414	-1048.0728
-2281.1108	-1298.6086
-2672.7444	-1346.1538
-3275.0115	-845.4861
-3430.4453	-498.52084
-3353.2988	-673.50433
-3019.0078	-1179.47
-2910.7102	-1214.103
-2541.0212	-1149.3507
-2868.796	-1086.4811
-1851.0868	-1957.9242
-3002.4392	-1166.926
-2337.032	-1332.861
-3362.288	-616.3496
-2167.565	-1292.3469
-2989.0596	-1366.5077
-2282.1848	-1315.1373
-4649.959	-916.2192
-4672.7915	-947.78485
-3206.3784	-936.9793
-3201.7083	-944.5739
-3513.8223	-492.2047
-3521.6855	-496.29398
-3513.3313	-500.74026
-2222.0266	-1341.4148
-2494.2036	-1098.3584
-2972.0627	-1205.0347
-2971.5105	-1198.4427
-2969.4722	-1184.4757
-2629.1296	-1115.8958
-3231.5852	-952.91486
-3974.8982	-791.5652
-3988.4714	-795.79456
-3981.9893	-794.1508
-3979.6943	-785.5585
-2356.8408	-1200.1008
-3095.8042	-1109.941
-4193.747	-699.83984
-3717.4697	-578.12683
-3029.5068	-972.4553
-3193.136	-884.10913
-2674.578	-1107.9182
-2962.422	-1400.5793
-2960.904	-1130.6237
-3040.2903	-1118.6392
-2915.2495	-1205.1985
