-119.255	80.2269	0
-118.083	80.572	1
-120.534	80.8892	2
-109.471	56.6084	3
-109.309	57.1161	4
-111.93	55.4462	5
-108.805	58.0507	6
-108.339	57.9367	7
-110.018	58.8796	8
-94.4139	-22.2055	9
-96.5943	-21.0783	10
-93.649	-24.1397	11
-92.7977	-24.1551	12
-92.3507	-23.1313	13
-94.6615	-20.346	14
-71.5935	46.6242	15
-69.1959	43.4845	16
-71.0624	46.5546	17
-71.7099	47.28	18
-72.4061	46.0613	19
-70.6208	45.3051	20
-52.2048	30.7537	21
-49.5236	30.5265	22
-51.6203	31.4573	23
-50.7652	29.8031	24
-52.7452	31.2313	25
-51.7591	31.5747	26
-127.142	44.3113	27
-127.076	44.1692	28
-126.764	43.6947	29
-127.644	44.0799	30
-128.46	44.9761	31
-124.481	45.5577	32
-124.964	61.3075	33
-126.644	63.029	34
-126.143	61.5363	35
-125.695	60.8694	36
-125.746	61.1428	37
-124.692	61.5708	38
-113.094	57.9571	39
-111.331	57.0709	40
-114.484	58.8671	41
-111.591	57.559	42
-113.508	59.6382	43
-113.689	58.9067	44
-112.896	51.6708	45
-115.528	52.7862	46
-113.257	51.6763	47
-113.088	51.4546	48
-113.091	52.1481	49
-116.145	53.9636	50
-117.61	23.6223	51
-117.619	23.2524	52
-117.401	25.2076	53
-117.129	20.7034	54
-119.788	21.6663	55
-118.567	21.9384	56
-105.375	18.5232	57
-104.841	19.1589	58
-105.438	19.0946	59
-105.83	19.315	60
-104.961	15.5273	61
-105.517	16.6978	62
-98.0733	-1.15999	63
-100.507	-1.98209	64
-97.3651	-0.689899	65
-100.461	-3.99293	66
-98.5198	-1.54703	67
-98.5462	-1.23891	68
-102.159	22.0147	69
-102.698	23.2124	70
-101.802	22.2499	71
-103.068	52.6312	72
-103.205	52.7474	73
-102.074	51.4133	74
-100.848	51.7991	75
-104.446	52.7525	76
-103.73	51.0021	77
-89.9342	41.6873	78
-91.7689	42.6465	79
-91.262	42.1394	80
-89.5725	43.2176	81
-90.693	41.3262	82
-90.3855	40.1719	83
-93.8406	30.0244	84
-95.6082	27.3669	85
-94.0525	28.7034	86
-92.6433	29.4963	87
-94.3043	30.3694	88
-93.5138	29.4008	89
-87.0078	41.6296	90
-86.8728	41.9268	91
-86.1275	43.5749	92
-78.2397	43.1686	93
-78.5545	43.2222	94
-78.5383	41.6738	95
-78.3891	42.7617	96
-79.2822	41.0956	97
-77.1399	43.5092	98
-78.4641	18.4961	99
-77.2282	17.8675	100
-78.6677	17.1173	101
-78.1419	16.574	102
-77.8613	19.0044	103
-79.1819	19.4034	104
-75.8859	40.9128	105
-76.4471	40.3385	106
-76.7852	41.5651	107
-73.317	40.2376	108
-76.5398	40.7715	109
-73.5033	41.2337	110
-66.6085	42.2353	111
-66.5428	42.2877	112
-65.626	42.9693	113
-58.839	36.2464	114
-58.9609	37.0402	115
-58.2622	36.2287	116
-60.3033	36.0688	117
-56.5529	36.1006	118
-56.4882	37.0893	119
-54.8322	40.4712	120
-54.6022	40.394	121
-54.6992	39.7841	122
-54.6612	41.2932	123
-54.9618	40.0877	124
-52.7174	41.5461	125
-119.035	59.9914	126
-116.796	60.9798	127
-120.196	62.9486	128
-117.1	61.7747	129
-117.754	59.3615	130
-118.427	60.9192	131
-93.8686	50.4092	132
-93.5379	48.6223	133
-92.943	49.219	134
-96.1012	48.2015	135
-94.8939	47.4551	136
-94.052	51.3172	137
-94.6508	34.4439	138
