20.2089	-78.5783	1
24.1037	-82.7822	2
27.5673	-87.7624	3
30.2281	-93.465	4
31.6747	-99.5461	5
31.7475	-105.065	6
30.9132	-108.816	7
30.1164	-112.519	8
28.224	-115.89	9
26.1646	-117.823	10
24.6516	-119.962	11
22.6366	-119.98	12
22.9799	-122.05	13
22.1831	-125.06	14
19.8693	-128.185	15
17.2481	-130.715	16
14.2475	-132.415	17
11.0271	-132.802	18
7.85527	-132.334	19
5.01848	-131.31	20
2.19378	-130.163	21
-0.741725	-129.23	22
-3.65593	-128.413	23
-6.05122	-127.476	24
-8.60923	-127.9	25
-11.7897	-128.127	26
-15.2936	-128.2	27
-18.9263	-128.38	28
-22.5281	-128.358	29
-26.0338	-128.236	30
-29.4288	-127.897	31
-32.6569	-127.592	32
-34.8313	-126.757	33
-36.9832	-126.855	34
-38.7725	-125.933	35
-40.5118	-125.862	36
-42.1581	-125.145	37
-44.1264	-125.443	38
-45.7844	-124.329	39
-47.2841	-124.33	40
-48.2688	-123.442	41
-49.7437	-123.087	42
-50.8744	-121.847	43
-52.115	-121.079	44
-53.6901	-119.404	45
-55.314	-117.537	46
-56.7484	-115.67	47
-58.0006	-113.786	48
-58.4746	-111.736	49
-59.022	-109.785	50
-59.1368	-107.753	51
-58.9844	-105.889	52
-60.371	-104.36	53
-61.4466	-102.295	54
-62.2798	-99.9816	55
-63.6875	-97.9161	56
-65.2693	-95.8344	57
-66.4966	-93.5384	58
-66.7024	-90.9507	59
-65.693	-88.2905	60
-63.4798	-85.6412	61
-60.5084	-82.9525	62
-57.5983	-81.0477	63
-55.8871	-79.6563	64
-55.4771	-79.1646	65
-52.9562	-77.1542	66
-50.1893	-75.5327	67
-47.3761	-73.7742	68
-42.7798	-71.5644	69
-37.0734	-69.5093	70
-30.7542	-67.7619	71
-23.9928	-66.482	72
-17.1762	-65.9749	73
-10.7043	-66.0766	74
-4.69183	-66.7544	75
0.738627	-67.926	76
5.21703	-69.6228	77
8.45462	-71.4927	78
11.9993	-72.8711	79
16.0664	-75.2301	80
-98.1977	-153.804	81
-90.0185	-161.289	82
-82.6598	-167.42	83
-75.848	-172.691	84
-69.4352	-177.39	85
-63.2831	-181.595	86
-57.3476	-185.428	87
-51.6134	-189.014	88
-45.9964	-192.292	89
-40.4745	-195.32	90
-35.0533	-198.107	91
-29.7224	-200.677	92
-24.4318	-202.951	93
-19.1865	-204.956	94
-13.9602	-206.757	95
-8.75399	-208.411	96
-3.6061	-209.901	97
1.52824	-211.129	98
6.6593	-212.069	99
11.7674	-212.774	100
16.8165	-213.321	101
21.8193	-213.69	102
26.7777	-213.883	103
