3411.7937	114.29333
5482.33	-825.02496
6139.033	-1719.4645
738.57416	-927.88385
4066.6055	2722.4521
-2061.6272	-1723.9723
-3542.3896	-5626.996
-4202.376	-6756.452
4006.4302	2714.4045
652.60895	-1186.5844
4877.355	5197.877
3419.9653	-251.60797
-2709.8098	1777.1368
-1713.022	-7615.5933
4251.699	2578.7732
-1706.1123	-7607.1943
-3609.6963	1394.6415
-4341.841	3976.538
-3664.2595	1047.43
-3460.539	-5950.6943
4495.8765	5456.3447
5585.5225	5882.836
-3511.4995	-5599.3555
-1764.3179	1446.2712
6527.379	6175.084
-1386.6464	-7684.5127
5550.426	6811.7666
6889.411	-594.3853
-2218.3074	1907.0455
6194.1416	-1818.9727
-4709.7676	4561.0957
4709.439	5267.7163
723.1875	-794.1466
5561.7515	5890.5557
-4270.416	1339.2971
-3146.84	-1767.6515
3424.9324	81.84788
-2567.6057	1517.204
6326.3696	8017.3677
8006.123	-138.51726
8541.7	330.83737
-4711.456	-7690.1606
5548.211	-943.6616
-3436.3547	-5458.435
7040.952	8825.433
4771.276	5156.1772
-1936.4596	-1772.3126
-2170.1099	-2131.6628
4960.5767	5220.676
-3160.7546	-1826.4285
-3703.1836	-5242.277
3677.4814	-148.90173
-3967.5945	-5553.893
-2708.696	1812.7494
-5817.3677	-5667.199
-2148.4536	3298.6548
632.1164	-1367.3239
-1370.8475	-7699.9536
8540.537	340.0852
-1751.9054	1451.9108
3774.8853	-328.38232
4952.541	5127.37
-1461.6934	-7525.9854
-2564.9067	1511.9861
-5801.0654	-5647.139
-2074.661	-1710.2594
-3544.2883	-5604.5996
-2158.1855	-1661.4213
-2258.2605	-2345.7778
-2778.7717	2262.0847
-3249.074	-1773.4562
-2058.5127	-1686.9344
8085.744	-85.07633
-4841.591	3998.4956
-3329.2676	-5581.7935
-2132.1624	-1718.8959
-2814.4807	2330.985
5477.67	5906.819
7992.8423	-109.827415
-1364.186	-7706.192
-2041.9904	-1854.3151
-3693.4001	732.6397
-1107.8318	-7868.8813
-1256.7867	-7695.8936
7144.945	9160.752
7572.176	9081.632
7900.499	9242.031
-2828.604	1902.1176
-3524.3496	-5589.471
7998.0757	-123.80824
-5871.791	-5668.956
-4482.966	3890.7583
7050.5312	-813.23694
-7042.7256	-6023.754
4152.1533	5689.4355
-4694.519	5149.1846
-3656.6394	1376.7234
-1574.0563	1367.4423
3509.829	294.1524
-6566.826	-5312.643
6285.4214	8191.3594
-7213.3677	-6170.448
6728.192	-2387.3354
3687.073	2935.3018
7044.3857	-818.91626
-1310.8632	-8036.0396
-4306.3926	4082.4976
4691.056	5286.3555
-1700.4471	-7600.2075
-4346.16	4081.3286
8754.284	418.7912
7155.113	-934.7224
755.65875	-953.8119
-1841.93	3561.8726
8008.571	9261.266
-1733.6923	-7668.6206
6983.672	8982.027
4872.75	5282.1265
8609.672	452.93335
-1489.2577	-7966.7036
4802.5615	5066.092
-2681.9302	1850.4982
7983.3047	18.450459
-2336.205	-1746.824
3683.098	-164.58664
-4260.905	1344.4806
5555.615	5868.7593
-3690.1484	1030.0719
-7127.2676	-5047.94
-3707.3752	-5208.5566
-3971.039	-5544.755
-7225.2686	-6190.3
6251.1504	8344.537
6373.412	8003.126
4123.86	2831.0662
-3447.164	-5558.0796
-3698.1687	-5222.88
-7384.7524	-6013.8975
-4364.192	3947.4634
-2199.1382	3633.3582
-2815.1182	1694.3752
-1770.4402	-7592.539
-3383.4104	-6354.4536
-4719.7515	1294.4863
7172.9414	-973.57904
-1569.457	1236.7786
-1631.2953	-7911.947
6876.6533	-596.29736
-7492.6436	-6148.762
4754.8994	4995.4126
5321.6377	6172.88
-4674.673	4119.169
4901.684	5176.3857
-1740.8885	-8087.516
3445.7107	124.01776
-4224.7515	-5523.12
4852.8647	5191.4087
7046.98	-822.4312
8005.417	-107.261086
-1750.1644	1446.9592
-3794.4756	-5667.528
3411.918	-258.53775
6621.2954	6335.376
-1424.0753	-7507.0835
4267.856	2528.8582
7916.271	9226.74
780.26605	-926.364
-1458.738	1310.595
-2768.0854	2261.0093
-3876.4275	-5876.862
-3626.1	-1760.771
-2465.6375	1948.6282
7977.6206	98.15729
4143.52	5689.369
-5038.2144	-8284.201
-2047.6089	-1711.7665
-3460.3162	-6064.9224
-7459.945	-4923.3945
5119.467	6391.183
6515.407	6163.659
5545.338	-804.9248
6762.393	-2420.0544
-5215.2646	-8600.474
-2428.6958	1266.9916
3976.8438	5738.665
-4844.7344	3990.996
-3655.1648	1023.60767
-3157.306	-1748.4724
-3418.068	-5578.881
855.4671	-1149.9341
6877.9526	-2540.3848
3398.618	108.19631
-7453.7256	-4914.714
-2036.4409	-1682.7543
-2123.915	3266.5864
7993.8438	-149.57288
926.28723	-1283.9786
-1603.5115	-7456.7886
7068.4	8789.172
-1470.8363	1440.4869
3626.2766	3008.7441
4053.1152	2723.5098
-4438.7627	4024.3232
4037.3025	5841.7163
-1817.35	3616.0156
-2215.6401	3318.7957
5407.194	5920.4805
-3547.2214	-5606.6587
-2393.7786	-1712.9965
-4871.112	4674.7686
-3690.8442	-1740.8029
5100.9355	6415.2886
-7470.32	-6026.0522
-4952.428	4230.842
4045.0176	2583.6475
5610.1978	-1060.2489
-1920.4265	3956.4688
-3663.943	563.12085
4302.1836	2522.0027
5457.4805	7057.621
-2737.3745	1758.486
6704.8174	-2375.3938
-665.21277	-8063.0967
-2235.9219	3900.4067
5054.12	6430.532
8582.267	318.60953
-7033.4946	-5989.925
-3847.5962	-5666.354
5533.558	6811.4355
-2090.0903	3388.892
-1773.5708	2025.2133
-4721.5347	1308.3022
6243.081	8340.253
-2066.7844	-1633.8091
4869.805	5358.923
-7046.1284	-6010.2803
-4798.87	4742.832
-1782.603	4260.869
6809.5513	-731.2897
6733.2295	-2361.1108
-5071.1733	4281.5234
-2387.443	2013.5573
-1709.091	-7596.484
7675.2515	9068.019
647.0202	-1205.9375
3165.9597	206.8587
-5067.048	-8299.538
-2762.0637	2470.7603
8946.076	502.18097
-1742.1184	-8094.8716
-5037.292	-8292.946
-510.70844	-8134.733
6811.2847	6157.001
-1712.0664	1376.3516
6410.744	8078.8154
-5009.033	1258.3839
3112.7207	-156.79185
-7234.1567	-6176.2466
8058.388	-52.094067
-1770.2031	-1887.4209
-1351.885	1256.5411
3850.637	-468.65384
-3324.8853	-6834.004
-1680.5223	-7603.9844
-4388.845	1319.0898
7971.4175	104.27337
-2137.5898	3292.7874
-3640.0366	478.27933
-1764.4794	2025.0242
-3598.8586	1388.3928
-3652.5664	1016.6564
-3415.9456	-5644.8433
-4680.8657	5471.0815
-4754.258	4567.5
-5854.035	-5691.376
4843.1826	5188.5117
5115.4395	6434.0835
3555.0752	322.127
7035.5913	8817.299
-4814.4067	5238.9297
-1717.4729	-7597.2905
-3329.9065	-6397.2256
-5887.1406	-5626.198
-3360.4768	-5550.274
-1444.7228	-8028.4243
-2336.839	-2527.6587
-1335.9017	1410.2452
-3705.8857	1413.0723
666.78326	-950.8908
-4329.943	3968.8325
-1398.4661	2110.2795
6572.2847	6039.86
-3769.4253	-5121.5474
-4780.089	-7790.623
-2712.0474	1701.4934
3379.451	166.85373
5378.316	-1023.9145
-1248.1353	-7694.0146
-3596.3882	-5633.1514
-2376.413	-2602.6658
-1758.4526	1385.5775
5385.6475	7246.0596
-4696.2666	4131.429
-4195.0	-6760.586
-3382.6545	-1765.5846
-4795.228	-7725.298
-5121.9927	-8417.183
-4316.317	3975.8418
-3354.0452	-6450.7817
-4790.7764	5444.974
-1527.9781	1184.986
-1747.138	-7579.856
-4848.472	5351.176
-1698.6489	-7604.553
6855.775	-606.15466
3422.3792	-425.3565
-4298.915	4095.023
-5136.3687	-8442.965
6510.666	6172.4824
-4047.3274	-5994.5464
-2421.618	1258.2267
-4863.1396	3997.5525
-5928.909	-5713.3203
-4201.5283	-6796.7515
6266.4526	8077.0615
-5794.448	-5641.9995
633.2218	-1463.7938
-3595.603	-5647.549
-2340.8977	-1741.4923
-1772.9772	4278.821
-3314.167	-6854.7866
-4401.6685	1310.73
-4328.238	3974.134
6242.0874	8091.4805
-2465.1326	1939.0718
-7128.4136	-5038.786
-2699.3188	1763.4921
7031.3057	8821.897
-2720.1475	1808.314
-3639.7686	1419.0704
3416.1108	-262.00308
-1744.9077	-1914.1759
8022.4214	-114.11669
-1756.276	1377.1531
-2252.487	3942.7456
6751.691	-768.37024
4045.6716	2541.3691
-3501.3396	-5537.0664
6122.4155	-1807.7147
8667.448	484.62347
-3281.9375	-6870.6963
-2063.4827	3310.8438
3103.5696	-160.12416
4037.7122	2576.757
-4208.7686	4084.1702
-2264.2783	3972.8105
-3552.0388	-5606.6016
-3885.7964	-5683.607
-3620.4124	1364.2572
5332.2017	7378.045
-1755.6055	1456.9542
7986.341	37.168114
7008.18	-2674.0562
-2828.197	2285.8196
9057.749	555.7581
-4802.922	-7724.242
3403.6694	103.768105
5109.5894	6388.7324
3458.3782	3061.083
-2704.936	1759.6826
6755.9277	-2393.0962
-5806.0625	-5664.011
-7238.0796	-4959.9556
-2770.6165	2255.6099
-2758.31	2504.0188
6600.355	6198.3975
-3185.6208	-1805.0299
-1887.4072	-1485.0691
-2105.4336	-1769.2257
8155.6143	-199.88771
-7146.5806	-5033.571
9151.207	601.4755
6672.0835	6071.0996
-3393.3037	-6397.378
4905.646	5169.5317
-3401.1096	-1751.4967
-1099.5874	-7866.3945
6815.912	6149.88
7969.548	-228.79529
7037.222	8890.976
-3597.2942	1396.26
-7826.9546	-6221.3174
4239.7524	2777.9148
5351.19	5929.425
6569.905	6021.4893
-1558.7632	-7409.3716
7038.4473	-2692.4294
4765.4697	5152.288
-1793.4865	-1388.9567
-3228.0068	-1679.5463
5641.854	5891.9917
-1844.8574	-7805.673
6152.475	-1712.3513
4752.8096	4988.4146
-2106.9487	-1626.4314
3976.69	2799.356
-5878.8833	-5666.6655
-5120.127	-8435.249
-2029.151	-1914.3273
8140.4883	-113.2704
-3784.9043	-1727.3347
7697.1475	9060.5625
-2088.912	-1786.6829
4864.8057	5197.648
-3580.269	-5513.227
3102.5376	-155.29123
3519.9187	309.19974
-4769.3433	1274.3096
-3240.1572	-1664.3131
5378.4424	-1053.5559
-3542.156	-5586.417
991.9775	-981.94867
5574.9077	5875.418
-4155.026	-6069.4746
-5377.9463	-8888.359
-1055.7334	-8347.369
-3298.8938	-7025.8027
-4004.043	-5544.1226
4043.908	2725.7148
-3559.934	-5589.749
-4458.156	1304.6462
6229.5103	-1900.2288
-3667.5276	-5893.2114
-4323.132	3958.5496
-2205.1123	3386.972
7075.686	-866.5354
8081.9736	-169.09378
-4251.118	-6814.011
-3163.034	-1694.8896
-3775.6558	-5097.883
-5218.3784	-8606.365
-1248.7771	-7698.379
5112.9526	6384.7495
6238.667	8388.823
-4666.0303	5278.5327
-1108.0292	2160.274
6306.743	8009.815
-398.76495	-8185.252
-3682.1604	728.2709
3416.517	-431.84183
-7477.3755	-5982.785
8664.639	563.1198
4480.1543	5462.897
9194.033	622.14087
-3692.757	1024.393
4136.0527	5696.402
-2182.5974	1916.1122
-888.0448	2197.353
5607.855	6047.1733
-2416.8618	1955.9451
-4684.2783	5148.999
-1867.032	4214.022
7997.6216	-152.6634
-1738.686	-8367.686
-2425.9463	-1691.5408
-2233.4902	3948.8647
-1685.2172	-7575.7485
-4731.167	-7824.1772
-2817.0764	2309.6516
-1737.4497	-8094.1255
-4944.5728	5466.954
4867.546	5187.396
3396.5176	95.59632
-1286.82	-8052.771
-1652.1505	-7593.7964
-855.1883	2183.1946
-3397.3647	-6415.7515
-2044.0848	-1726.9468
-888.18536	-8561.7295
7194.5884	9266.72
-2135.903	3298.4028
5333.207	5930.542
-2750.884	2317.5396
-1858.3192	-1463.4984
4062.3787	2710.1787
-2051.4763	-1709.2837
5617.9033	-1074.4536
5615.551	6143.1064
-1773.5093	4265.2896
7092.6743	8757.241
7034.907	8920.763
-1766.0499	-8222.84
-4731.809	-7839.839
3853.873	-500.78082
-1746.2504	-1891.5858
-3678.8433	-5574.2173
-1380.6254	-7510.0225
-3139.9617	-1794.239
-5890.2734	-5618.0146
-4299.509	4120.8325
5574.516	5835.4146
6518.008	6160.283
4975.513	5218.3096
-3634.0068	-1757.2927
-3607.648	-5538.0166
-4467.5977	4028.1018
3272.0781	3168.468
8004.9175	-176.63799
-7029.514	-5981.5273
3383.8179	130.05496
-6689.941	-5237.746
-7898.995	-6240.208
-2768.9988	2266.4807
-2029.2235	-1673.661
3018.9968	-291.93057
-3274.5562	-1633.0016
-2222.3708	3315.2507
-2678.1428	1730.2261
6833.072	6375.9844
-5036.441	-8308.917
7182.4404	-986.31305
8098.9956	-144.56242
-5044.3433	-8290.41
3409.21	-252.23831
-3957.929	-5947.0947
-2107.7603	3309.666
-4797.239	4751.3164
4245.635	2771.6362
-1395.924	-7489.474
4029.19	5842.199
-2262.0933	-2351.1343
-2019.233	-1604.8689
-4335.889	3963.7913
-3350.3113	-5734.9536
-3894.3125	-5883.6807
989.44324	-989.1292
3957.3694	2807.6746
5470.8965	5904.15
8789.889	634.87164
634.41504	-1546.1819
-8051.065	-6266.284
-4682.6016	5176.35
-1677.9004	-7567.8994
5079.509	6459.8413
-4730.396	4555.686
6298.4404	8006.309
-7500.952	-6147.6655
6737.944	-2376.3499
7178.5073	8853.687
-4993.4224	4261.233
-637.6977	-8062.378
7965.193	9294.322
5580.723	5870.706
-3375.6912	-6355.746
-2328.2068	-2543.9998
5455.0605	-808.3292
7980.9717	-119.136154
-3488.131	-5509.0083
-7133.094	-5041.194
-2082.4626	3390.4163
-3492.0913	-5702.233
-5405.493	-8971.801
5368.9463	-1021.18726
-4823.059	-7851.7036
-4344.8745	4088.238
-1867.1445	-1420.8834
5453.3433	-840.3205
7049.056	-2721.617
-1765.611	3661.9458
-1101.7206	2157.8416
-2080.5532	-1725.1481
6840.2295	6148.3
-1747.023	-1339.0361
3624.3538	2929.8691
3352.4722	211.78859
-2776.4856	2301.0393
-4459.2275	1296.6737
3440.9717	-301.3972
-4372.968	-5505.3467
6618.174	6203.5186
3588.5237	3053.1763
8001.761	-153.56345
-4204.452	-6748.3193
5369.9736	-1028.0668
-1372.2493	1461.8954
-1535.397	1357.3792
-2751.492	2594.7769
-3595.257	1370.3677
7197.823	9203.158
3037.894	-215.73149
-1378.978	-7678.4697
4320.219	2807.442
-4701.7524	-7743.46
-2330.7102	2062.0667
5629.8926	-1098.4642
6726.7974	-2477.9746
-1956.4652	-1704.2224
-3696.0535	1028.7314
-3229.9363	-1672.1948
5373.535	7278.3213
-4301.1753	1357.8231
-1913.2063	3959.8218
-2162.0627	3272.865
8245.392	-97.55116
-3718.6428	-1732.6543
6840.184	6369.152
-2060.2493	-1804.1373
-3186.8247	-5550.346
4885.1055	5154.2114
-1296.9431	1403.5443
-1462.2372	-7982.4204
-7499.0405	-6153.088
-2753.721	2618.6821
5630.8667	-1106.1606
-3666.678	706.2647
-4697.5366	5588.526
6893.2466	-620.0195
-4464.1606	4039.2441
-2080.283	-1720.6843
-4802.21	5490.021
-3965.491	-5697.787
5325.4624	5930.688
-1353.3746	1461.0807
5288.5913	7478.854
-4991.796	4230.6284
5597.6987	6059.0537
7962.0986	-233.9187
-2005.4678	-1752.2163
8133.7505	-56.639446
597.6278	-1229.4482
-1558.2715	-8160.0034
-3902.0781	-5886.497
3568.0332	3078.143
-1931.3093	-1699.9437
3050.4512	233.07686
-3403.896	-1762.4485
-3699.6099	-5234.198
-1760.4257	-1884.828
-1986.7241	3322.9744
8021.4688	-174.73666
-1764.911	2020.8469
-1765.8525	-8244.988
8944.5205	511.1758
-2743.7715	2322.4895
-2744.9617	2602.0398
6527.259	6278.6562
7676.8105	9060.665
587.7051	-1238.0264
-4829.155	-7855.9634
6467.5264	8122.81
8565.42	412.93524
-7483.121	-5976.0386
6883.642	-2450.242
-3366.431	-6382.1724
-4264.579	1348.218
6248.534	-1929.0728
-1732.7854	-8387.808
-7063.8965	-5982.599
-3338.2358	-6477.4707
-3884.4268	-5877.674
-4651.5166	5332.7256
3108.4507	-165.7213
5354.7	-1015.1356
6969.063	-2490.9998
-5079.234	4282.0176
8158.939	-106.88561
7080.4795	-889.7831
-3540.9983	-5542.5674
4852.972	5205.917
6949.3657	6150.604
-5214.3438	-8607.76
-1418.9384	-7502.0303
-3631.0425	-1753.8834
5343.5713	-1032.0817
-3276.8853	-1624.8978
-3683.3733	738.0846
-4709.461	-7681.593
-4230.8755	-5517.2944
6777.4546	5997.1924
8088.277	-214.7265
3962.9446	2644.106
-4803.608	5498.427
3417.207	-446.2222
3037.6106	-161.48999
