-3305.5923	-7540.416
-2373.031	-7995.6025
-1238.6588	-8304.128
118.07341	-8379.335
1584.869	-8149.6074
2902.7627	-7686.4976
3729.9204	-7268.898
4459.425	-6823.923
5253.212	-6231.5747
5719.7197	-5823.614
6100.364	-5461.3247
6237.279	-5316.877
6377.418	-5171.833
6812.35	-4695.982
7422.4683	-3912.5308
7966.6436	-3084.294
8443.191	-2197.7522
8790.284	-1377.6123
9012.4	-691.4493
9150.3955	-146.45967
9228.432	274.55066
9287.976	675.22363
9328.9	1052.6003
9346.388	1314.5879
9366.585	1582.3531
9381.986	1997.153
9376.582	2482.8176
9345.117	2991.752
9282.817	3508.4617
9190.173	4017.118
9068.184	4511.2617
8921.443	4978.904
8800.34	5299.267
8674.35	5588.164
8544.928	5843.98
8420.739	6072.5996
8281.453	6301.18
8115.2925	6562.17
7925.2544	6815.9937
7751.434	7036.844
7566.339	7246.2163
7349.4507	7471.9644
7096.416	7702.681
6808.774	7930.5815
6381.536	8219.279
5925.607	8477.086
5451.416	8696.227
4966.6934	8874.989
4483.2354	9013.41
4018.0964	9111.716
3616.94	9170.939
3355.5913	9194.927
3101.0168	9219.1875
2735.219	9233.177
2358.911	9226.487
1987.7	9202.91
1534.8546	9147.33
937.63165	9024.104
208.37483	8796.423
-598.275	8440.705
-1407.3821	7971.576
-2194.673	7402.2075
-2682.985	6970.7974
-2836.9321	6826.308
-2990.0623	6684.278
-3498.2002	6155.0186
-3907.1382	5665.992
-4348.239	5075.9785
-4971.0986	4060.4204
-5556.595	2810.6536
-6022.2217	1404.7487
-6306.2334	-119.44178
-6360.9326	-1587.2761
-6228.8813	-2859.0256
-5973.368	-3946.3062
-5623.0156	-4867.009
-5242.4785	-5585.1987
-4944.9688	-6021.882
-4620.671	-6433.2812
-4061.0203	-6990.7256
19071.73	17178.73
21443.924	13972.475
22796.059	11917.969
23745.01	10307.972
24480.809	8927.149
25079.932	7688.5366
25580.648	6550.3574
26005.277	5490.4697
26369.697	4492.054
26682.312	3543.5222
26950.354	2638.5474
27178.086	1767.8945
27368.834	929.0603
27526.006	117.29214
27652.48	-670.646
27744.875	-1436.65
27808.744	-2183.2485
27844.97	-2912.9302
27856.375	-3626.2131
27844.39	-4325.236
27809.68	-5009.943
27756.502	-5680.8774
27682.771	-6339.4097
27590.246	-6986.177
27482.955	-7621.2344
27359.275	-8245.284
27218.74	-8858.6
27064.168	-9460.847
26895.115	-10054.301
26714.379	-10637.195
26519.646	-11210.798
26311.871	-11775.392
26093.861	-12330.6875
25862.791	-12876.995
25620.992	-13414.874
25368.549	-13943.458
25105.275	-14464.02
24831.922	-14975.662
24549.33	-15478.623
24256.16	-15973.764
23954.592	-16460.455
23643.643	-16938.588
23323.926	-17408.922
22996.17	-17870.918
22659.922	-18325.281
22314.768	-18770.756
21961.707	-19207.822
21602.158	-19638.928
21234.484	-20060.678
20860.076	-20475.04
20478.201	-20881.863
20090.33	-21280.56
19695.875	-21672.129
19296.387	-22056.027
18889.059	-22431.945
18476.924	-22800.35
18059.643	-23160.424
17637.062	-23512.467
17210.652	-23857.186
16780.434	-24192.656
16347.398	-24519.219
15913.019	-24835.588
15484.183	-25139.17
15070.491	-25423.541
14723.217	-25658.125
14276.626	-25946.111
13804.786	-26242.578
13325.58	-26535.809
12841.055	-26822.717
12354.083	-27103.174
11865.652	-27376.205
11376.083	-27643.496
10884.224	-27902.93
10390.3	-28156.334
9895.117	-28402.426
9399.159	-28641.771
8900.4375	-28875.617
8401.311	-29101.209
7902.7075	-29320.28
7404.7554	-29531.072
6911.3423	-29735.014
6417.026	-29929.053
5927.653	-30115.107
5398.2046	-30306.785
4889.367	-30487.518
4392.89	-30656.453
3906.316	-30814.734
3392.3472	-30976.266
2892.3237	-31123.646
2372.4048	-31270.697
1881.5559	-31405.61
1375.9778	-31537.03
900.5951	-31655.326
407.24832	-31769.682
-105.670364	-31880.477
-646.22455	-31987.418
-1206.8326	-32089.791
-1773.2565	-32186.018
-2337.3508	-32273.834
-2857.3035	-32349.107
-3391.17	-32417.17
-3896.7441	-32474.404
-4424.2354	-32523.395
-4928.8184	-32564.648
-5459.6016	-32595.785
-5964.0273	-32620.26
-6456.3706	-32633.984
-6939.7173	-32638.229
-7455.6177	-32632.15
-7957.0684	-32618.61
-8446.155	-32596.883
-8928.234	-32565.943
-9404.013	-32526.428
-9875.084	-32477.648
-10343.951	-32420.127
-10807.061	-32353.98
-11268.633	-32278.408
-11720.898	-32193.846
-12174.527	-32101.719
-12619.541	-32000.709
-13061.844	-31890.328
-13501.062	-31771.494
-13934.94	-31644.271
-14367.399	-31507.977
-14796.338	-31362.266
-15229.978	-31205.541
-15675.399	-31033.799
-16160.176	-30834.592
-16549.082	-30667.729
-16912.078	-30502.293
-17251.436	-30338.91
-17532.133	-30199.91
-17881.422	-30013.465
-18241.69	-29813.217
-18600.312	-29605.346
