2260.707	776.24786
2259.1865	786.7982
1462.4329	730.55884
2258.1055	773.744
1453.705	726.99286
1462.2673	721.1999
2255.0422	781.9482
2378.1177	1575.8698
3224.259	1900.3237
2252.6223	769.97687
2247.231	777.5027
1066.3417	525.8535
1074.0148	528.72705
1458.987	715.609
2249.481	782.8314
3224.0078	1905.5117
3229.8704	1905.6614
1076.7681	523.3284
1455.3152	712.6008
2243.3513	1087.5718
2387.7168	1574.8921
2381.6316	1578.982
2250.9736	793.75305
2250.1482	1079.5342
876.9046	684.83276
872.8925	681.0593
1223.8055	564.1729
1925.1223	587.4996
867.4152	682.7125
1080.6495	522.56525
3068.8723	2441.826
3066.0088	2445.7876
1092.8082	522.74457
1230.2378	566.5645
2254.9468	1080.4117
2408.5508	2252.745
2400.6614	2252.8806
2884.8516	2038.3617
2402.7249	2572.8745
1924.702	576.7344
1920.8811	591.0085
2181.3867	1271.6093
1228.2086	570.6572
1917.2195	577.1285
708.60486	519.1825
714.2591	519.59686
1088.8658	527.13873
266.74768	636.56244
262.28845	639.4625
2878.5452	2039.9701
2886.085	2043.1342
1237.459	471.7774
1715.3699	353.41855
1919.044	581.42645
2087.2092	814.0101
2394.4194	2254.8394
2382.2773	2249.7505
3061.189	2439.334
2091.8125	812.4263
2392.5637	503.32
2184.2551	1276.8826
1724.4414	360.95294
1912.8049	582.75757
-9.350536	407.80908
-14.369565	405.47656
2190.372	1274.6388
2186.7388	1258.9044
2408.94	2241.7812
2402.8066	2234.6733
2398.3076	2241.3389
2065.72	148.73613
2090.9924	806.34863
716.7426	522.72974
716.0189	529.4162
1231.6146	472.35724
2751.7412	1943.6289
2749.605	1947.5332
2382.2947	498.46307
2387.675	502.92865
1722.5403	365.90347
2081.4731	144.21658
2076.3616	147.90262
1236.1482	479.3597
2071.9268	135.36035
2649.945	956.21375
1985.5105	1471.6185
-514.6384	86.43915
-509.64093	84.43287
720.62775	530.29956
2362.1865	508.35648
2362.169	503.10242
2372.1528	500.58804
1979.5518	1470.854
1987.0791	1466.6348
1990.8127	1451.1628
2646.6345	962.63806
2647.2754	967.0654
1985.1697	1451.7471
1886.6804	2286.9111
2083.8425	139.90508
2089.263	138.51518
2084.4211	136.309
2464.4216	630.1765
2456.963	630.9327
-518.6348	91.96341
-511.1532	92.36435
2655.1802	965.42224
1974.2552	1467.3903
717.0554	537.4144
714.2575	551.7183
721.45496	557.98627
2451.937	629.7718
2363.0647	498.32645
2397.1562	2248.0928
2393.5378	2244.2886
2388.5505	2241.34
3353.2654	717.52344
2640.4211	959.1242
322.65988	-393.3686
1557.8322	-514.36414
2651.4058	952.7918
2659.3997	957.2342
2093.904	140.0294
2811.7822	365.02316
2808.4353	367.6221
2804.6675	364.42746
2453.4355	623.4257
3346.1375	725.2108
3347.8223	718.9072
724.29895	534.6375
410.30002	-350.75824
1564.043	-513.12366
2083.292	133.5615
1971.2876	1458.6085
1979.5721	1454.226
1991.7417	1461.1794
3225.877	708.80273
2656.3538	950.2096
2817.3662	364.60208
2814.0554	374.01465
2798.163	371.21466
2668.0444	951.681
1974.7751	1475.4314
