3.92048	16.6421	0
-17.7554	-0.532255	1
1.31147	2.22544	2
-19.3049	-3.67703	3
4.24817	-2.02272	4
-3.71351	-3.11208	5
-63.6706	-17.9626	6
-18.0071	-8.41262	7
-17.093	-39.8645	8
11.063	-0.105487	9
45.4762	-5.33831	10
2.3629	-13.0746	11
-9.27785	-21.875	12
-52.0767	-19.0976	13
-68.5806	-18.6045	14
-45.8977	11.7852	15
-10.1287	-30.8599	16
-25.4908	15.0523	17
-16.9546	10.36	18
-72.4257	-6.82381	19
-15.8239	16.241	20
-14.792	-3.89717	21
26.2492	-21.8695	22
0.572514	-14.5785	23
-2.81408	17.3242	24
4.69207	-27.2578	25
-26.8254	11.0146	26
-72.2191	-19.4515	27
-40.979	-9.85582	28
-20.4877	-38.7031	29
6.60023	-11.1816	30
3.85479	-13.0286	31
-18.1656	5.62619	32
29.9134	3.12725	33
-17.2684	-41.0648	34
-59.3923	11.6541	35
-58.195	-37.1381	36
-22.8783	-16.0678	37
-44.2846	5.00269	38
-74.6756	17.6198	39
-32.4828	43.4388	40
3.51169	-17.4182	41
4.23472	-15.9122	42
-89.799	5.07351	43
24.1574	27.9845	44
-18.741	-9.1147	45
2.17052	-4.88471	46
-76.1691	18.3044	47
-22.8042	14.2656	48
-29.0427	14.1456	49
-75.9323	-7.5243	50
0.114472	33.6089	51
-29.0614	10.5475	52
-43.2436	40.7374	53
-25.3465	25.2222	54
21.0961	10.6425	55
-16.9745	-28.8699	56
4.33301	-8.80037	57
-5.18144	-19.1912	58
44.9837	-6.56266	59
13.2148	-10.3963	60
-11.7083	-3.58319	61
4.07288	10.133	62
-21.0486	-42.7947	63
-23.2054	15.6589	64
-68.2743	-18.9824	65
5.61853	41.6688	66
23.64	0.970236	67
-9.67717	9.04651	68
-102.412	36.9539	69
-69.157	1.12404	70
-20.9778	2.341	71
-23.8507	-8.94694	72
-16.9322	0.883798	73
-38.4464	18.4074	74
-44.763	11.9159	75
59.4879	-72.6071	76
-10.679	21.3676	77
-30.6114	-31.853	78
-2.36096	-5.60763	79
-11.7846	17.7966	80
9.49454	-5.36192	81
11.8973	46.74	82
59.7546	-75.7556	83
-63.8191	-14.3064	84
-76.8023	16.3423	85
3.86759	20.0054	86
6.78894	-5.66219	87
-30.0819	13.0653	88
-23.6179	-26.7285	89
-13.2302	9.39034	90
-31.5087	-30.6012	91
4.46695	-11.8195	92
-20.8172	-39.9009	93
-23.8203	-10.1022	94
-19.9441	5.63388	95
-1.7645	-12.7969	96
-25.85	33.9172	97
-19.775	-24.923	98
-23.7452	-2.12351	99
-12.1257	-25.9556	100
-41.1229	-9.67962	101
0.453934	-8.48913	102
9.4629	-11.5064	103
-20.1151	-9.83124	104
5.6086	-15.8232	105
-24.6176	-10.1644	106
-22.3991	14.5531	107
-31.0066	32.1906	108
-15.6203	-12.5035	109
-26.4608	20.2019	110
3.3816	-13.0446	111
-30.0177	-29.2396	112
-16.751	13.8953	113
-113.486	37.7535	114
-21.9918	7.47235	115
4.21279	-17.5064	116
-5.46875	-0.535103	117
-20.1108	15.5443	118
-14.8755	9.35516	119
-22.0797	16.5728	120
1.6505	-3.73812	121
-48.7254	7.75539	122
-78.4316	16.0174	123
-3.95011	-19.6772	124
23.2138	-28.8143	125
-65.7978	70.5921	126
-58.7372	-11.8439	127
5.11753	-6.58097	128
-38.5582	-52.9401	129
-20.0971	12.4676	130
-3.6245	-61.929	131
-107.533	45.8632	132
-25.7542	2.25629	133
-20.5366	2.08322	134
-113.765	38.1544	135
0.989405	-17.334	136
-24.5161	-3.70436	137
22.6069	-14.258	138
1.42905	-6.57774	139
-19.4049	-26.0611	140
