9773.894	225.7197
9831.295	186.0471
9610.995	289.95844
9703.023	258.92297
9408.329	343.56738
9513.214	324.17734
9872.804	138.09251
9960.705	35.699863
10027.832	-31.325087
9712.507	251.29211
9802.06	182.52527
9184.819	350.3405
9295.537	360.73248
9510.1045	339.29773
9615.734	304.13406
10077.495	-108.3989
10107.606	-158.4895
9285.779	386.57892
9394.761	383.07407
9806.144	152.50453
9886.92	46.91473
9964.292	-8.953145
9607.431	312.8783
9714.496	225.37595
8967.679	291.4543
9070.045	339.17566
9380.6	419.70255
9485.0205	398.53308
9048.297	370.75046
9158.923	407.83517
10029.133	-114.7295
10074.511	-144.66628
9135.431	460.9031
9255.653	473.7198
9718.159	209.24622
9800.283	62.241154
9874.25	-11.433536
10119.851	-216.30925
10112.946	-256.29724
9456.752	454.6612
9517.642	437.6496
9625.566	334.46732
9244.094	534.8738
9358.196	520.95667
8913.489	362.63394
8863.303	436.74194
8986.3	494.29123
8861.607	242.9653
8826.161	278.77194
10097.498	-218.96133
10112.77	-243.01201
8953.2705	577.2323
9111.279	602.5829
9364.933	566.50397
9460.261	518.08716
9916.797	-151.26335
9979.812	-224.85632
10028.85	-201.80632
9490.209	542.333
9564.472	473.0571
9629.748	351.098
9131.032	688.2328
9271.585	654.7783
8763.573	102.28909
8783.999	155.11829
9685.843	233.65495
9750.112	52.374565
9797.846	-17.338531
9830.035	-174.54654
9883.917	-222.86383
9311.302	702.6209
9433.714	626.3152
8685.268	445.35342
8629.4	546.11145
8757.245	627.6179
10059.146	-276.57654
10088.522	-276.32962
9490.31	623.3554
9561.694	518.95624
9005.894	802.3425
9077.241	869.07654
9220.536	819.2282
8682.387	752.58527
8806.183	841.9688
9617.912	451.68216
9674.407	294.8078
8697.878	224.32632
8585.143	245.97498
8558.409	348.0972
9265.951	876.72003
9363.738	836.2188
9464.831	715.26355
9710.208	191.4004
9740.892	-2.488105
9755.182	-66.48764
9531.865	678.34955
9606.656	535.3904
9766.603	-250.64738
9799.213	-288.8613
8724.285	965.51776
8836.201	1036.2566
8998.811	980.26117
9080.29	1027.8777
9204.832	965.6268
8717.86	113.769615
8677.05	140.4432
9659.55	470.4893
9710.241	285.56174
8443.159	558.5726
8362.661	674.3607
8482.097	781.08746
9264.074	987.68823
9352.475	910.3726
9888.401	-350.8985
9932.673	-387.06354
9978.202	-329.67627
