-182.682	106.185	0
-182.52	119.556	1
-182.64	125.39	2
-180.913	122.995	3
-181.851	126.931	4
-185.31	127.281	5
-187.911	129.858	6
-182.862	134.078	7
-183.761	141.523	8
-181.972	142.175	9
-185.305	141.563	10
-185.274	140.737	11
-186.588	138.843	12
-185.246	139.27	13
-185.074	136.871	14
-183.972	140.915	15
-184.777	143.287	16
-183.247	142.882	17
-183.409	144.071	18
-184.293	145.478	19
-184.235	147.376	20
-182.68	192.452	21
-182.837	188.35	22
-183.983	177.145	23
-180.446	192.425	24
-185.223	164.678	25
-184.822	174.199	26
-187.56	172.879	27
-188.077	180.479	28
-188.19	184.359	29
-187.676	185.577	30
-176.243	63.1324	31
-180.533	75.0043	32
-181.892	80.7895	33
-182.308	79.8677	34
-182.516	82.963	35
-181.193	82.3612	36
-185.236	84.2888	37
-182.552	94.5558	38
-181.09	99.1275	39
-180.72	101.814	40
-179.594	110.157	41
-179.325	110.091	42
-177.411	111.021	43
-179.524	110.179	44
-177.337	108.498	45
-181.332	105.615	46
-180.027	106.166	47
-180.739	104.288	48
-181.489	103.443	49
-178.149	104.379	50
-178.352	107.459	51
-157.118	133.479	52
-158.448	133.186	53
-163.701	126.726	54
-158.126	133.053	55
-169.376	117.734	56
-162.638	127.37	57
-164.713	125.338	58
-161.642	130.734	59
-159.52	132.825	60
-161.374	133.231	61
-198.618	33.1084	62
-188.094	45.808	63
-184.746	49.5691	64
-183.942	50.1968	65
-183.341	47.6518	66
-185.665	48.8083	67
-186.788	46.2359	68
-180.858	54.7077	69
-168.85	65.1416	70
-173.469	62.0992	71
-165.686	66.1793	72
-166.769	67.0861	73
-167.227	65.0153	74
-166.361	66.8837	75
-167.197	64.5701	76
-169.877	66.3224	77
-165.034	67.2502	78
-166.142	66.9224	79
-169.532	64.2833	80
-171.187	66.6546	81
-169.662	65.0546	82
-141.949	85.9544	83
-144.36	83.4241	84
-149.171	79.6007	85
-142.892	84.7231	86
-154.9	75.3237	87
-150.161	78.0321	88
-148.66	80.633	89
-144.35	85.9666	90
-141.895	89.208	91
-143.378	88.0183	92
-248.343	54.6896	93
-236.633	44.1609	94
-233.147	42.2411	95
-230.857	38.8362	96
-235.878	44.5548	97
-235.706	47.24	98
-234.321	49.6547	99
-224.88	29.9029	100
-203.97	15.3156	101
-205.317	23.0551	102
-202.93	28.6482	103
-203.154	27.7908	104
-201.195	29.2916	105
-202.205	29.5628	106
-202.803	26.5427	107
-202.771	24.6928	108
-201.313	24.3372	109
-203.397	25.5222	110
-202.939	22.0999	111
-201.723	25.3864	112
-201.001	25.5605	113
-179.483	5.23802	114
-181.633	5.98165	115
-186.283	6.00264	116
-179.924	5.49105	117
-192.191	9.17783	118
-188.178	3.41064	119
-187.832	6.87509	120
-182.357	7.40138	121
-178.15	3.55506	122
-177.435	5.25251	123
-255.479	33.6315	124
-258.385	40.821	125
-258.347	44.3247	126
-257.645	44.0705	127
-260.212	44.3616	128
-261.04	48.0496	129
-265.653	51.3321	130
-253.727	50.6378	131
-253.659	61.8772	132
-251.157	62.4378	133
-256.778	72.145	134
-256.03	70.6547	135
-255.963	69.6694	136
-256.229	71.1058	137
-254.581	67.4934	138
-251.265	61.8339	139
-255.542	65.5213	140
-253.053	61.0553	141
-250.401	61.8594	142
-252.634	62.8452	143
-250.487	62.7155	144
-269.747	104.696	145
-268.246	99.2448	146
-265.994	90.515	147
-269.002	106.112	148
-263.78	81.7804	149
-265.742	85.3706	150
-268.521	88.6481	151
-273.061	95.0755	152
-275.347	97.2928	153
-276.452	97.0919	154
-232.753	-15.2717	155
-241.305	1.97029	156
-246.428	13.392	157
-247.712	15.1826	158
-244.407	8.38687	159
-245.451	8.76696	160
-247.694	8.41684	161
-255.23	26.5653	162
-262.783	32.5089	163
-260.484	32.2356	164
-266.81	33.8696	165
-264.48	34.2521	166
-266.005	33.6783	167
-262.666	32.6901	168
-266.057	31.4894	169
-263.996	33.1421	170
-265.68	32.5595	171
-264.486	31.8228	172
-260.459	31.6295	173
-261.317	30.6835	174
-260.23	33.8803	175
-295.514	57.3198	176
-292.289	55.8027	177
-286.351	49.1554	178
-294.438	58.0945	179
-279.83	43.9159	180
-286.413	45.5375	181
-288.069	50.9107	182
-293.914	49.9453	183
-295.021	50.7059	184
-295.713	47.9785	185
-236.538	-72.6417	186
-235.75	-54.8098	187
-234.933	-42.3797	188
-235.6	-41.716	189
-235.457	-48.3971	190
-236.268	-49.7895	191
-240.765	-51.4282	192
-236.095	-28.2893	193
-240.192	-26.8809	194
-238.285	-22.2505	195
-239.019	-20.9432	196
-240.575	-20.9114	197
-239.251	-26.6773	198
-239.12	-18.7934	199
-239.674	-26.2386	200
-239.443	-25.9263	201
-239.57	-26.5812	202
-239.505	-24.0809	203
-237.991	-19.3973	204
-238.531	-21.8877	205
-239.686	-17.9138	206
-284.628	-21.7495	207
-281.638	-22.5745	208
-273.747	-23.1226	209
-284.642	-22.1166	210
-259.575	-24.6507	211
-271.746	-24.0873	212
-269.562	-23.0363	213
-279.002	-22.0362	214
-286.067	-21.5371	215
-285.178	-22.6824	216
-240.762	-107.848	217
-241.838	-99.3152	218
-241.862	-92.6445	219
-241.317	-90.6427	220
-244.507	-98.0507	221
-245.369	-98.4941	222
-250.531	-100.924	223
-240.977	-83.1592	224
-244.233	-84.144	225
-242.843	-81.5777	226
-246.917	-78.2639	227
-248.07	-77.6385	228
-247.02	-79.8081	229
-244.788	-79.1492	230
-248.589	-78.0097	231
-239.734	-75.7634	232
-242.954	-78.177	233
-242.211	-77.5055	234
-243.031	-79.2524	235
-243.177	-77.6021	236
-243.17	-76.8727	237
-276.712	-98.239	238
-274.602	-97.3869	239
-269.17	-95.083	240
-274.184	-97.0899	241
-262.156	-91.8118	242
-271.859	-94.4617	243
-271.984	-96.2411	244
-277.279	-99.8292	245
-278.2	-98.7508	246
-277.388	-99.2689	247
-219.437	-106.595	248
-224.639	-110.599	249
-225.879	-114.627	250
-227.417	-111.763	251
-225.681	-112.43	252
-227.141	-115.037	253
-226.327	-119.084	254
-234.793	-112.05	255
-243.073	-118.778	256
-240.701	-115.068	257
-245.733	-120.937	258
-246.444	-120.432	259
-247.326	-122.309	260
-245.785	-120.482	261
-246.555	-122.152	262
-243.579	-114.889	263
-245.881	-118.327	264
-240.493	-115.73	265
-245.963	-117.624	266
-247.91	-117.503	267
-246.576	-117.355	268
-266.122	-157.193	269
-264.311	-155.306	270
-259.151	-148.327	271
-265.728	-157.785	272
-252.626	-139.098	273
-256.698	-146.639	274
-254.7	-147.792	275
-254.179	-154.059	276
-253.798	-156.561	277
-254.727	-157.052	278
-183.484	-82.1235	279
-190.417	-86.3853	280
-194.796	-90.1184	281
-195.255	-91.1504	282
-193.095	-86.8439	283
-195.804	-86.3426	284
-193.674	-87.8813	285
-204.525	-99.6615	286
-210.601	-110.96	287
-211.451	-110.151	288
-214.613	-113.809	289
-214.995	-112.953	290
-215.701	-112.991	291
-215.199	-113.22	292
-215.571	-111.426	293
-211.811	-112.062	294
-216.016	-113.323	295
-215.698	-111.871	296
-213.967	-109.519	297
-216.404	-109.969	298
-214.263	-109.042	299
-207.768	-153.266	300
-208.648	-150.318	301
-209.848	-143.176	302
-207.649	-152.838	303
-209.986	-132.474	304
-211.046	-143.786	305
-210.174	-139.985	306
-210.711	-145.096	307
-210.403	-147.088	308
-211.22	-148.152	309
-103.219	-132.406	310
-118.819	-125.321	311
-126.839	-123.065	312
-128.926	-119.542	313
-122.504	-123.518	314
-122.671	-122.515	315
-120.224	-121.654	316
-150.292	-105.16	317
-166.08	-98.5109	318
-168.333	-95.1142	319
-176.272	-90.5791	320
-175.975	-89.4962	321
-171.779	-89.4525	322
-174.615	-89.928	323
-174.232	-91.8183	324
-175.098	-92.1418	325
-172.5	-92.9971	326
-171.774	-94.0805	327
-173.734	-92.1332	328
-175.108	-90.9759	329
-178.593	-88.3461	330
-161.693	-130.456	331
-162.873	-131.262	332
-161.631	-125.432	333
-162.491	-132.449	334
-163.311	-117.746	335
-160.397	-127.474	336
-164.12	-125.228	337
-162.702	-126.744	338
-162.942	-132.57	339
-162.578	-132.643	340
-54.4195	-160.558	341
-64.4798	-156.856	342
-69.2561	-154.662	343
-72.2207	-152.946	344
-67.1534	-156.414	345
-68.0437	-156.492	346
-67.2258	-160.935	347
-85.0197	-146.229	348
-97.0567	-144.394	349
-98.0835	-141.694	350
-98.7296	-139.958	351
-98.047	-140.927	352
-96.4921	-141.861	353
-99.0995	-141.06	354
-99.9131	-139.94	355
-100.633	-140.039	356
-99.2439	-142.053	357
-97.8438	-140.653	358
-100.369	-139.823	359
-97.0622	-137.332	360
-96.6598	-142.478	361
-102.921	-186.754	362
-102.976	-182.5	363
-104.082	-174.221	364
-102.259	-185.912	365
-102.508	-165.159	366
-106.412	-172.793	367
-104.67	-172.829	368
-105.346	-177.495	369
-104.421	-179.752	370
-105.449	-177.881	371
-20.8499	-166.906	372
-31.068	-169.252	373
-35.9459	-170.449	374
-39.6645	-167.887	375
-33.2093	-171.575	376
-34.7854	-173.713	377
-33.7477	-177.703	378
-47.5432	-166.679	379
-48.7409	-171.908	380
-49.2005	-168.476	381
-51.9484	-169.779	382
-51.5063	-170.906	383
-50.4373	-171.786	384
-50.0006	-171.948	385
-50.4888	-172.112	386
-50.4498	-169.88	387
-49.5443	-170.734	388
-49.9455	-170.578	389
-50.6257	-168.149	390
-52.509	-167.681	391
-52.9777	-166.89	392
-46.6799	-216.177	393
-45.9643	-212.674	394
-48.6503	-203.419	395
-44.9478	-216.442	396
-49.8275	-192.082	397
-50.6579	-201.666	398
-51.7705	-200.131	399
-55.0943	-207.593	400
-55.7111	-209.752	401
-57.4468	-211.225	402
8.94163	-116.72	403
-0.278364	-134.868	404
-5.17575	-143.404	405
-7.81614	-149.675	406
-1.55061	-138.443	407
-1.4087	-139.092	408
-3.59025	-141.484	409
-14.5167	-163.136	410
-14.4982	-174.355	411
-17.3456	-172.219	412
-14.2508	-178.348	413
-13.7324	-178.348	414
-13.2604	-178.38	415
-13.2832	-177.979	416
-11.7309	-178.495	417
-15.8587	-172.605	418
-14.0241	-176.712	419
-14.5712	-176.341	420
-16.8893	-173.494	421
-17.6558	-173.506	422
-14.552	-172.909	423
8.53884	-220.892	424
7.24426	-217.28	425
1.80656	-206.873	426
10.9223	-220.817	427
-4.58597	-195.531	428
0.0788965	-204.045	429
-2.41551	-204.097	430
-2.59218	-210.922	431
-2.49218	-213.272	432
-3.46728	-213.564	433
52.7001	-91.0377	434
37.71	-98.0551	435
34.6161	-101.031	436
32.0096	-101.418	437
34.5153	-98.3951	438
33.3857	-97.037	439
33.5621	-96.1583	440
28.4104	-104.429	441
24.0807	-107.299	442
20.0809	-109.478	443
12.6894	-112.677	444
13.3095	-113.65	445
14.126	-116.3	446
13.9461	-114.224	447
12.9983	-112.862	448
14.8403	-115.301	449
14.5649	-112.545	450
13.4238	-117.315	451
14.3135	-113.358	452
13.0731	-115.416	453
14.6782	-113.939	454
29.1068	-137.319	455
29.3912	-136.209	456
29.0325	-131.097	457
29.9913	-136.705	458
27.9622	-124.125	459
28.9611	-131.586	460
29.2549	-131.887	461
28.7539	-138.182	462
30.0259	-141.029	463
29.2804	-142.425	464
79.2795	-77.2447	465
71.8346	-82.9809	466
68.9494	-85.3917	467
68.4435	-84.2582	468
71.353	-85.5282	469
71.8138	-87.8936	470
70.6097	-92.0858	471
64.9524	-85.9745	472
60.4965	-89.6753	473
58.3349	-90.2652	474
55.256	-93.9567	475
54.982	-93.3605	476
55.8008	-92.7277	477
56.6407	-90.3526	478
55.8626	-92.2349	479
55.2644	-93.3476	480
56.5632	-91.0773	481
53.8341	-95.8304	482
54.6221	-91.545	483
58.2612	-91.7595	484
59.2229	-92.9349	485
66.6443	-141.263	486
65.5075	-136.041	487
65.2458	-128.043	488
65.8002	-142.406	489
63.8158	-111.309	490
65.3751	-123.453	491
66.6066	-122.734	492
66.7596	-130.074	493
67.3464	-133.629	494
66.9795	-132.3	495
88.1903	-25.1551	496
86.47	-44.4942	497
86.386	-49.5623	498
85.8971	-52.0467	499
85.8818	-47.022	500
85.4026	-43.5107	501
87.032	-49.2966	502
84.9073	-60.857	503
86.5365	-81.2335	504
85.0634	-75.3861	505
84.6182	-89.7971	506
84.859	-89.7252	507
87.0013	-88.92	508
85.0691	-88.3769	509
85.3321	-89.3454	510
84.4785	-81.2415	511
85.6163	-83.6796	512
84.296	-83.0649	513
85.7961	-84.1108	514
84.0971	-83.7736	515
79.5838	-82.9244	516
109.881	-128.886	517
106.595	-123.036	518
101.694	-113.663	519
109.823	-126.845	520
96.9118	-102.503	521
99.6122	-112.491	522
101.595	-111.187	523
104.989	-117.371	524
105.83	-121.784	525
107.509	-118.611	526
133.321	121.859	527
123.838	111.019	528
119.118	105.71	529
115.988	100.767	530
121.994	110.089	531
121.605	111.415	532
120.175	115.158	533
98.9184	78.5002	534
102.913	1.39169	535
98.5438	12.893	536
93.2958	-13.8122	537
93.6851	-13.5371	538
96.7978	-13.5289	539
95.7963	-13.0493	540
97.0697	-14.7857	541
96.2563	-12.4666	542
98.0636	-11.0556	543
97.9783	-8.6358	544
93.144	-13.6432	545
91.9691	-17.8916	546
96.456	-13.0939	547
113.142	4.59026	548
111.061	4.8014	549
109.09	3.6977	550
113.823	4.39536	551
105.848	2.68699	552
107.788	6.14668	553
107.143	6.03995	554
111.094	3.36966	555
113.715	3.25009	556
112.077	3.43287	557
133.69	143.335	558
136.777	138.093	559
138.106	135.648	560
137.546	135.961	561
136.128	137.414	562
140.302	137.446	563
144.746	138.931	564
137.079	133.799	565
140.303	131.767	566
138.217	129.438	567
140.137	129.957	568
139.766	131.128	569
141.7	125.14	570
140.016	127.456	571
140.569	125.754	572
141.333	123.491	573
140.651	126.744	574
142.014	128.681	575
138.307	127.859	576
139.425	125.45	577
141.026	125.948	578
173.436	155.68	579
170.337	154.16	580
164.556	150.45	581
170.041	155.945	582
156.288	144.72	583
163.353	151.599	584
162.547	150.393	585
168.447	154.827	586
171.843	158.776	587
171.132	156.544	588
117.947	157.152	589
127.095	158.491	590
