1257.0095	7178.6416
1318.7448	7195.8477
1109.303	7083.328
1174.8306	7130.947
975.696	6943.6206
1021.68677	7009.988
1378.1583	7205.6924
1534.378	7235.1245
1694.8129	7281.424
1160.5063	7120.1206
1246.9386	7148.3066
890.8958	6778.2197
906.16547	6856.982
983.28534	6996.5317
1029.6432	7043.347
1835.0205	7297.2944
1958.5446	7323.9487
855.87726	6832.7896
865.82556	6899.6406
1205.5745	7110.417
1324.1511	7128.989
1529.9988	7207.0493
945.8291	7003.385
1007.9103	7030.607
881.3334	6600.5566
850.0437	6683.084
764.6303	6858.6113
769.85913	6899.786
790.7223	6646.2446
763.4153	6721.316
1696.2653	7230.8535
1839.6586	7283.2363
651.8069	6662.2188
633.17554	6738.4883
886.0411	6953.0625
1000.23975	6959.824
1235.9529	7046.4756
2063.016	7317.4536
2150.567	7319.4375
601.2769	6830.8447
538.6314	6817.642
614.89166	6852.836
490.0235	6682.5054
482.8728	6738.6704
726.98975	6515.003
578.7103	6420.29
524.5489	6509.0503
890.6705	6507.4907
816.24207	6453.8564
1959.6963	7280.4224
2063.5452	7305.4536
355.37357	6424.133
328.44693	6532.852
354.25662	6699.7393
377.41183	6743.565
1357.2684	7044.532
1571.3282	7110.035
1716.5858	7196.0073
250.28807	6697.4414
257.14984	6702.205
430.60373	6764.8477
147.7635	6485.544
177.59299	6581.6963
1021.2153	6427.9224
973.2302	6441.769
391.9569	6701.207
587.8796	6732.135
872.1713	6846.778
1014.3774	6850.427
1245.5605	6942.731
39.906693	6550.1807
90.007324	6619.1187
450.13702	6223.8125
263.67886	6116.1753
179.68007	6207.5186
1850.1364	7209.02
1964.0833	7253.0044
-8.48455	6587.3555
92.39334	6637.089
-92.13461	6310.845
-228.19453	6318.276
-177.55849	6424.1143
-62.871323	6052.3145
-192.18303	6122.939
20.268362	6574.614
164.12448	6602.9634
808.9019	6330.9297
686.1992	6182.9463
522.5542	6118.246
-335.88138	6394.6587
-354.31305	6418.9453
-225.03708	6503.3276
59.788967	6490.925
215.35973	6486.9907
479.9433	6606.8813
-314.6524	6450.9185
-195.63042	6482.618
642.5638	6598.6724
902.82074	6720.9463
-426.4871	5961.1436
-532.8971	6021.7056
-438.57013	6182.9243
-547.30743	6201.315
-490.22604	6301.8306
977.9122	6371.265
908.46936	6323.7188
-315.80627	6380.7817
-191.36447	6378.8613
124.01097	5894.2446
-94.01953	5748.363
-203.12462	5827.517
-576.8032	6297.082
-515.02655	6359.5493
1355.2506	6934.5522
1528.6199	7001.522
1630.0729	7089.033
-607.61945	6325.762
-516.15546	6359.306
-442.9854	5653.397
-555.14954	5741.3022
-648.21173	6273.1885
-551.5812	6275.767
-754.58215	5886.9517
-834.48517	5946.613
-740.25055	6091.602
-821.6877	6109.7964
-752.3658	6202.8564
-847.6637	6189.003
-787.279	6231.2476
397.5933	5925.8086
210.71854	5811.752
-806.26917	5577.1255
-885.2978	5684.0596
-344.9784	6231.6094
-208.0884	6196.551
78.705215	6329.807
-918.9517	6163.0396
-858.3047	6169.3086
-1034.1776	5834.9463
-1093.1362	5889.4043
-1000.24786	6011.7603
-718.5222	6141.604
-622.08	6107.2754
-1068.5502	6025.3013
-1011.32935	6088.459
1763.7771	7111.937
1867.8068	7172.3335
-1033.5105	6050.354
-967.5673	6030.2993
240.63388	6297.488
517.2764	6433.3936
-1115.0114	5555.9404
-1159.2428	5659.8413
-1122.427	6043.3916
-1096.9329	6059.416
1050.8807	6711.585
1263.4801	6820.754
-1212.289	5940.6167
-1240.0642	5953.8374
-1270.4528	5789.573
-1314.2025	5830.47
-1275.775	5949.915
-1255.3353	5933.9673
-234.16129	5510.449
