-1683.1293	2955.4973
-1070.481	3132.407
-1757.5011	1648.0059
-1685.3127	1981.0796
-823.2793	1922.9036
-1527.0583	1418.3271
-315.01056	2573.364
1730.4484	2005.4349
-1874.5399	-276.55453
598.5817	1502.4647
1281.3258	1797.3947
-1734.0928	-1863.8512
2482.3	343.4529
2672.4204	612.0711
2757.8577	1062.297
-1887.0704	-2913.1536
2855.7798	-767.02246
2848.3118	-434.65622
2721.641	169.21626
-2371.8271	-3612.9673
1691.1941	-924.34576
1634.6272	-487.31213
1513.8176	296.37836
-2943.982	-4009.528
-89.01742	-554.45245
-41.282894	-2.2390938
6.9758677	957.94934
-3141.0762	-3680.8865
-3071.7441	-2895.3147
-2157.8674	-994.8198
-1693.4592	256.83786
-1522.4475	1409.3533
-2337.5571	-3371.7078
-2468.8157	-2662.8665
-2503.4688	-1246.2185
-2458.9395	267.33185
-975.68756	-3103.2131
-1145.1927	-2505.2642
-1393.1077	-1232.6738
-1503.2037	176.09079
386.48187	-2408.0498
179.78426	-2061.7483
7.418087	-1025.6093
130.67923	338.77615
1086.3737	-1424.3268
2231.6265	49.08447
2101.082	1115.2794
3840.328	2018.118
3691.3464	2414.6326
-1659.5704	2258.3735
-793.82117	2646.9885
-1179.0618	3110.2476
-540.454	2691.5151
423.63766	2738.8848
-543.7949	3222.816
-1883.177	-50.403706
-1629.1394	348.99286
-1571.2654	1391.4532
-1543.0736	1464.4943
-898.33875	1921.5762
-743.7995	2505.9094
182.76459	1579.6162
1002.68896	1870.6078
-450.31726	2470.2651
-1497.3138	662.1272
-199.1621	1559.2002
-878.0419	1882.3976
1089.4175	1915.4442
1657.0912	2035.3887
791.46924	2561.5496
2646.6228	1201.7917
2544.8777	1412.3933
1172.1012	2390.2942
-1746.2665	-1696.9308
-1785.3816	-1639.4707
-1704.9524	-21.685791
2319.03	516.88116
2498.5671	725.9804
1201.5928	1753.9209
2530.1533	774.06445
2651.6013	1150.8243
1734.2601	1981.3585
-1844.1655	-2807.5977
-1935.4368	-2765.266
-1788.2792	-1811.1394
2912.4248	-672.4263
