34.1345	-27.7798	1
28.6832	-22.0158	2
42.3258	-38.4458	3
37.6263	-31.5933	4
47.1653	-48.746	5
45.1584	-42.9424	6
24.0267	-17.877	7
15.6519	-12.4473	8
8.83165	-9.25981	9
34.8878	-28.1208	10
28.0437	-21.4647	11
41.7698	-57.6005	12
46.115	-52.2361	13
44.0937	-40.8396	14
39.0698	-32.9177	15
-0.151666	-7.22925	16
-7.76406	-6.27626	17
47.5276	-52.008	18
46.7098	-45.3815	19
25.6104	-18.8505	20
18.2004	-14.5721	21
12.137	-12.3055	22
37.3815	-29.3892	23
30.6247	-22.4675	24
27.4106	-64.0988	25
36.5077	-60.8428	26
47.4475	-42.9728	27
42.7434	-35.127	28
40.3829	-59.8942	29
45.785	-56.6413	30
2.46922	-10.8488	31
-3.8222	-10.0535	32
50.5237	-54.9686	33
50.4565	-48.4863	34
31.321	-18.8926	35
23.3943	-14.7475	36
16.8124	-14.1775	37
-16.7207	-10.5887	38
-24.5817	-14.6174	39
48.0169	-34.9827	40
45.5826	-29.0544	41
38.5335	-21.8247	42
54.853	-47.6806	43
52.0492	-41.5098	44
33.1519	-61.9962	45
40.7815	-60.4689	46
47.9368	-58.9422	47
19.2081	-66.8814	48
23.9376	-64.7424	49
-13.3706	-12.2878	50
-20.5769	-14.8541	51
55.0707	-57.1464	52
57.5332	-52.599	53
55.2157	-38.4602	54
50.7099	-31.6726	55
8.84142	-13.6445	56
1.57789e-05	-13.6897	57
-3.32995	-12.7859	58
51.5414	-27.0519	59
46.6673	-20.7228	60
41.4496	-17.5879	61
63.4799	-49.3933	62
59.9262	-42.9758	63
0.572769	-73.4585	64
7.83391	-70.3078	65
36.8262	-11.5463	66
30.419	-9.64682	67
22.6356	-10.6886	68
15.5278	-10.6653	69
7.26118	-12.2852	70
61.3467	-37.6524	71
56.0511	-29.8645	72
34.5738	-61.0248	73
44.1218	-60.1059	74
52.496	-59.7884	75
-12.5119	-14.7615	76
-18.412	-16.1178	77
54.7355	-24.0603	78
49.7062	-18.0767	79
68.3528	-53.2564	80
69.24	-47.8147	81
65.6594	-42.2399	82
61.5187	-59.0311	83
68.36	-57.7443	84
48.0339	-12.7804	85
41.6301	-8.91531	86
13.7078	-66.931	87
13.9464	-64.7576	88
24.8339	-62.5165	89
64.5186	-36.927	90
62.0105	-29.6211	91
57.1977	-22.8523	92
40.3305	-4.26645	93
32.8918	-3.02169	94
27.6585	-5.84966	95
55.4253	-16.4268	96
51.2986	-10.4005	97
18.6626	-6.45907	98
12.1579	-9.32961	99
73.2842	-54.5479	100
74.8264	-51.3795	101
72.9289	-50.1085	102
69.5849	-45.9102	103
65.9398	-39.4666	104
0.538122	-71.763	105
4.72806	-69.4193	106
49.9485	-5.2717	107
44.3393	-1.48025	108
39.8538	-59.5567	109
49.4179	-57.9157	110
57.6328	-56.8455	111
62.9735	-34.4648	112
60.9764	-27.351	113
0.15867	-14.5774	114
-7.86225	-17.3384	115
-6.53818	-15.9827	116
58.5624	-21.4962	117
56.7559	-13.6299	118
65.2875	-53.8205	119
70.9959	-50.3629	120
55.2678	-8.33253	121
52.5061	-2.51469	122
75.8447	-47.6071	123
74.0536	-48.8683	124
70.4355	-45.6784	125
65.7155	-41.6427	126
62.0087	-35.2655	127
58.3663	-30.004	128
56.439	-22.2308	129
20.5804	-63.1013	130
30.7812	-61.1588	131
74.181	-44.9974	132
77.7803	-44.3958	133
42.6161	2.59467	134
35.3018	3.06121	135
