31.7339	-204.523	1
28.8752	-201.318	2
36.1223	-210.271	3
34.9702	-206.129	4
38.0028	-219.448	5
38.3279	-213.716	6
25.8513	-197.28	7
18.9646	-194.95	8
10.711	-197.225	9
35.4047	-201.131	10
32.0583	-195.613	11
35.8944	-230.541	12
38.0726	-224.374	13
40.6512	-209.769	14
40.2051	-202.56	15
2.87661	-199.412	16
-5.78543	-202.935	17
41.1347	-220.32	18
43.1215	-213.865	19
34.6873	-189.283	20
30.3112	-183.975	21
22.2662	-188.741	22
43.1825	-195.901	23
42.0372	-187.166	24
30.0095	-241.734	25
34.0794	-235.778	26
46.932	-208.154	27
48.1753	-199.735	28
37.7211	-232.232	29
41.8817	-225.367	30
14.7026	-189.484	31
7.21407	-194.65	32
46.5341	-221.06	33
49.4409	-212.978	34
46.1211	-177.702	35
42.6012	-169.328	36
34.8311	-174.848	37
-9.75724	-204.072	38
-15.1801	-206.879	39
53.2687	-193.639	40
55.5447	-184.713	41
54.2801	-176.399	42
54.0815	-207.069	43
56.2557	-198.546	44
35.5635	-237.371	45
41.4107	-232.952	46
46.9506	-225.751	47
25.7694	-246.836	48
29.4351	-243.714	49
1.39005	-196.047	50
-5.12703	-200.219	51
52.9895	-219.993	52
57.4772	-210.953	53
60.5662	-192.405	54
61.4149	-184.423	55
30.4053	-169.263	56
22.7498	-174.822	57
16.7522	-182.298	58
65.3541	-176.677	59
65.5049	-169.19	60
59.5002	-166.672	61
63.4864	-203.428	62
65.6279	-194.344	63
14.6293	-255.881	64
19.77	-252.123	65
60.4836	-155.4	66
54.0194	-150.001	67
46.4866	-158.012	68
41.136	-152.663	69
34.4665	-159.904	70
70.2689	-186.191	71
70.9025	-176.813	72
39.6493	-237.677	73
46.6078	-233.222	74
53.3593	-225.943	75
10.1754	-185.386	76
4.28539	-190.814	77
74.2812	-168.619	78
70.7727	-162.34	79
69.4986	-204.34	80
75.0669	-195.977	81
76.4365	-186.957	82
60.7573	-221.532	83
67.511	-213.023	84
72.6266	-152.553	85
67.2415	-147.016	86
23.9672	-248.601	87
25.4507	-247.313	88
32.5161	-243.227	89
81.4736	-178.608	90
83.6529	-169.8	91
80.3034	-162.824	92
69.8072	-135.611	93
63.8045	-129.528	94
56.6164	-138.195	95
82.7333	-153.157	96
79.3127	-145.909	97
50.1577	-133.257	98
43.7157	-141.969	99
74.8466	-210.137	100
81.0105	-202.179	101
81.6909	-194.43	102
86.6867	-186.572	103
86.9429	-178.841	104
15.3657	-254.455	105
17.9531	-252.569	106
82.1565	-135.147	107
77.5107	-127.885	108
44.1786	-238.217	109
51.4212	-234.551	110
58.9117	-228.15	111
90.2447	-171.426	112
89.0102	-164.436	113
29.878	-156.099	114
24.4421	-162.402	115
20.8924	-169.68	116
91.9366	-156.035	117
89.3953	-148.202	118
66.3267	-225.421	119
73.4091	-217.926	120
92.8903	-138.024	121
89.9344	-129.406	122
87.9073	-199.797	123
93.0308	-191.833	124
92.9849	-184.729	125
96.7842	-176.76	126
95.9376	-169.422	127
98.4745	-160.912	128
98.0013	-152.622	129
29.2995	-246.191	130
36.5052	-243.175	131
80.7451	-214.229	132
87.4453	-206.298	133
80.7142	-115.864	134
74.8746	-108.351	135
66.6539	-117.101	136
101.553	-143.494	137
100.199	-134.51	138
99.1378	-188.201	139
103.208	-180.18	140
102.217	-173.839	141
93.6297	-118.381	142
89.6783	-109.12	143
105.262	-166.089	144
104.417	-159	145
15.0943	-174.098	146
10.5747	-180.092	147
104.362	-124.238	148
102.139	-114.319	149
58.7717	-112.81	150
51.4105	-122.313	151
94.8256	-201.915	152
100.162	-194.038	153
107.843	-151.457	154
108.149	-142.734	155
37.0487	-139.294	156
31.9049	-147.271	157
110.472	-161.575	158
112.507	-153.828	159
108.872	-175.703	160
112.187	-167.85	161
112.868	-134.025	162
112.509	-123.18	163
47.8028	-240.009	164
54.5884	-237.703	165
63.5024	-231.598	166
106.527	-189.083	167
110.573	-181.143	168
117.376	-147.658	169
119.196	-138.266	170
71.1469	-228.904	171
80.2314	-220.685	172
89.5358	-215.351	173
96.2816	-207.314	174
117.33	-162.7	175
120.252	-154.177	176
106.751	-102.994	177
103.674	-92.1513	178
93.8798	-96.4925	179
117.148	-112.277	180
115.996	-101.183	181
104.055	-201.46	182
109.07	-193.517	183
116.11	-175.916	184
119.568	-167.813	185
88.9897	-86.9259	186
78.4887	-95.4117	187
32.2987	-245.795	188
39.7733	-243.92	189
115.396	-187.401	190
119.155	-179.684	191
125.565	-149.177	192
127.991	-140.498	193
126.154	-132.343	194
128.163	-121.939	195
125.967	-111.793	196
124.771	-162.583	197
127.467	-155.191	198
124.456	-173.614	199
127.428	-166.055	200
109.321	-202.658	201
116.783	-195.751	202
120.113	-188.613	203
94.536	-218.221	204
104.286	-210.442	205
131.677	-159.84	206
132.516	-152.638	207
68.5727	-89.7993	208
60.2171	-99.971	209
130.301	-101.609	210
129.877	-91.0259	211
121.242	-90.3845	212
125.491	-182.668	213
129.042	-174.884	214
135.929	-144.818	215
134.126	-137.303	216
119.652	-78.7862	217
109.307	-79.9406	218
138.22	-128.776	219
135.528	-120.638	220
138.855	-111.915	221
137.987	-103.224	222
42.9478	-120.111	223
36.7811	-130.199	224
106.24	-68.0036	225
94.6193	-71.9434	226
134.273	-167.977	227
137.223	-159.781	228
65.7525	-236.123	229
73.6565	-235.385	230
