-14.9144	-39.0855	1
90.3887	37.3296	2
75.7495	65.7993	3
65.2547	65.9638	4
25.7614	-87.2372	5
38.5183	-85.6203	6
66.2834	-69.6534	7
58.5844	-61.8854	8
63.5844	-65.4955	9
67.1601	-63.0764	10
71.3084	-64.3975	11
68.146	-60.758	12
31.2375	-89.0353	13
33.6218	-87.9411	14
28.9411	-89.4008	15
31.287	-88.4595	16
25.8452	-90.2812	17
25.8286	-89.6836	18
38.1933	-85.8164	19
36.2337	-86.0732	20
38.2117	-81.642	21
53.3709	-78.3163	22
77.5097	-47.5571	23
71.7213	-31.4325	24
76.3757	-40.8445	25
43.4575	-82.5523	26
68.8943	-61.5883	27
58.2825	-76.1819	28
70.1528	-61.4971	29
28.4274	-84.7444	30
67.9387	-63.2961	31
57.4558	-74.1673	32
55.9934	-72.8897	33
65.6461	-64.388	34
63.5486	-65.2487	35
59.9685	-66.6043	36
53.5178	-73.5913	37
52.545	-77.232	38
52.8711	-77.0129	39
52.9852	-76.6726	40
63.5889	-56.4758	41
49.3618	-75.2147	42
58.4557	-67.4288	43
62.4069	-59.2687	44
55.7409	-73.7336	45
56.2226	-74.1925	46
51.6806	-74.5397	47
54.5363	-68.7337	48
70.4842	-65.6473	49
65.6204	-36.8134	50
69.1785	-60.5067	51
49.1105	-80.853	52
27.3889	-89.3961	53
74.8932	-37.3393	54
30.5904	-89.0679	55
26.0777	-84.0604	56
29.9814	-85.4641	57
69.8303	-52.4877	58
46.4093	-79.4052	59
44.6676	-79.5619	60
47.2145	-79.8412	61
67.2873	-65.9545	62
53.2438	-76.6157	63
71.2918	-57.6088	64
70.0858	-57.3116	65
70.4414	-56.9209	66
61.4639	-61.7935	67
57.4736	-46.9956	68
67.1763	-54.7329	69
59.2692	-58.1068	70
55.2332	-44.6	71
57.9145	-75.7255	72
61.8788	-21.128	73
67.2604	-27.4024	74
71.8363	-63.5595	75
70.2696	-65.7712	76
55.807	-77.3529	77
58.2951	-72.7277	78
36.0644	-87.2161	79
39.9144	-85.8467	80
42.7997	-80.6093	81
71.8167	-50.6677	82
68.9856	-55.4904	83
36.9397	-85.9062	84
71.1961	-33.953	85
63.4116	-39.7707	86
57.316	-76.5559	87
22.7336	-78.3803	88
26.5144	-81.8841	89
20.3846	-74.304	90
23.0069	-74.9821	91
64.4234	-23.989	92
62.6347	-63.635	93
68.9222	-59.2954	94
64.8353	-55.9012	95
57.2711	-45.3305	96
31.4839	-89.0254	97
65.0566	-61.3968	98
66.6176	-60.0523	99
71.0526	-48.4314	100
70.0227	-54.2377	101
68.3468	-64.9864	102
72.3612	-62.8152	103
46.2933	-83.1077	104
58.9798	-69.824	105
56.2464	-69.7861	106
70.2585	-63.6136	107
29.0936	-82.9711	108
51.7244	-30.6162	109
33.5472	-88.0505	110
55.851	-77.3967	111
30.1522	-88.347	112
57.695	-15.4306	113
51.6556	-6.97628	114
71.2318	-63.74	115
68.3475	-60.2788	116
54.6625	-33.2589	117
56.2516	-35.7559	118
56.7711	-35.3256	119
28.6977	-87.9484	120
43.8263	-82.7861	121
54.2759	-48.4371	122
58.127	-52.9943	123
64.4728	-60.1757	124
47.932	-80.0701	125
69.7838	-63.5215	126
55.8625	-29.4682	127
54.7388	-30.082	128
55.7499	-30.0507	129
53.5794	-26.4991	130
32.5167	-87.481	131
69.9049	-59.966	132
76.9159	-42.1043	133
74.889	-48.1738	134
65.7253	-65.6147	135
70.874	-63.5533	136
40.5705	-82.8441	137
52.4854	-79.4323	138
66.8994	-58.7287	139
70.7302	-62.3846	140
68.7354	-62.96	141
65.0974	-67.014	142
64.3128	-69.8888	143
64.5003	-51.4301	144
32.9008	-88.3917	145
49.0115	-80.4974	146
43.8834	-83.8151	147
28.6618	-89.4576	148
29.5437	-89.1687	149
28.9835	-80.4341	150
64.7052	-64.4314	151
61.4684	-44.2947	152
30.2853	-84.4795	153
47.0476	-80.2672	154
48.4957	-76.7099	155
50.994	-73.1237	156
50.5861	-77.1984	157
47.9107	-79.03	158
45.6019	-82.0617	159
44.4821	-72.1389	160
26.0591	-79.0647	161
55.2602	-77.9132	162
63.612	-63.3781	163
60.2505	-61.2857	164
54.7313	-55.723	165
67.3225	-63.4622	166
59.7266	-75.1453	167
47.8235	-78.4922	168
53.4148	-76.0574	169
50.9926	-76.8317	170
54.8848	-69.4046	171
55.6463	-59.6644	172
26.4449	-87.4126	173
47.7734	-78.7884	174
59.1621	-70.6291	175
29.8431	-88.9585	176
57.1251	-75.9831	177
36.0295	-71.1503	178
30.9041	-78.6791	179
41.5806	-64.8383	180
33.5516	-72.9278	181
63.4484	-68.6961	182
48.8099	-80.7716	183
48.2048	-81.1897	184
47.8518	-77.0206	185
51.2236	-79.4268	186
71.5112	-62.9324	187
47.1519	-81.3157	188
66.8931	-61.7151	189
55.5871	-74.5878	190
42.179	-85.0338	191
61.0451	-67.2984	192
35.194	-86.3357	193
41.9237	-83.2912	194
49.0968	-80.9115	195
26.6942	-88.3375	196
52.5882	-79.4489	197
36.014	-86.5333	198
32.8804	-82.3441	199
40.2831	-75.5388	200
40.1458	-79.9548	201
36.353	-81.5545	202
61.6165	-51.2367	203
70.3375	-65.5643	204
26.9503	-89.6678	205
64.2458	-54.6682	206
48.1103	-52.4267	207
54.7089	-41.5735	208
69.211	-66.5025	209
65.259	-68.9114	210
68.5109	-67.0679	211
67.2363	-65.645	212
69.551	-66.0744	213
67.2214	-67.9205	214
64.2341	-19.006	215
61.8841	-18.4758	216
35.1831	-85.2592	217
38.9121	-82.7717	218
42.5977	-80.9837	219
58.7453	-75.3533	220
28.5844	-88.2389	221
32.0467	-86.9553	222
59.4386	-64.1997	223
50.9848	-80.2043	224
56.077	-77.2787	225
31.5213	-85.8151	226
46.8831	-81.0668	227
50.9226	-80.0378	228
40.6798	-84.1757	229
50.6677	-79.6547	230
44.9596	-81.5841	231
72.1409	-32.9071	232
49.0427	-78.7516	233
68.7602	-50.0878	234
67.2001	-51.2729	235
55.4962	-30.5886	236
70.7089	-65.2847	237
72.1935	-61.9817	238
-67.4798	-38.4087	239
-79.249	-29.5538	240
-73.7249	-21.535	241
-82.6597	34.7539	242
-83.7608	25.4156	243
-87.3457	-26.4505	244
-92.4828	-0.865807	245
-75.421	12.92	246
-87.6838	6.33431	247
-82.8159	12.1915	248
-81.9995	16.0412	249
-89.0483	15.6825	250
-85.7815	16.3713	251
-76.8454	-25.1188	252
-73.2284	-28.7644	253
-73.0432	-20.99	254
-85.1462	10.2668	255
-82.4912	3.42287	256
-77.068	9.84518	257
-88.7748	12.3955	258
-79.4741	7.45589	259
-83.4391	11.116	260
-76.251	49.8694	261
-76.9725	43.9394	262
-77.5342	34.4436	263
-90.0425	-1.36459	264
-76.1806	54.1063	265
-74.9607	-44.2285	266
-76.024	52.4825	267
-77.6397	49.1729	268
-82.9826	-7.97516	269
-84.6478	-8.64647	270
-92.6851	8.92678	271
-92.2902	10.5355	272
-91.9486	13.0024	273
-92.2329	11.4133	274
-91.0605	7.96748	275
-92.4176	10.0866	276
-79.9617	47.4615	277
-84.8614	-24.122	278
-92.8809	0.641554	279
-90.008	19.7616	280
-90.1072	16.2032	281
-75.5311	53.1762	282
-88.2091	18.9668	283
-87.7197	16.5979	284
-83.8857	13.8018	285
-80.1331	-0.482719	286
-76.3113	47.6621	287
-77.6981	46.9738	288
-56.6045	-60.1006	289
-77.7408	-27.5193	290
-54.2272	-55.3428	291
-92.4741	6.14305	292
-92.3584	4.34034	293
-92.6865	-1.36825	294
-66.3674	-45.2621	295
-89.1627	20.7519	296
-86.7715	19.9433	297
-75.9945	-42.128	298
-88.4718	-2.11604	299
-81.4307	-0.968162	300
-71.7146	-45.2945	301
-87.8539	28.246	302
-89.2364	22.3631	303
-80.6482	-11.4028	304
-90.5945	12.6857	305
-85.801	11.1671	306
-79.5215	1.4967	307
-82.8816	-12.5553	308
-76.6429	-41.5184	309
-80.1087	-46.1603	310
-86.7749	15.9982	311
-79.8916	18.9636	312
-90.8207	18.0025	313
-89.0439	17.7246	314
-79.8719	-24.1656	315
-78.399	-18.6164	316
-75.8104	-11.4563	317
-56.5171	-55.3744	318
-61.7487	-45.9778	319
-79.2714	-20.386	320
-83.2406	-12.7366	321
-87.2966	-5.77801	322
-77.0614	-24.7835	323
-73.0183	-41.7553	324
-92.2909	11.1975	325
-92.5215	8.31388	326
-76.2939	-27.7056	327
-68.5799	-24.1425	328
-63.7043	-25.6394	329
-88.2086	14.5067	330
-85.4305	17.5049	331
-80.2656	-42.6789	332
-84.9657	-34.0875	333
-83.1279	-32.8988	334
-77.5838	50.4135	335
-93.2966	-0.34261	336
-60.8146	-41.6993	337
-68.8705	-25.2832	338
