-109.88031	-326.8225
-222.7582	-360.03888
-145.05061	644.214
-144.49245	641.71814
219.72644	-141.30257
218.2547	-138.512
-117.42669	79.78972
239.04556	-164.029
-102.37263	13.990545
-92.75293	-21.95869
297.5332	344.08878
301.39392	342.73743
-400.78107	357.86545
-385.21246	360.1636
293.1689	356.46347
268.83624	363.3165
167.67607	-170.33978
146.88625	-144.41196
-327.75577	344.22916
-329.91058	345.2841
-96.389206	200.28342
-92.98942	200.87238
459.53888	192.18774
445.6759	311.35272
-285.6072	-380.9994
-285.4063	-381.4966
-302.24512	-306.6759
-300.43454	-323.14072
173.36234	-173.50082
240.11792	-176.09116
276.07977	-3.6277943
270.18826	-5.5328026
-92.6966	207.52682
335.6226	239.91914
-71.6623	239.27347
-69.263855	245.30998
254.74867	-163.22679
269.0998	-180.0273
-353.52454	347.7098
-372.327	357.12692
241.12558	-165.91118
161.00912	-236.6593
-213.00262	291.53278
-211.09512	290.63733
168.6095	-171.3649
275.22955	-153.70985
-212.76569	291.71997
-188.34007	297.75568
-297.44467	-319.18765
-296.8719	-320.5075
-214.76102	-71.089066
-217.9915	-68.91802
295.51013	340.1492
305.07736	317.57816
-339.19925	384.92413
-263.60416	462.54004
239.04095	-33.54016
258.84717	-177.71762
-296.19565	-260.13312
-301.43796	-258.76376
318.64764	99.76097
295.69012	336.7781
-37.37523	364.62674
-38.18982	370.15826
305.2139	369.9718
283.6402	325.04166
252.6986	373.86694
288.21808	346.4531
-407.5978	-372.6477
-408.93277	-384.1336
46.348625	-468.73837
45.805756	-466.72113
293.0277	347.4591
296.5884	335.07538
566.5658	304.4566
566.57404	304.46735
290.12106	347.9206
292.92026	357.7983
-86.80136	201.83398
265.75592	-142.49965
-123.8486	-340.4803
-120.997955	-340.5704
193.05113	-173.57806
-358.1853	354.87457
-145.10678	-133.06447
-145.72061	-97.19219
-214.06279	-401.1446
-229.2404	-68.44423
-74.361084	209.68872
-149.2913	-105.38759
253.97803	-172.33655
273.21854	-198.63426
-268.36563	-374.4685
-356.6349	-272.17435
312.62457	360.81302
332.7016	347.60516
-253.68996	475.59216
-250.08455	470.8772
191.07603	-65.794876
232.82437	-167.52432
230.67517	-169.17604
233.6427	-157.38719
-328.3046	374.38055
-330.94617	320.15344
-291.56082	-375.73938
-266.37082	-447.96127
-614.6084	45.614243
-614.60846	45.61424
285.58746	-188.78024
288.92285	-188.3885
-210.09964	-374.6541
233.10732	-173.32443
229.03049	-172.1872
-197.90735	603.931
-201.11739	609.2285
362.7881	171.46393
362.78925	171.45937
243.78075	-175.09636
244.44673	-174.05447
-145.69357	-113.91678
-195.56653	-98.80668
251.58607	-183.58228
228.18077	-124.94815
-120.65696	150.48033
-255.87389	-57.129677
288.59015	-156.93625
284.68848	-154.06927
-92.73425	203.34497
-95.162315	185.32611
287.33417	351.75256
301.38525	339.9379
-384.03967	351.12622
-322.29224	344.07574
170.06685	-233.71584
164.38812	-240.82079
-303.7077	-290.62885
83.41224	-353.20764
-371.49176	529.92487
-207.3961	613.8314
-278.49176	-486.59406
-328.22742	-318.57977
-307.29996	-257.3396
-308.2975	-257.71164
249.858	-168.22855
377.09784	418.14795
291.37506	383.41534
-96.24237	198.82242
-111.95743	203.55472
445.20337	215.27545
449.67227	212.02776
-92.51153	205.99817
-95.23998	201.62056
446.96976	200.18852
-265.93652	468.89722
-376.15097	330.67554
-271.64838	473.72025
-310.52563	-335.06747
-301.17	-338.14816
-225.78119	640.3468
-159.16074	648.2175
-366.81503	-266.40814
-189.14839	-98.33212
-94.787	199.77708
-90.48232	197.8816
-137.94443	-112.69558
-190.27422	-185.92897
-83.664894	197.7916
-97.316025	198.7133
148.28139	-68.28119
-229.99747	153.05067
252.28748	-167.59009
-351.08148	345.24445
-373.9411	358.80734
-197.97179	604.7461
-257.06702	-56.14334
-255.21265	-59.044933
-307.08752	-261.94223
275.8742	365.51666
-94.69963	201.3817
-367.68787	365.47284
-396.30984	322.2931
-284.72943	-384.3059
-291.47128	-375.69308
-211.18669	-374.96765
252.11996	-172.51825
-92.528885	214.6266
290.85803	386.34006
-62.16587	150.23363
-63.042328	152.52747
256.09613	-153.42125
252.22958	-172.05925
456.65103	198.90312
-251.24466	-78.40684
58.03649	438.50876
58.03649	438.5088
-309.62872	-255.55634
247.46027	-189.92175
-576.79834	171.55678
-199.84497	-119.67785
438.32593	355.88593
293.03278	342.76096
290.33282	-142.21419
291.11548	-184.46698
-101.100876	194.51561
281.35327	252.54742
273.07043	253.46036
163.9253	-245.35641
171.06503	-208.2941
-319.08667	330.15384
-92.85823	197.0737
-82.12216	194.8002
-101.1959	193.20961
84.987526	-348.1789
-308.51468	-335.64206
-148.35567	-104.486725
537.3121	341.72583
538.2622	338.813
296.4141	354.09335
424.77963	342.23495
598.6808	371.9834
598.681	371.9835
319.78458	239.67877
308.98074	241.31783
1146.497	233.06175
1146.4968	233.06175
38.77804	-465.01642
42.47837	-464.6536
-320.39557	-284.14136
-51.995052	-332.17365
-317.74716	-256.2357
-249.05743	465.98724
-264.12338	-489.81958
-253.82858	486.11304
-252.51825	473.19495
-301.31137	-198.13216
296.23306	383.08698
256.30762	-164.10947
-418.62006	1123.6982
-418.62006	1123.6982
299.80026	360.29254
335.48932	350.37402
-305.2039	-318.0618
288.77902	346.451
-260.0819	481.6892
228.24335	-172.73929
239.67766	-165.39612
-248.667	483.52734
190.21637	-171.41579
-336.7618	-236.975
-319.63812	-258.71652
-182.73773	591.62427
-200.95229	608.7244
263.01266	-92.84607
254.91638	-98.71731
287.26654	82.48155
260.74063	-168.44276
345.1674	294.0401
-96.73569	180.92194
-108.23164	191.68265
-211.5675	-345.2884
-217.60056	-393.08887
205.4587	-168.06093
208.77257	-170.32275
288.77347	338.63705
300.45273	300.8606
-301.22668	-257.85812
-325.94998	-266.60754
458.03473	-107.05437
456.61237	-106.39313
244.16281	-167.91187
257.97787	-34.396313
278.8	47.498505
263.10178	267.8557
-196.10779	-291.2736
-196.2598	-292.0495
233.64133	-175.29861
235.47563	-173.13077
-356.5428	-265.61356
-320.31042	-267.79327
311.4138	371.43054
295.62152	70.73552
-96.978134	202.41164
-66.73687	232.20415
-143.68832	-94.39371
48.072887	-439.95856
457.00015	201.52847
467.70276	192.65883
-261.79666	458.1868
-199.258	606.42847
-170.20786	176.9559
-268.64307	-121.75811
296.78818	-161.43219
298.65927	311.6174
300.18616	340.43817
-102.84488	215.69589
280.47318	-144.38188
275.6464	-152.84651
-148.25342	-99.22537
-131.7016	-118.030556
-547.5922	103.10004
-135.90808	169.1699
-61.520065	157.50789
-222.63596	-67.23907
-221.23303	-65.67428
233.58629	1.8653268
254.96626	-171.26682
-212.08612	-377.3361
281.07162	359.84625
284.63016	358.20038
-299.59515	-323.9003
244.04196	371.56842
243.68552	372.79315
-386.82416	365.18295
-345.6261	337.28635
291.67444	-21.081078
289.76346	352.50543
301.14444	305.36777
-209.9707	-383.1745
448.67752	335.93198
450.85443	340.22214
-140.25641	-107.61086
235.25076	-166.07132
-86.099846	192.75102
-110.530334	80.29395
285.7569	341.58875
254.46948	259.15228
-84.71898	150.57895
-102.34756	13.634214
285.73633	357.10876
-142.07693	-104.25203
-92.382515	180.93982
-94.55055	201.7602
-124.980995	144.51361
284.71277	-17.229889
287.26108	-15.659261
-252.54575	467.6097
-218.7018	485.77155
294.74612	364.79987
296.6519	366.1789
-94.39934	213.11949
-316.21814	-255.18622
-300.26462	-328.90488
320.40143	367.23596
308.4241	379.5233
-248.65067	473.76233
-246.60004	464.88858
-268.53967	-119.47473
-273.75427	-97.81557
234.56314	381.53305
-203.7477	607.1253
-261.05228	-177.20471
255.12971	-178.36105
264.7218	-141.82213
376.7366	368.404
599.0901	363.10736
-184.92369	-98.11032
296.61646	333.24744
182.70801	-117.660515
225.82144	-164.1019
-241.62802	-335.4613
-311.0761	-289.03094
245.30626	-160.38348
243.90038	-156.85776
201.86377	-172.31015
258.29767	-184.79181
-63.99357	150.84413
363.9585	195.87349
-256.9524	475.6396
-260.88528	467.77695
451.83063	336.0957
449.72076	345.7519
141.65262	-143.36902
-70.81567	-340.48303
-305.1223	-494.92834
-343.75867	-296.86597
-215.85777	-334.81525
-212.25998	-347.44287
291.0531	374.1319
54.96308	609.85925
253.21367	373.51245
-137.24733	-23.44247
-85.095894	201.79948
-304.85782	-320.92126
-423.64966	-373.48358
-410.95932	-393.10593
-303.41193	-278.8369
-614.6085	45.61425
-262.98856	45.202507
-571.62286	-423.8601
337.82913	-351.3058
267.99838	-200.00217
155.64203	-235.25847
47.41551	-440.90442
-299.91077	-323.10452
229.67776	-155.12029
-149.52531	-116.55743
-215.33693	-394.44824
-196.20161	600.27527
-96.45957	203.63487
-96.21642	201.03137
363.48413	191.68002
-5.1252747	291.40842
-4.4238367	291.75186
-150.28435	-97.24308
-179.55408	-142.84056
-83.99254	194.70993
-371.49185	529.9248
255.70837	-173.11792
-74.451675	226.21057
305.712	376.539
286.88358	381.9856
278.4277	-199.46754
256.62775	-183.59326
235.34248	-158.0801
229.68834	-171.60774
283.177	348.2071
397.0653	192.9055
398.95844	193.05609
-298.56586	-319.4579
-198.76204	599.2728
286.09464	324.31705
313.47653	360.74673
-222.34283	-396.14804
312.14365	371.81534
311.75208	374.00647
-58.00084	221.71538
-53.169083	229.18
-376.8672	331.80267
-375.94153	330.89536
-247.3422	479.56403
241.86165	-178.23462
254.11034	-175.8779
254.10439	-182.93213
-96.2861	200.98349
246.8415	-144.83226
-354.001	-266.7489
-210.49274	-358.3505
-334.92957	-231.60722
297.75397	75.46556
-109.67988	-326.83884
-109.621	-326.67786
-411.88046	-393.05164
310.21	378.185
328.6695	264.90634
171.87955	-166.49655
-119.30289	152.9972
-145.82076	-100.823105
208.99722	-169.34393
-305.92786	-256.89838
444.6335	194.17508
-362.8631	349.44046
-106.3892	161.37146
501.1296	362.43762
506.16452	364.4054
733.2478	-132.29225
733.2478	-132.29224
-373.47015	296.49594
-350.69534	342.6079
-316.69012	-274.65695
188.09198	-171.78246
280.6371	-7.7321553
-122.873344	147.87978
-90.057724	210.07901
440.85568	350.37967
305.974	383.45575
-252.2781	-77.963585
-78.576454	184.48651
-80.997856	184.64511
260.55536	-184.23761
273.663	-200.78035
260.4916	-40.978752
183.2139	-118.27525
-64.28724	-334.83426
47.248886	-440.39227
185.53604	314.74832
-98.27607	201.00888
201.00394	-168.89963
172.69624	-176.56763
287.96146	338.72205
243.62665	-171.97647
359.50146	197.49739
-324.91528	343.99384
1120.6267	188.41129
1121.4813	183.49652
-296.77325	-320.86932
-316.48032	-250.6032
-321.51392	-269.45978
-299.19843	-319.53223
-323.0981	343.20447
-346.05408	277.44714
166.1561	-528.43604
167.70387	-530.44794
444.2357	204.1236
233.85352	-164.52652
-374.0657	355.86017
-310.13492	-337.6482
-255.29971	-57.42561
538.11194	336.31732
47.79938	-443.2535
48.805283	-443.3954
-37.64313	-465.29663
-383.0456	357.1723
-374.12415	375.36728
248.35287	-139.02213
244.36096	-135.68518
-572.19617	-423.4048
-145.11931	641.0019
-150.61688	638.8241
-65.54719	-25.253384
-65.54985	-25.25209
-286.482	-484.93378
-265.26813	-479.83463
-78.80261	208.96774
-75.502106	210.34888
184.22624	-171.02316
237.40059	-164.77211
-323.4322	-290.4214
259.6376	-186.58493
-105.66055	207.42628
-95.02343	186.24622
-204.26064	-362.57843
-202.60382	-362.8094
-253.00775	-345.8122
-299.22644	-328.27313
145.52061	-585.4092
191.48055	-185.20903
-263.36902	462.8515
-387.47302	358.32513
253.30904	-165.93599
-334.915	319.5522
-320.44946	-290.86887
44.44635	-466.91077
-213.52884	-35.32575
-159.41312	-30.34035
-328.1629	373.7297
93.209236	-350.92838
86.41351	-351.6194
-194.4738	-94.672585
-285.29645	-351.7881
245.1808	-35.62387
243.13202	-33.892647
-215.73181	-380.21976
-304.92355	-338.3009
47.611393	-473.193
233.75902	-149.11638
240.88164	-154.60913
237.60643	-2.8835037
-92.79724	202.21378
-97.66883	214.59885
225.47224	-167.89558
-31.043869	91.95672
-260.57257	-53.660484
-321.87558	-289.6298
275.35422	382.93582
292.0423	383.79742
41.675438	-463.70898
53.38601	-440.2643
275.97214	-197.54723
-109.89819	411.73853
-270.80258	-86.56152
-222.91344	-62.27152
206.69861	-172.19606
229.30963	-174.84132
-118.412766	-416.6342
-116.35684	-416.594
256.53284	365.01746
282.82513	357.9979
359.2761	396.92825
359.27615	396.92816
257.4431	368.16086
257.2504	365.59476
-93.52881	205.56624
-85.817505	214.10768
-323.32983	344.76855
-347.12875	354.2682
282.3461	387.14465
292.36456	-147.9576
257.36765	-171.75993
-333.09506	334.97635
220.91422	-166.7939
-113.269035	191.37372
-412.75928	-374.22247
-193.73187	609.72925
237.1529	-32.484962
288.4391	-13.572379
-93.287895	190.35153
172.78995	-174.13333
493.35526	-11.337104
249.35602	-167.08868
397.88577	372.03668
496.23914	354.0109
-143.02713	646.05273
-301.2397	-308.66727
-104.25996	191.52713
279.20743	375.9911
237.8766	-174.42627
300.95963	353.7521
-363.33203	365.07898
-50.616745	286.40125
-351.9344	345.09457
15.458823	-492.01154
40.249794	-463.06512
-528.0387	-419.34515
-531.1005	-411.10895
-285.17392	-381.5552
-287.64133	-351.40625
-295.05725	-351.5235
-265.3878	463.83325
-264.61438	454.4272
270.59418	258.1152
297.0556	378.1234
-75.772644	209.96568
-21.566036	-216.07176
-21.153421	-217.65
-257.95642	-857.60754
-268.35895	-374.46082
248.49387	-172.30772
258.40378	-174.98541
296.95145	384.22214
305.994	380.47723
-323.26492	346.7865
178.71681	-213.61305
-298.17877	-319.40588
-250.60149	483.06116
-81.42549	204.79247
-122.39181	151.69133
310.15723	371.20847
-318.96182	-317.78857
-102.948875	12.82545
-269.95023	-122.79652
227.58629	-173.52461
-218.139	641.8372
258.07077	-180.59065
-96.882286	193.09831
-96.78291	200.69531
-228.06195	-65.91402
-225.04532	-45.618027
311.07135	369.61423
308.5931	373.03912
341.4847	298.1835
335.9885	348.00296
15.458931	-492.0113
-39.770805	-463.3059
297.8852	-155.44412
298.77695	342.1738
-284.86655	-382.04044
176.81088	-177.3522
244.53804	-144.99182
225.93462	-132.42291
302.8178	344.49643
299.3607	314.8783
242.48701	-156.05597
156.69493	-236.29417
300.05307	302.41003
303.59448	323.07236
253.9138	373.4746
-137.56387	-107.24837
-109.30319	161.37805
-108.198555	155.98204
-264.12625	-378.04083
-268.35553	-374.45724
362.78955	171.45831
362.7896	171.4582
-404.44202	-383.7335
-406.35547	-385.22272
-144.56738	-108.53993
-121.53159	-339.6557
341.4629	211.96501
-115.686195	198.74559
-97.53244	200.10168
147.61928	-66.95102
49.09249	-45.735245
301.43774	354.27875
-103.55759	214.0959
-311.32333	-335.30777
-309.48962	-262.41092
-303.76065	-317.79645
-241.8389	-493.83832
-266.62595	-491.93295
423.71576	342.9997
-81.69274	204.71039
-262.66464	-348.09943
-217.84344	-340.75806
-209.7796	-371.82355
260.59943	271.90936
252.45645	264.4056
-109.28537	159.87425
-80.939575	150.0793
290.94772	327.3662
234.82474	-198.39795
441.88672	339.0021
434.47614	340.90875
-320.20685	343.728
-200.11731	-445.44592
-200.11731	-445.44592
-268.35583	-374.45825
-406.59875	-381.01025
401.33307	402.88092
311.87613	370.91986
8.436615	-17.417725
337.51254	349.0845
92.655014	601.6267
92.65499	601.6268
-142.47302	-95.71161
-133.9542	-113.98909
332.1983	-118.27461
252.73637	-167.38142
380.99155	188.7456
-110.997604	214.52405
231.01642	-171.64029
-96.86378	203.9824
253.57527	-183.99788
-277.96722	-503.79352
256.58237	-174.83374
246.75752	-136.62016
304.3017	386.3664
-9.066539	-221.20288
-298.2929	-320.14838
-102.60662	190.81627
236.72424	-194.40454
280.59238	357.82593
281.76947	359.09976
230.83417	-153.22282
185.01778	409.37152
184.89551	409.31097
-213.02075	-392.8134
-216.04399	642.45374
255.28047	-154.91397
-58.256615	318.4745
-58.2566	318.4746
300.49524	298.5505
-251.92267	-76.60372
167.97763	-175.85135
290.70813	347.34067
232.67166	-199.19553
236.35028	-165.92413
226.16302	-162.25075
-333.69714	-234.20564
-254.99092	-53.6709
234.01283	-31.722528
243.56879	-142.57692
-105.880394	188.06232
-106.078995	159.61603
258.05124	-177.59161
429.01706	-117.13435
434.49802	-114.85767
-96.02429	204.0545
298.02768	391.1648
-84.16089	197.44604
-76.236046	152.45457
-224.58725	642.74713
253.00494	-168.74677
240.71515	-178.16331
-255.78789	-54.343662
-80.21524	203.5914
264.40872	362.91577
245.98355	-166.20699
437.79468	203.32672
-89.88251	183.19975
-173.6453	210.6708
-334.19186	-233.31284
361.98642	177.47414
-306.34265	-328.23102
245.62402	373.7764
251.31926	-203.6773
298.69296	-165.95686
256.54468	-170.41888
209.03871	-181.63286
278.87158	376.00543
315.54636	421.82965
-368.76324	366.51578
-313.8488	-257.32108
-303.59604	-279.278
256.78168	1.0542698
305.80444	337.74237
281.79904	355.652
455.4744	197.66388
-216.3341	-340.12177
-204.4208	-335.64722
-94.339905	211.11763
-103.11757	211.6382
-352.0837	345.46082
-251.4618	480.4674
228.22266	-171.72482
-365.1213	353.84946
-350.4846	345.7576
-130.19467	-125.527336
-130.25145	-125.66702
459.24655	194.97543
-219.0821	-216.49258
-221.75076	-218.09227
297.27637	378.66168
-93.49746	214.18074
-251.36307	474.2134
267.94873	-198.92876
334.9573	259.50385
274.60794	362.61932
-263.01816	44.561543
313.80396	371.3177
493.35556	364.94775
498.02136	359.22653
-284.1138	-384.9073
-73.73981	210.44458
-222.01651	647.9967
-318.0445	329.02643
-195.56093	609.8093
-98.1023	200.64064
6.785239	288.83893
451.00427	333.4702
235.50774	369.75775
-98.344696	199.14395
254.47914	-183.18304
-337.85046	-234.90366
-528.0385	-419.3454
-457.3794	-266.51898
-356.80316	-271.021
-350.6113	332.5417
253.52011	-163.81255
-331.24158	-233.81369
-102.42528	13.948293
-607.2224	-30.09483
-607.2225	-30.094824
-71.71401	-339.17584
-326.9781	376.05954
-388.367	266.2827
-388.609	267.21512
229.12354	-176.39922
-263.38947	-64.96387
257.24298	380.81845
311.76816	366.40793
234.33536	-152.08607
228.47214	-158.68845
258.99234	-185.81918
171.06508	-208.2944
467.9195	191.06268
-378.98663	-431.85013
-316.54138	-251.65985
-241.63571	-336.62296
-173.6453	210.6708
-373.2552	361.9955
-209.45276	-332.92804
-220.28961	642.6018
-291.41473	-352.2833
-96.27693	200.74622
-113.842354	201.56828
297.76276	366.81934
-214.34654	-392.69974
-208.55658	-235.64073
-399.44717	-389.21674
287.4391	32.837666
287.40756	31.965675
45.338593	-468.53183
445.9135	350.8897
351.84485	304.67612
-366.8161	-266.41595
-210.98749	-360.16495
304.21622	339.82776
-186.60474	-348.49738
-296.90408	-350.86414
-81.32027	518.06335
-82.13437	518.2348
-269.98566	-121.48018
130.63432	-295.86783
82.316086	-359.75824
-97.87212	200.64085
-123.42946	145.13582
174.28568	-255.75323
230.18532	-174.38281
-339.21777	385.1684
268.99307	253.91083
677.7086	-14.699054
677.7087	-14.699053
-86.629684	197.37521
-208.76675	-381.37585
255.88432	382.86102
-335.14655	367.43808
206.36208	-166.34329
206.3881	-143.82326
205.15343	-143.92883
149.79663	-587.81244
147.33116	-579.4863
-86.56789	206.43599
-254.75302	-58.55104
248.73863	-168.3512
236.49548	-9.810637
-307.6071	-285.40884
-229.99174	153.05054
-229.99239	153.05042
-340.22244	342.63928
-85.54335	195.82486
282.92596	360.60468
-97.11319	178.62334
-292.17758	-374.83008
-121.95591	72.1482
-224.27008	-358.34076
84.42483	-348.31454
90.49521	-356.53143
-225.30582	-67.12617
-351.75754	344.94006
-372.93625	356.9463
-317.95312	-290.91537
310.06558	380.9568
-321.03757	-317.9395
-137.35735	-91.566605
-144.15338	-92.670815
189.54497	-108.42192
177.72266	-368.48474
177.72266	-368.48474
-319.87708	350.07202
-326.48413	348.44342
-224.35864	1240.0146
-224.35867	1240.0148
364.81836	197.90778
-96.682144	204.89563
216.4054	-167.64325
-314.5965	-344.57428
285.3553	342.82623
436.44836	205.17346
-408.8958	-383.62225
-103.1334	220.76544
457.30103	196.66113
-100.12427	196.73761
-324.1203	-270.39514
54.964394	609.85913
99.26095	544.19696
246.58723	-172.03514
-370.26492	365.14755
-99.82086	204.58609
442.38513	206.7923
43.545662	-467.02527
47.137943	-436.94653
226.20703	-156.49893
-316.54617	-274.43518
219.48265	-176.41782
253.37585	258.79074
-134.20294	-121.588104
-408.04306	-342.71417
-343.40695	343.82068
-252.85141	471.22452
-256.64944	475.30453
271.12677	-197.61055
240.3785	-152.79593
167.02684	126.3023
148.30273	-172.46147
148.30276	-172.4614
257.1568	-34.014355
224.90604	-178.49274
-217.23065	644.262
-263.64917	467.1247
155.9451	-246.05386
224.525	-165.73305
259.3713	-164.06628
248.61465	-138.53012
240.375	-138.25793
-168.16383	650.58527
-138.72623	679.06177
441.7796	205.92818
301.34067	319.40833
-85.29286	201.60616
-95.59754	195.68677
-102.890564	-120.76379
247.89023	-172.4073
253.06982	-171.83237
235.70615	-161.29758
311.0245	374.09357
-339.43082	387.49362
388.32202	164.89409
376.6834	369.58398
-247.82635	481.7905
-327.0602	368.11847
-328.88818	370.90765
266.78253	-174.43375
-151.4436	656.2344
312.3013	245.86562
188.1337	-171.3187
454.71594	340.65906
257.16345	-164.61453
203.60075	-163.75616
-212.80942	289.7864
-22.524029	-217.33838
270.7297	373.4441
493.35535	-11.337109
493.35535	-11.3371105
-97.70303	198.81775
-214.26157	131.8316
-85.03294	189.81207
396.38458	191.50244
252.08788	-165.39017
-143.72357	-106.39342
-302.26602	-249.51157
-314.10638	-257.00137
376.58612	67.68396
376.58615	67.68397
264.204	-155.7543
-101.541275	190.44357
-142.33112	636.191
-141.44818	636.27356
-160.8836	482.14606
-299.14432	-300.94794
-297.53342	-314.10437
-151.54431	656.5918
231.55089	-173.4417
298.3752	378.00403
245.28088	-34.40526
-97.77108	197.9722
-97.59217	203.99707
-131.74239	245.06363
-299.43716	-319.3954
-321.89603	-311.97806
235.02374	-154.94713
-195.998	-283.69238
283.47888	337.27634
55.3713	252.07455
-258.46362	476.99722
-256.55484	471.3232
262.60013	-176.67752
299.22784	-160.21425
-103.07715	214.1559
-307.438	-258.03186
297.27084	335.8636
290.39026	347.71722
185.89801	409.1115
-329.6546	-272.79358
-308.36368	-335.53436
-315.20224	-341.98596
-299.2082	-322.70645
-305.01422	-337.413
-124.09706	-114.74369
-300.61218	-249.81143
-108.84289	86.11284
-327.11032	345.58386
51.1037	-45.070717
50.70173	-46.456543
-93.06027	208.98619
-300.5441	-314.66925
227.61864	-158.44907
-210.98555	-212.7106
-219.62273	-218.69037
-83.88764	197.6702
-111.354416	86.31049
-238.82079	-56.624016
-210.4851	-345.51407
-310.37244	-333.58038
247.83319	-139.24643
-372.91724	357.18512
-250.75874	470.07047
-288.68512	-487.60562
-266.7543	-496.8243
-300.59927	-313.6643
-298.75543	-318.96295
-88.97854	209.93416
-94.82251	197.4255
-93.67039	196.73616
-349.54718	361.5921
-94.25686	192.74411
273.89728	1.3525094
277.1565	363.54822
-261.71817	44.20939
264.12213	-141.32353
251.9622	-168.69696
-210.587	-220.82596
566.2517	305.2503
-214.07153	-389.44016
296.6962	-160.1076
250.15381	-192.47176
-317.0785	-248.96272
-246.7	-41.1598
-269.60675	-122.9165
-68.95333	-338.15186
229.64774	-169.7896
-369.961	-264.9748
-370.57452	-264.9639
-152.86197	656.8841
-219.88773	-383.1964
-204.4322	-387.5378
-98.69411	199.42804
445.67	311.21625
-412.8453	-368.53094
-351.1175	331.80557
-351.59674	330.64883
-266.2249	456.28064
-111.27528	201.9944
240.62213	-153.15378
-364.40753	355.86594
-324.65997	345.77072
301.4471	356.69293
-148.45616	-129.65323
-142.64311	-122.68996
306.8724	232.45233
-69.46686	211.50415
-302.30304	324.29126
172.67368	-167.06825
166.5542	-164.20226
372.8175	39.27226
-51.88466	-332.95795
-262.2648	44.76782
448.29666	87.18857
448.31122	87.22732
-210.94695	-358.8234
265.9331	-144.67636
299.15286	301.58444
-127.13205	426.08948
-49.783	287.80954
-194.31635	607.93256
61.136795	-450.07422
-221.0744	-375.6169
-94.50057	186.33734
51.29499	-440.61884
-291.28027	-357.3861
-292.32938	-353.39984
253.78549	374.0462
-202.35002	-233.8571
-100.981415	192.53336
-210.98901	-376.59027
221.287	-163.85318
-373.6582	358.46283
-350.44818	363.76044
-71.51677	323.90488
-247.47995	-84.88594
-252.46764	-81.78813
407.87866	211.98938
407.44415	213.28366
293.30865	388.00113
234.99011	-152.3483
-125.05703	147.48003
